label,time,step,c0,kind,h,kappa,dt,compacton_speed,max_ahead_HP_over_h2,best_fit_relL2,best_fit_corr,best_fit_A_over_h2,best_fit_center_ahead
kappa20p5,10.204878048780488,10460,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15233509345875995,0.8752319895070997,0.48370338487904363,0.09867007390546263,3.4415283499396665
kappa20p5,10.22439024390244,10480,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16874503520262155,0.8790831760167532,0.47666840638361824,0.0674223415392464,0.6288514863472265
kappa20p5,10.24390243902439,10500,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1561705827114319,0.8673256970126175,0.4977410323668095,0.07265845699862114,0.638512970855384
kappa20p5,10.263414634146342,10520,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1768755437608959,0.8639580899285438,0.5035637187556528,0.0715425336352431,0.6523918436498057
kappa20p5,10.282926829268293,10540,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15559346436606558,0.8671924750045813,0.4979731029839152,0.07042904431978189,0.6657632379548879
kappa20p5,10.302439024390244,10560,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1751544313848797,0.9002567496926257,0.4353593741185194,0.06464679100760319,0.6765776017846505
kappa20p5,10.321951219512195,10580,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16384718579785254,0.9120045914681517,0.41017999115145715,0.05684594969793038,0.5412842090167729
kappa20p5,10.341463414634147,10600,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15987907427356063,0.9066771468988087,0.42182526156150957,0.06332371017773249,0.7022258520028295
kappa20p5,10.360975609756098,10620,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15347180319537634,0.899125019218266,0.43769190055991775,0.06567982865441994,0.5639867019669822
kappa20p5,10.38048780487805,10640,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16320478726870885,0.9122797259263127,0.4095677009528607,0.0637448674787335,0.5735132458723733
kappa20p5,10.4,10660,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16470203688351814,0.8871446506453814,0.4614914612766785,0.10287867873149424,3.433454386281092
kappa20p5,10.419512195121952,10680,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17492555051468694,0.9133430840277894,0.4071908776711558,0.0642599280690708,0.5968195107164114
kappa20p5,10.439024390243903,10700,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17622300686367537,0.9053952173173871,0.42456978279053426,0.068707746154946,0.6060400213634622
kappa20p5,10.458536585365854,10720,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16096815425271951,0.9112635758691551,0.4118236215835131,0.08561033860561476,3.174712492906739
kappa20p5,10.478048780487805,10740,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1695362272495672,0.8796605828193858,0.4756019964569732,0.10784728296856137,3.438663432708122
kappa20p5,10.497560975609757,10760,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14913026742114172,0.9089511256320947,0.4169026879406606,0.08653034558761002,3.2279899186905894
kappa20p5,10.517073170731708,10780,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15552637408697606,0.9193197263637656,0.39351142387286675,0.08662390223084147,3.1477122251527767
kappa20p5,10.536585365853659,10800,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17072103042237957,0.916761753477502,0.3994344594058657,0.061835963718366346,0.5126188643592506
kappa20p5,10.55609756097561,10820,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14961880055388363,0.9127334309924582,0.4085556069236302,0.09517636177496562,3.0916080583301664
kappa20p5,10.575609756097561,10840,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1752821151473673,0.8850693692145221,0.4654591407182892,0.11089338825389193,3.440845020896859
kappa20p5,10.595121951219513,10860,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14748110151986168,0.8975595588027728,0.4408932278928444,0.06620092984152265,0.5472265626003185
kappa20p5,10.614634146341464,10880,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17591967552664547,0.8758343108409516,0.4826119144341083,0.10184316346194389,3.0601103476529943
kappa20p5,10.634146341463415,10900,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.178413178396373,0.8902542730751022,0.4554638616526248,0.0779714481994716,0.5716654008402458
kappa20p5,10.653658536585366,10920,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15795180061236508,0.907384232620337,0.42030209896216636,0.07093531457942101,0.5843893962575457
kappa20p5,10.673170731707318,10940,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15936541441415733,0.9118896348051614,0.4104354930252858,0.06546478111552316,0.6005855383645056
kappa20p5,10.692682926829269,10960,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16054749001052984,0.8980475728541318,0.4398983483610766,0.07180935259108075,0.6134093609741562
kappa20p5,10.71219512195122,10980,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15447814388129413,0.9030921043183833,0.4294469130379149,0.07084236527208704,0.6232602724570242
kappa20p5,10.731707317073171,11000,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14355768110544095,0.9246211009062375,0.3808881985031008,0.060810515083553486,0.6341855295102476
kappa20p5,10.751219512195123,11020,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17344148344408034,0.9217175945076722,0.38786167118573367,0.08514789946582613,2.0917899755361873
kappa20p5,10.770731707317074,11040,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16648484683250098,0.9136799722801467,0.4064343837006785,0.06800585593292692,0.5277298238287926
kappa20p5,10.790243902439025,11060,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.18045777578036676,0.9156586850553802,0.4019566798582304,0.06671473537332812,0.5361727089086905
kappa20p5,10.809756097560976,11080,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17355840143293394,0.9115043454676641,0.41129044262365905,0.09194457420955829,2.893892197580339
kappa20p5,10.829268292682928,11100,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16676943715546233,0.8819555728717322,0.47133254447416917,0.07395231298134478,3.4455562464308045
kappa20p5,10.848780487804879,11120,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1733733557936321,0.8138120494453257,0.5811281684599352,0.09154464595054428,3.429087060731117
kappa20p5,10.86829268292683,11140,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16766078886265745,0.8476302481346337,0.5305873749414122,0.08063525093369832,3.4480685900660504
kappa20p5,10.887804878048781,11160,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15483753214980644,0.9038727901694665,0.4278013314510176,0.07310244584628475,0.6014886713429952
kappa20p5,10.907317073170733,11180,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17075477320841545,0.9171838029786703,0.39846439182640087,0.09152194706744969,1.896864352344931
kappa20p5,10.926829268292684,11200,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.155659457245762,0.8135464003664803,0.5815000038269494,0.07996802386694757,3.4224892333724988
kappa20p5,10.946341463414635,11220,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.18168667814987302,0.8591933749347053,0.5116509986976578,0.07633415297785562,3.436748161292993
kappa20p5,10.965853658536586,11240,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15848820215374615,0.9203396145927247,0.39112017822060124,0.06710760673125893,0.510257282740092
kappa20p5,10.985365853658537,11260,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15887740196657793,0.8714301148383665,0.490519678456218,0.06483754852432247,3.416304751117675
kappa20p5,11.004878048780487,11280,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14919672619214797,0.8380068171520587,0.5456597606628844,0.07623511980186636,3.4366743027089264
kappa20p5,11.024390243902438,11300,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16168721343710402,0.8276162443967645,0.5612943541588449,0.07309944267759652,3.434360090844951
kappa20p5,11.04390243902439,11320,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17397975132180496,0.8600417681467046,0.5102236343438926,0.06406160209623335,3.448950618482449
kappa20p5,11.06341463414634,11340,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.18632518157976047,0.8884615152449575,0.4589511258605148,0.10282617399734043,1.704614724600468
kappa20p5,11.082926829268292,11360,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1710602023945257,0.9012104003942972,0.4333818342076081,0.07684588519006944,0.591850847907434
kappa20p5,11.102439024390243,11380,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1586549791666022,0.8215182192412226,0.5701822651176819,0.08150674671503927,3.4318422388493026
kappa20p5,11.121951219512194,11400,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14953143787283535,0.9245647906523519,0.3810248651807029,0.06817454833015765,0.6193663237179194
kappa20p5,11.141463414634146,11420,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15795848340782048,0.7813454243060296,0.6240988126218718,0.08504334749249472,3.420745632331382
kappa20p5,11.160975609756097,11440,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16343140495200634,0.7888051705326637,0.6146433135900329,0.10345904211275038,3.4251687989662436
kappa20p5,11.180487804878048,11460,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1672956654060605,0.8347634881337782,0.550608680351779,0.09191067648930616,3.4470605778651695
kappa20p5,11.2,11480,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17212361097280837,0.7319513939237137,0.6813568499201668,0.09117249821285071,3.404915111924087
kappa20p5,11.21951219512195,11500,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1773836984928024,0.7687679347065638,0.6395278434650086,0.09300233055840987,3.421241806986014
kappa20p5,11.239024390243902,11520,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15924000523738915,0.8954355490042996,0.4451911697005779,0.07161230450940587,0.5589541066351167
kappa20p5,11.258536585365853,11540,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.18092203979912383,0.8993401746516518,0.43724964294729457,0.0716429984273032,0.572316869750999
kappa20p5,11.278048780487804,11560,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15332625205620581,0.8475085019328018,0.5307818187839691,0.07173008555603648,3.438037033028074
kappa20p5,11.297560975609755,11580,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16155989116975167,0.9205258782132744,0.3906815935511678,0.06328526852886324,0.6083257403213977
kappa20p5,11.317073170731707,11600,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15690424980140275,0.8143406891179172,0.5803871484164305,0.07509449067553868,3.4299241702670926
kappa20p5,11.336585365853658,11620,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1634396700702688,0.8351851081651023,0.5499689401223005,0.08485994878466746,3.4301305959136315
kappa20p5,11.35609756097561,11640,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15292743064086273,0.9143557185803123,0.4049118668296606,0.09116610336769997,1.1954673123661799
kappa20p5,11.37560975609756,11660,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1713807699956652,0.7591626415643683,0.6509009783776716,0.0986356544159889,3.4253082781341426
kappa20p5,11.395121951219512,11680,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1828296979205881,0.8331809973593559,0.5530003848454981,0.08105997862116264,3.4455229875773874
kappa20p5,11.414634146341463,11700,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17186913546872543,0.8869752963807819,0.46181687237499713,0.10215259595123576,1.1663426802849095
kappa20p5,11.434146341463414,11720,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.18971834856787745,0.8727962680056915,0.48808470018567185,0.06321830514216777,3.4451640060808977
kappa20p5,11.453658536585365,11740,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1518714762035999,0.8890370325496472,0.4578352921688294,0.10779077403648613,1.2297790341063823
kappa20p5,11.473170731707317,11760,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1628742041196719,0.858719409449588,0.5124460711475411,0.07807158335928312,3.4022733174231696
kappa20p5,11.492682926829268,11780,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17321438549723742,0.7714934648394114,0.636237246402692,0.11493094465725383,3.4225427457170525
kappa20p5,11.512195121951219,11800,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.14586531641069658,0.8681286217723403,0.49633929530076176,0.09150960624331125,3.4417066287649405
kappa20p5,11.53170731707317,11820,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1678900476019608,0.7926941020078446,0.6096196032297329,0.08948441479215279,3.3565841205735047
kappa20p5,11.551219512195122,11840,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17605114617915715,0.6818005002325176,0.7315381588698493,0.1487310224297473,3.4196963424864535
kappa20p5,11.570731707317073,11860,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1839909092723659,0.8525414786212561,0.5226595710692404,0.1141351123562724,1.0679091196882098
kappa20p5,11.590243902439024,11880,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.18242244675524102,0.8185493867224894,0.5744361596350255,0.09126645160788514,3.431160596848059
kappa20p5,11.609756097560975,11900,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15813247555260293,0.8435665836751957,0.5370245980460849,0.09044981200479371,3.43342785004727
kappa20p5,11.629268292682926,11920,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.18463631980254144,0.9051116916907306,0.42517387686068403,0.09634499181786339,1.0477323805442467
kappa20p5,11.648780487804878,11940,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16681730944172138,0.9273237271468715,0.37426021037566193,0.09770401348818815,1.0748984820187886
kappa20p5,11.668292682926829,11960,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15482207842537649,0.9200599651223851,0.3917775651807994,0.06617369700916347,3.4372706108261006
kappa20p5,11.68780487804878,11980,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16749413130296087,0.9258313035660515,0.37793702826950637,0.05955193834916199,3.3317393136615365
kappa20p5,11.707317073170731,12000,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15665658424745718,0.8538553626921209,0.5205103453361007,0.08391484318041556,3.3807894213423353
kappa20p5,11.726829268292683,12020,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1866258978280086,0.7515964669411267,0.6596231885566306,0.13799752558141085,3.435515706756167
kappa20p5,11.746341463414634,12040,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17642015622744286,0.9323233738014148,0.3616256720194895,0.09828571854100832,1.0050457935102308
kappa20p5,11.765853658536585,12060,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1839564875302688,0.8483159494233712,0.5294903681408422,0.08179175509735308,3.4337681862651976
kappa20p5,11.785365853658536,12080,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.18011965720965073,0.9281854592087188,0.3721179293093793,0.10160990358213866,0.9484044109295908
kappa20p5,11.804878048780488,12100,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15266733312379305,0.9237044199875487,0.3831059181159515,0.07373543763788967,2.1375979182071987
kappa20p5,11.824390243902439,12120,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1816473558188535,0.7118336986560172,0.7023480515084346,0.11868949409218064,3.4352774948904496
kappa20p5,11.84390243902439,12140,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.16742359525955144,0.8854172905628968,0.46479696811861715,0.08768304287154395,2.1676606140920462
kappa20p5,11.863414634146341,12160,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.15671566374656587,0.8985286855273581,0.4389147995733089,0.08029439652318505,2.1853035374147254
kappa20p5,11.882926829268293,12180,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17371736566657373,0.8716414734524786,0.49014400104213474,0.07018125959195425,3.3959770522033246
kappa20p5,11.902439024390244,12200,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1638170345915185,0.7886811774346155,0.61480240757527,0.10786377686567164,3.4443178038361673
kappa20p5,11.921951219512195,12220,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1849959454501127,0.8941488942189721,0.4477697566461913,0.07827122166152407,2.099426660405676
kappa20p5,11.941463414634146,12240,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.1836632566506929,0.7461238600164525,0.665807168416013,0.09593968123417086,3.422998878097218
kappa20p5,11.960975609756098,12260,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.17090787567248528,0.8817472935840879,0.47172206886803203,0.053260470603842744,3.4297636956946533
kappa20p5,11.980487804878049,12280,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.186813844207289,0.8604868693931558,0.5094726171267366,0.13360724189261727,0.8030553865147994
kappa20p5,12.0,12300,0.0,abs,0.02,20.5,0.000975609756097561,1.0,0.21055693081947852,0.8413408864628306,0.5405048684016995,0.14145919310336633,0.8458771729391295
