label,time,step,c0,kind,h,kappa,dt,compacton_speed,max_ahead_HP_over_h2,best_fit_relL2,best_fit_corr,best_fit_A_over_h2,best_fit_center_ahead
c0_half,8.82,8820,0.5,abs,0.02,20.0,0.001,0.5,0.004824466834262769,0.6637090059181208,0.7479908792647009,0.0032941729278573415,3.409692668711875
c0_half,8.84,8840,0.5,abs,0.02,20.0,0.001,0.5,0.004086395109357497,0.6979612453004947,0.7161355319062046,0.002568624199321308,3.4487006600127046
c0_half,8.86,8860,0.5,abs,0.02,20.0,0.001,0.5,0.005411170824108958,0.6815658179772599,0.7317568146351552,0.003385880519480055,3.4245316143269573
c0_half,8.88,8880,0.5,abs,0.02,20.0,0.001,0.5,0.0035381561680557666,0.8523975261272778,0.5228943081083373,0.0017978671383998821,3.454915816730674
c0_half,8.9,8900,0.5,abs,0.02,20.0,0.001,0.5,0.006170026576201548,0.6594288287618474,0.7517669983430889,0.0040050929456212905,3.4184818698968833
c0_half,8.92,8920,0.5,abs,0.02,20.0,0.001,0.5,0.0039042355704456706,0.7923446012875391,0.6100737929222092,0.0022722033757852085,3.4485171862962414
c0_half,8.94,8940,0.5,abs,0.02,20.0,0.001,0.5,0.004672382964192405,0.6192391547668706,0.7852024383581672,0.0034246203890682275,3.406808200890259
c0_half,8.96,8960,0.5,abs,0.02,20.0,0.001,0.5,0.0035796728479280037,0.6656495297334714,0.7462644997355886,0.0023434869009471403,3.434009192517509
c0_half,8.98,8980,0.5,abs,0.02,20.0,0.001,0.5,0.0017838848825929615,,,,
c0_half,9.0,9000,0.5,abs,0.02,20.0,0.001,0.5,0.001373100127226572,,,,
c0_half,9.02,9020,0.5,abs,0.02,20.0,0.001,0.5,0.0010168924010875958,,,,
c0_half,9.040000000000001,9040,0.5,abs,0.02,20.0,0.001,0.5,0.0008930760115259445,,,,
c0_half,9.06,9060,0.5,abs,0.02,20.0,0.001,0.5,0.0025328328996579203,,,,
c0_half,9.08,9080,0.5,abs,0.02,20.0,0.001,0.5,0.0011089093411641917,,,,
c0_half,9.1,9100,0.5,abs,0.02,20.0,0.001,0.5,0.0025109453752450096,,,,
c0_half,9.120000000000001,9120,0.5,abs,0.02,20.0,0.001,0.5,0.000999069358758579,,,,
c0_half,9.14,9140,0.5,abs,0.02,20.0,0.001,0.5,0.0024086600937467625,,,,
c0_half,9.16,9160,0.5,abs,0.02,20.0,0.001,0.5,0.0012462883818231657,,,,
c0_half,9.18,9180,0.5,abs,0.02,20.0,0.001,0.5,0.003837394191997216,0.6181850374872226,0.7860326071015892,0.002623136505973656,3.42644612428073
c0_half,9.200000000000001,9200,0.5,abs,0.02,20.0,0.001,0.5,0.0013951332400870251,,,,
c0_half,9.22,9220,0.5,abs,0.02,20.0,0.001,0.5,0.0034138304660594034,0.5386876697753413,0.842505545638729,0.0026453847135366228,3.43514804155671
c0_half,9.24,9240,0.5,abs,0.02,20.0,0.001,0.5,0.001678263328090473,,,,
c0_half,9.26,9260,0.5,abs,0.02,20.0,0.001,0.5,0.004143644536158789,0.7022845630130672,0.7118963355387812,0.0025491560677782955,3.449149043600748
c0_half,9.28,9280,0.5,abs,0.02,20.0,0.001,0.5,0.0036533444609211335,0.6250817842674036,0.7805592629500203,0.0026745902353473303,3.416939168008124
c0_half,9.3,9300,0.5,abs,0.02,20.0,0.001,0.5,0.005774668147208649,0.6524161719787985,0.7578608965638288,0.003745605236704621,3.443045433678437
c0_half,9.32,9320,0.5,abs,0.02,20.0,0.001,0.5,0.0033467183586060457,0.7455094168885993,0.6664950932530714,0.002211582818356496,3.4047787007217902
c0_half,9.34,9340,0.5,abs,0.02,20.0,0.001,0.5,0.0058737604847889455,0.6395418558571693,0.7687562777673872,0.0040769348235798995,3.439140333850025
c0_half,9.36,9360,0.5,abs,0.02,20.0,0.001,0.5,0.0026545735026473885,,,,
c0_half,9.38,9380,0.5,abs,0.02,20.0,0.001,0.5,0.005620771605448252,0.4698260843607442,0.8827589990785996,0.004463975218036941,3.429597146848483
c0_half,9.4,9400,0.5,abs,0.02,20.0,0.001,0.5,0.001329613419914789,,,,
c0_half,9.42,9420,0.5,abs,0.02,20.0,0.001,0.5,0.004565404635708415,0.6136298203565502,0.7895938472209544,0.0032989190619504634,3.4302430714875705
c0_half,9.44,9440,0.5,abs,0.02,20.0,0.001,0.5,0.0017385246898375427,,,,
c0_half,9.46,9460,0.5,abs,0.02,20.0,0.001,0.5,0.006264778784897632,0.685884673356277,0.727710254740823,0.004110653180141823,3.43327364992391
c0_half,9.48,9480,0.5,abs,0.02,20.0,0.001,0.5,0.0028597125359078835,,,,
c0_half,9.5,9500,0.5,abs,0.02,20.0,0.001,0.5,0.007623971778220261,0.6020166996875552,0.7984834959454727,0.0053667828269532885,3.427926418283434
c0_half,9.52,9520,0.5,abs,0.02,20.0,0.001,0.5,0.0036934287730373857,0.8852438397418829,0.46512723441983866,0.0017550970563944173,3.4726869324845886
c0_half,9.540000000000001,9540,0.5,abs,0.02,20.0,0.001,0.5,0.0074593155779418,0.5722839496830933,0.8200555352749707,0.005391931180047158,3.427692383183077
c0_half,9.56,9560,0.5,abs,0.02,20.0,0.001,0.5,0.004220109955064727,0.8654637451473052,0.500971561903069,0.0019744162520131574,3.467127384187947
c0_half,9.58,9580,0.5,abs,0.02,20.0,0.001,0.5,0.008310434300836198,0.6194641278336583,0.785024964142724,0.005670140072808172,3.427503911626374
c0_half,9.6,9600,0.5,abs,0.02,20.0,0.001,0.5,0.004284470441991881,0.8688856560875804,0.4950128449295581,0.002017148528481341,3.466630432604008
c0_half,9.620000000000001,9620,0.5,abs,0.02,20.0,0.001,0.5,0.007648316000543438,0.6149102935415004,0.788597064981037,0.005166721624754324,3.424376019030971
c0_half,9.64,9640,0.5,abs,0.02,20.0,0.001,0.5,0.003404496149523726,0.8461467880689034,0.5329499160715556,0.0018816656134655182,3.4575803503862304
c0_half,9.66,9660,0.5,abs,0.02,20.0,0.001,0.5,0.005226779126992233,0.5780108984777821,0.8160290443611102,0.0038784654319701504,3.410707417040591
c0_half,9.68,9680,0.5,abs,0.02,20.0,0.001,0.5,0.0032725519515245938,0.6456130788157736,0.7636646858811906,0.002340644136103698,3.4428465622539726
c0_half,9.700000000000001,9700,0.5,abs,0.02,20.0,0.001,0.5,0.00362221950218469,0.7255570714379886,0.6881619984322945,0.002299210305660217,3.4129927338423336
c0_half,9.72,9720,0.5,abs,0.02,20.0,0.001,0.5,0.003171430798750153,0.7855076226508266,0.6188519812987967,0.0018174376745612624,3.4494990392120464
c0_half,9.74,9740,0.5,abs,0.02,20.0,0.001,0.5,0.005363465896594259,0.7246358036396002,0.689132028049481,0.0031952495961665287,3.4246017121682524
c0_half,9.76,9760,0.5,abs,0.02,20.0,0.001,0.5,0.003730262078107092,0.8680983291818635,0.49639227519337686,0.0018926139009100866,3.4536707561223423
c0_half,9.78,9780,0.5,abs,0.02,20.0,0.001,0.5,0.006078815927024542,0.6572807567498565,0.753645809917587,0.004086052251623512,3.4126130561961823
c0_half,9.8,9800,0.5,abs,0.02,20.0,0.001,0.5,0.005491854640981782,0.7229189136253077,0.6909328797522991,0.003323864910617737,3.4402118031630877
c0_half,9.82,9820,0.5,abs,0.02,20.0,0.001,0.5,0.004358686980362592,0.7221359165850975,0.6917511965857388,0.003065797057463128,3.4016500613030196
c0_half,9.84,9840,0.5,abs,0.02,20.0,0.001,0.5,0.004352949571909738,0.6591265694829842,0.7520320241861997,0.002875688552554953,3.4383031107669577
c0_half,9.86,9860,0.5,abs,0.02,20.0,0.001,0.5,0.003199470167949515,0.7208340286633798,0.6931077139384048,0.0021878049995443464,3.4003808983398347
c0_half,9.88,9880,0.5,abs,0.02,20.0,0.001,0.5,0.0027000665542129456,,,,
c0_half,9.9,9900,0.5,abs,0.02,20.0,0.001,0.5,0.002513387065915813,,,,
c0_half,9.92,9920,0.5,abs,0.02,20.0,0.001,0.5,0.0010139303352777744,,,,
c0_half,9.94,9940,0.5,abs,0.02,20.0,0.001,0.5,0.002888099384112627,,,,
c0_half,9.96,9960,0.5,abs,0.02,20.0,0.001,0.5,0.000921321218927368,,,,
c0_half,9.98,9980,0.5,abs,0.02,20.0,0.001,0.5,0.0025725143025253795,,,,
c0_half,10.0,10000,0.5,abs,0.02,20.0,0.001,0.5,0.0009365701342372645,,,,
c0_half,10.02,10020,0.5,abs,0.02,20.0,0.001,0.5,0.0019292495536471662,,,,
c0_half,10.040000000000001,10040,0.5,abs,0.02,20.0,0.001,0.5,0.0011487544306354983,,,,
c0_half,10.06,10060,0.5,abs,0.02,20.0,0.001,0.5,0.0026298546920057687,,,,
c0_half,10.08,10080,0.5,abs,0.02,20.0,0.001,0.5,0.0015262339509540298,,,,
c0_half,10.1,10100,0.5,abs,0.02,20.0,0.001,0.5,0.001921141103590329,,,,
c0_half,10.120000000000001,10120,0.5,abs,0.02,20.0,0.001,0.5,0.0009191111677327497,,,,
c0_half,10.14,10140,0.5,abs,0.02,20.0,0.001,0.5,0.003317762403343845,0.7893338726087157,0.6139641989175978,0.0018288165436996656,3.451233221362294
c0_half,10.16,10160,0.5,abs,0.02,20.0,0.001,0.5,0.0033779633712930535,0.6422067359546763,0.7665314789977259,0.002388710391716208,3.415316444321437
c0_half,10.18,10180,0.5,abs,0.02,20.0,0.001,0.5,0.005683083868139553,0.6765231609090002,0.7364213554438078,0.0037300180678778577,3.438838217691819
c0_half,10.200000000000001,10200,0.5,abs,0.02,20.0,0.001,0.5,0.0029074757792698336,,,,
c0_half,10.22,10220,0.5,abs,0.02,20.0,0.001,0.5,0.006288307327887681,0.5960855752069358,0.8029209095734251,0.0045978750758960294,3.4350155349250393
c0_half,10.24,10240,0.5,abs,0.02,20.0,0.001,0.5,0.0022017332326498187,,,,
c0_half,10.26,10260,0.5,abs,0.02,20.0,0.001,0.5,0.0061897644295704725,0.4948061678491725,0.8690033695322572,0.004761360776419931,3.4326947164021924
c0_half,10.28,10280,0.5,abs,0.02,20.0,0.001,0.5,0.0015525538700317371,,,,
c0_half,10.3,10300,0.5,abs,0.02,20.0,0.001,0.5,0.005368884399857201,0.6366020812508937,0.771192446894438,0.003550217462019107,3.441361839002459
c0_half,10.32,10320,0.5,abs,0.02,20.0,0.001,0.5,0.0025928489446116225,,,,
c0_half,10.34,10340,0.5,abs,0.02,20.0,0.001,0.5,0.0059236325658695455,0.638595374217477,0.7695426875931185,0.004162710836655784,3.433999104634445
c0_half,10.36,10360,0.5,abs,0.02,20.0,0.001,0.5,0.0023780152007461188,,,,
c0_half,10.38,10380,0.5,abs,0.02,20.0,0.001,0.5,0.006065877740600367,0.5976006473584454,0.8017939051132571,0.004367540849793704,3.4304359628404413
c0_half,10.4,10400,0.5,abs,0.02,20.0,0.001,0.5,0.002522848357221424,,,,
c0_half,10.42,10420,0.5,abs,0.02,20.0,0.001,0.5,0.0065315932015748155,0.5867067376987883,0.8097994837852427,0.004709932989177691,3.4271001026241645
c0_half,10.44,10440,0.5,abs,0.02,20.0,0.001,0.5,0.003911030124055759,0.8694442014483653,0.49403115343854026,0.0018160427621899812,3.4650358221286996
c0_half,10.46,10460,0.5,abs,0.02,20.0,0.001,0.5,0.007930061045934439,0.6882213140995167,0.7255008082828951,0.004981002065811881,3.428671035798482
c0_half,10.48,10480,0.5,abs,0.02,20.0,0.001,0.5,0.0051840513490164376,0.8835832098289587,0.4682741839012212,0.002374867752803339,3.463634142185292
c0_half,10.5,10500,0.5,abs,0.02,20.0,0.001,0.5,0.00888098079414636,0.5819994154827189,0.8131892033086603,0.006244816818933752,3.41897463189132
c0_half,10.52,10520,0.5,abs,0.02,20.0,0.001,0.5,0.004616802565544015,0.7280607458549753,0.685512618662193,0.0029557072680428263,3.453367656910423
c0_half,10.540000000000001,10540,0.5,abs,0.02,20.0,0.001,0.5,0.0056050994828659734,0.6106299177551128,0.791916096276862,0.0040373410448451925,3.414560660768565
c0_half,10.56,10560,0.5,abs,0.02,20.0,0.001,0.5,0.0034835374638302933,0.7478326562807942,0.6638872782332944,0.002107296388667073,3.4547728832109907
c0_half,10.58,10580,0.5,abs,0.02,20.0,0.001,0.5,0.0053858004214745875,0.6693825623386567,0.7429178859315033,0.0035263196892969043,3.423354235831294
c0_half,10.6,10600,0.5,abs,0.02,20.0,0.001,0.5,0.0033711560145888554,0.8510287241122575,0.5251191395634551,0.0016965914523239692,3.461269331740583
c0_half,10.620000000000001,10620,0.5,abs,0.02,20.0,0.001,0.5,0.006137764992132828,0.6888387587006418,0.7249145911842021,0.003884028028353983,3.428696859566532
c0_half,10.64,10640,0.5,abs,0.02,20.0,0.001,0.5,0.0035252134063533413,0.8980850504149759,0.4398218300870596,0.0016458784118822236,3.4615057836938945
c0_half,10.66,10660,0.5,abs,0.02,20.0,0.001,0.5,0.006332048589000412,0.5807863904495464,0.8140559984844944,0.0045272467486436,3.415718657489416
c0_half,10.68,10680,0.5,abs,0.02,20.0,0.001,0.5,0.004343168550352419,0.7568543270111521,0.6535836042041568,0.0025490007024255978,3.439397984277255
c0_half,10.700000000000001,10700,0.5,abs,0.02,20.0,0.001,0.5,0.0033442787215001214,0.6824613068493816,0.7309217226580657,0.002739525725362778,3.3885613098252083
c0_half,10.72,10720,0.5,abs,0.02,20.0,0.001,0.5,0.004236695230378768,0.5772250344886748,0.8165851208291446,0.002987508408498602,3.426890404681897
c0_half,10.74,10740,0.5,abs,0.02,20.0,0.001,0.5,0.0023568281742009397,,,,
c0_half,10.76,10760,0.5,abs,0.02,20.0,0.001,0.5,0.0030084990589116633,0.8286910314640185,0.5597063286859468,0.0015432662461900945,3.445365054671866
c0_half,10.78,10780,0.5,abs,0.02,20.0,0.001,0.5,0.003470902790387544,0.655328808683923,0.7553437313626892,0.0024664922500168903,3.406970178691921
c0_half,10.8,10800,0.5,abs,0.02,20.0,0.001,0.5,0.0034930949389327397,0.6879197333046894,0.7257867734603636,0.0021691864878349326,3.4320367998208923
c0_half,10.82,10820,0.5,abs,0.02,20.0,0.001,0.5,0.0022965874420250525,,,,
c0_half,10.84,10840,0.5,abs,0.02,20.0,0.001,0.5,0.0014455348430629869,,,,
c0_half,10.86,10860,0.5,abs,0.02,20.0,0.001,0.5,0.003249186046962601,0.7505133157771448,0.6608553267101626,0.001892902184369125,3.427050823373646
c0_half,10.88,10880,0.5,abs,0.02,20.0,0.001,0.5,0.0013702293132259963,,,,
c0_half,10.9,10900,0.5,abs,0.02,20.0,0.001,0.5,0.004062265567310531,0.6158285462419573,0.7878801949747929,0.0027057296378572436,3.4285706396936995
c0_half,10.92,10920,0.5,abs,0.02,20.0,0.001,0.5,0.0012669474307516748,,,,
c0_half,10.94,10940,0.5,abs,0.02,20.0,0.001,0.5,0.002295954689126005,,,,
c0_half,10.96,10960,0.5,abs,0.02,20.0,0.001,0.5,0.0010946711827993165,,,,
c0_half,10.98,10980,0.5,abs,0.02,20.0,0.001,0.5,0.0014694465232574186,,,,
c0_half,11.0,11000,0.5,abs,0.02,20.0,0.001,0.5,0.0015838846963490707,,,,
c0_half,11.02,11020,0.5,abs,0.02,20.0,0.001,0.5,0.0029815725323625105,,,,
c0_half,11.040000000000001,11040,0.5,abs,0.02,20.0,0.001,0.5,0.0027433453295573115,,,,
c0_half,11.06,11060,0.5,abs,0.02,20.0,0.001,0.5,0.004027282586097968,0.6587732148773576,0.7523415789122321,0.0026501831918541914,3.4417944440930697
c0_half,11.08,11080,0.5,abs,0.02,20.0,0.001,0.5,0.002080167088275022,,,,
c0_half,11.1,11100,0.5,abs,0.02,20.0,0.001,0.5,0.004960194411489695,0.6212530565172213,0.7836100048927467,0.0034123617685936796,3.432558854157442
c0_half,11.120000000000001,11120,0.5,abs,0.02,20.0,0.001,0.5,0.0018481875913316096,,,,
c0_half,11.14,11140,0.5,abs,0.02,20.0,0.001,0.5,0.005223169388762166,0.49334407286167137,0.8698342518964508,0.004127247188127094,3.4297533230868265
c0_half,11.16,11160,0.5,abs,0.02,20.0,0.001,0.5,0.00149700915717949,,,,
c0_half,11.18,11180,0.5,abs,0.02,20.0,0.001,0.5,0.006149152803055083,0.6474219073297114,0.7621317956295738,0.004006644714144138,3.438740473687899
c0_half,11.200000000000001,11200,0.5,abs,0.02,20.0,0.001,0.5,0.0028992524775164094,,,,
c0_half,11.22,11220,0.5,abs,0.02,20.0,0.001,0.5,0.00661589564992426,0.6052203265324518,0.7960580106700468,0.00472034815484204,3.4332589055984446
c0_half,11.24,11240,0.5,abs,0.02,20.0,0.001,0.5,0.0023723182562148458,,,,
c0_half,11.26,11260,0.5,abs,0.02,20.0,0.001,0.5,0.006721849867877034,0.5651101510575579,0.8250154648076022,0.004890554134730935,3.4327745383819135
c0_half,11.28,11280,0.5,abs,0.02,20.0,0.001,0.5,0.002540433408974265,,,,
c0_half,11.3,11300,0.5,abs,0.02,20.0,0.001,0.5,0.006976394704158711,0.6235187678772695,0.7818083819612144,0.00476732229647199,3.437037496086159
c0_half,11.32,11320,0.5,abs,0.02,20.0,0.001,0.5,0.0030119856062222573,0.8973684876521439,0.4412819930258927,0.0016018419693787714,3.3771294762347495
c0_half,11.34,11340,0.5,abs,0.02,20.0,0.001,0.5,0.007872652842172086,0.5928973003387048,0.8052780831806341,0.005436226562321863,3.428070508175871
c0_half,11.36,11360,0.5,abs,0.02,20.0,0.001,0.5,0.003868870520896274,0.8629451287355474,0.5052976398040956,0.0019288153410556817,3.459922086462578
c0_half,11.38,11380,0.5,abs,0.02,20.0,0.001,0.5,0.006779183074675329,0.6252962781245393,0.7803874451601578,0.004621064623899218,3.4189804074683874
c0_half,11.4,11400,0.5,abs,0.02,20.0,0.001,0.5,0.003944792825416207,0.7761714210344622,0.6305219466198965,0.002367811033415126,3.4535196632529814
c0_half,11.42,11420,0.5,abs,0.02,20.0,0.001,0.5,0.005610866421131645,0.6026730596947242,0.7979882098867119,0.003985623749629841,3.413276097404884
c0_half,11.44,11440,0.5,abs,0.02,20.0,0.001,0.5,0.003664385120698187,0.7033824025993238,0.7108116457357763,0.0023085063370846233,3.450157006609338
c0_half,11.46,11460,0.5,abs,0.02,20.0,0.001,0.5,0.0052516386386750775,0.7273808804301218,0.6862339650474178,0.003165703513518637,3.421252964683358
c0_half,11.48,11480,0.5,abs,0.02,20.0,0.001,0.5,0.00444140689318137,0.8249702944143733,0.5651760905539639,0.0022737127431386884,3.4585930780877625
c0_half,11.5,11500,0.5,abs,0.02,20.0,0.001,0.5,0.007378303803956677,0.6653742848009024,0.746509920312977,0.004745572899019593,3.4246164440963724
c0_half,11.52,11520,0.5,abs,0.02,20.0,0.001,0.5,0.0049596975604622616,0.8400104355415943,0.5425702426241428,0.0025381032328352835,3.458194112697514
c0_half,11.540000000000001,11540,0.5,abs,0.02,20.0,0.001,0.5,0.0075881108052011335,0.5624234827977895,0.8268493369396898,0.005410931546586526,3.415252024021166
c0_half,11.56,11560,0.5,abs,0.02,20.0,0.001,0.5,0.004435978141781535,0.6630931827277678,0.7485368601611807,0.0029320848293937283,3.444652468712251
c0_half,11.58,11580,0.5,abs,0.02,20.0,0.001,0.5,0.004164826108664563,0.6514226009708833,0.7587150947123231,0.0028672367649588944,3.4100178500809157
c0_half,11.6,11600,0.5,abs,0.02,20.0,0.001,0.5,0.0029196963375020305,,,,
c0_half,11.620000000000001,11620,0.5,abs,0.02,20.0,0.001,0.5,0.003722037195803526,0.7612587480345036,0.648448238906499,0.00215687046217318,3.411692245643586
c0_half,11.64,11640,0.5,abs,0.02,20.0,0.001,0.5,0.0031341170956888614,0.7427833507012008,0.6695318468311249,0.0018125244991212604,3.442539822593755
c0_half,11.66,11660,0.5,abs,0.02,20.0,0.001,0.5,0.002532624939453551,,,,
c0_half,11.68,11680,0.5,abs,0.02,20.0,0.001,0.5,0.002386902971162817,,,,
c0_half,11.700000000000001,11700,0.5,abs,0.02,20.0,0.001,0.5,0.0018315840342639368,,,,
c0_half,11.72,11720,0.5,abs,0.02,20.0,0.001,0.5,0.0014381198653385847,,,,
c0_half,11.74,11740,0.5,abs,0.02,20.0,0.001,0.5,0.0025407822635836485,,,,
c0_half,11.76,11760,0.5,abs,0.02,20.0,0.001,0.5,0.0018083148918186162,,,,
c0_half,11.78,11780,0.5,abs,0.02,20.0,0.001,0.5,0.0039022218833088345,0.7348032552224241,0.6782803079218273,0.002333884902940468,3.417000963951242
c0_half,11.8,11800,0.5,abs,0.02,20.0,0.001,0.5,0.002458063211678481,,,,
c0_half,11.82,11820,0.5,abs,0.02,20.0,0.001,0.5,0.0024196102944730544,,,,
c0_half,11.84,11840,0.5,abs,0.02,20.0,0.001,0.5,0.0013734573065763422,,,,
c0_half,11.86,11860,0.5,abs,0.02,20.0,0.001,0.5,0.0020933315245878323,,,,
c0_half,11.88,11880,0.5,abs,0.02,20.0,0.001,0.5,0.0009910182472247279,,,,
c0_half,11.9,11900,0.5,abs,0.02,20.0,0.001,0.5,0.00369023679486903,0.7415709858613282,0.6708744092068634,0.0022264735632955687,3.4482155916684327
c0_half,11.92,11920,0.5,abs,0.02,20.0,0.001,0.5,0.0032610456792494286,0.623557406885987,0.7817775644757425,0.0024743238058772526,3.4153007658963332
c0_half,11.94,11940,0.5,abs,0.02,20.0,0.001,0.5,0.004954736441659692,0.6460759220150583,0.7632731509704715,0.0033421689010493983,3.4422107400421424
c0_half,11.96,11960,0.5,abs,0.02,20.0,0.001,0.5,0.0024090483334097985,,,,
c0_half,11.98,11980,0.5,abs,0.02,20.0,0.001,0.5,0.003900533741516206,0.5999989096949738,0.8000008177276091,0.0028778140836168884,3.439150040326272
c0_half,12.0,12000,0.5,abs,0.02,20.0,0.001,0.5,0.0015389434216426996,,,,
c0_half,12.02,12020,0.5,abs,0.02,20.0,0.001,0.5,0.004546160059841051,0.5293007972099621,0.8484342438120345,0.003534074807942315,3.4325836027886147
c0_half,12.040000000000001,12040,0.5,abs,0.02,20.0,0.001,0.5,0.0009707989706320152,,,,
c0_half,12.06,12060,0.5,abs,0.02,20.0,0.001,0.5,0.004492901381348596,0.6981987564689255,0.7159039715389529,0.0028082026996049925,3.442176797980961
c0_half,12.08,12080,0.5,abs,0.02,20.0,0.001,0.5,0.0024742279863185965,,,,
c0_half,12.1,12100,0.5,abs,0.02,20.0,0.001,0.5,0.006027068257590441,0.5683710603386609,0.8227723486903934,0.004326450550807617,3.4294382264930263
c0_half,12.120000000000001,12120,0.5,abs,0.02,20.0,0.001,0.5,0.0017030127264045483,,,,
c0_half,12.14,12140,0.5,abs,0.02,20.0,0.001,0.5,0.00595565262356517,0.6330498652573734,0.7741110179409809,0.004177953912099359,3.431046168161629
c0_half,12.16,12160,0.5,abs,0.02,20.0,0.001,0.5,0.002859780490743125,,,,
c0_half,12.18,12180,0.5,abs,0.02,20.0,0.001,0.5,0.008085681924256297,0.6333670741602908,0.7738515034356608,0.005541850999405307,3.4358017171407873
c0_half,12.200000000000001,12200,0.5,abs,0.02,20.0,0.001,0.5,0.003451229704156646,0.9037046884593001,0.4281563219861168,0.0018204754189447506,3.3792669441027314
c0_half,12.22,12220,0.5,abs,0.02,20.0,0.001,0.5,0.008735908651742234,0.5887025038558932,0.8083497769863007,0.006179043256557601,3.430020115545865
c0_half,12.24,12240,0.5,abs,0.02,20.0,0.001,0.5,0.0038599964889637667,0.8953997200311663,0.44526322705575966,0.0017854582824191174,3.4689865084490314
c0_half,12.26,12260,0.5,abs,0.02,20.0,0.001,0.5,0.007567489009179892,0.5307954047741742,0.8474999930800122,0.005577454245701162,3.420928257394273
c0_half,12.280000000000001,12280,0.5,abs,0.02,20.0,0.001,0.5,0.0032810400514645495,0.7346073057419751,0.6784925249039344,0.0020063867898904094,3.4556978902488886
c0_half,12.3,12300,0.5,abs,0.02,20.0,0.001,0.5,0.005010848016842825,0.6457842700873937,0.763519925416287,0.0033650454718762548,3.4242029972320154
c0_half,12.32,12320,0.5,abs,0.02,20.0,0.001,0.5,0.0022955739829531733,,,,
c0_half,12.34,12340,0.5,abs,0.02,20.0,0.001,0.5,0.005394293787453621,0.6307833215386357,0.7759590203539655,0.003596815885621364,3.425887363577303
c0_half,12.36,12360,0.5,abs,0.02,20.0,0.001,0.5,0.003596136724959271,0.8416591295026592,0.5400091755931801,0.0018205856197724697,3.4573858491011755
c0_half,12.38,12380,0.5,abs,0.02,20.0,0.001,0.5,0.006424915808854272,0.6850785644980721,0.7284691897844828,0.004035968022317296,3.4215726569582703
c0_half,12.4,12400,0.5,abs,0.02,20.0,0.001,0.5,0.00471098035484338,0.8073401399846042,0.5900863482318833,0.002667675770496097,3.4525568880440733
c0_half,12.42,12420,0.5,abs,0.02,20.0,0.001,0.5,0.006664535408109795,0.6327665928360954,0.7743425850297782,0.004580628288978798,3.4144186424057814
c0_half,12.44,12440,0.5,abs,0.02,20.0,0.001,0.5,0.0048669999629697034,0.733577064704685,0.6796062758239201,0.0030687400454528784,3.4456405150891847
c0_half,12.46,12460,0.5,abs,0.02,20.0,0.001,0.5,0.0054815733144819665,0.6648813568848965,0.7469489817028332,0.0037329400806548063,3.407729739867989
c0_half,12.48,12480,0.5,abs,0.02,20.0,0.001,0.5,0.004420946538763533,0.6608908047121009,0.750482074567402,0.0029602539298290696,3.4424930431138225
c0_half,12.5,12500,0.5,abs,0.02,20.0,0.001,0.5,0.004197682873732852,0.78490754230275,0.6196129033810198,0.0024230275381515306,3.4113932032446357
c0_half,12.52,12520,0.5,abs,0.02,20.0,0.001,0.5,0.003917948291492021,0.739307865692716,0.6733675665822351,0.0024321484141664983,3.4469737459637084
c0_half,12.540000000000001,12540,0.5,abs,0.02,20.0,0.001,0.5,0.004282382239122002,0.587474771335335,0.8092424809934878,0.0030924622247295924,3.4116464571765377
c0_half,12.56,12560,0.5,abs,0.02,20.0,0.001,0.5,0.002745682812887816,,,,
c0_half,12.58,12580,0.5,abs,0.02,20.0,0.001,0.5,0.0024809467871124017,,,,
c0_half,12.6,12600,0.5,abs,0.02,20.0,0.001,0.5,0.0009296168074760924,,,,
c0_half,12.620000000000001,12620,0.5,abs,0.02,20.0,0.001,0.5,0.003063410421795547,0.6871262979596959,0.7265379898203559,0.0019367677373556599,3.423544917579237
c0_half,12.64,12640,0.5,abs,0.02,20.0,0.001,0.5,0.0010448566284566756,,,,
c0_half,12.66,12660,0.5,abs,0.02,20.0,0.001,0.5,0.0032195599724583433,0.8030439277539598,0.5959198352945578,0.0017328719349436056,3.4172942569665885
c0_half,12.68,12680,0.5,abs,0.02,20.0,0.001,0.5,0.002474316453076805,,,,
c0_half,12.700000000000001,12700,0.5,abs,0.02,20.0,0.001,0.5,0.0018874717561311268,,,,
c0_half,12.72,12720,0.5,abs,0.02,20.0,0.001,0.5,0.0017842262153672998,,,,
c0_half,12.74,12740,0.5,abs,0.02,20.0,0.001,0.5,0.0011417260767815321,,,,
c0_half,12.76,12760,0.5,abs,0.02,20.0,0.001,0.5,0.0011562265844265464,,,,
c0_half,12.780000000000001,12780,0.5,abs,0.02,20.0,0.001,0.5,0.0027757811947532614,,,,
c0_half,12.8,12800,0.5,abs,0.02,20.0,0.001,0.5,0.0020184826319721793,,,,
c0_half,12.82,12820,0.5,abs,0.02,20.0,0.001,0.5,0.004575121667931017,0.5944648651261238,0.8041215854151533,0.00335797788028958,3.4337276154568137
c0_half,12.84,12840,0.5,abs,0.02,20.0,0.001,0.5,0.001675018450304273,,,,
c0_half,12.86,12860,0.5,abs,0.02,20.0,0.001,0.5,0.0045680196397121405,0.5684261519471934,0.8227342886877306,0.003290238396700186,3.4369733549684867
c0_half,12.88,12880,0.5,abs,0.02,20.0,0.001,0.5,0.0017128140430394086,,,,
c0_half,12.9,12900,0.5,abs,0.02,20.0,0.001,0.5,0.005007477129683605,0.5765928422075369,0.8170316360551986,0.0035243629851616216,3.438282168857384
