A,v,vth,delta,resid
0.1025621703873877,2.118340077310156,2.118338900780054,1.1765301017874208e-06,8.606423113300073e-05
0.102562169779472,2.118339825133785,2.1183388882317318,9.369020532723482e-07,8.603261724920812e-05
0.1025621703872863,2.118339969638316,2.1183389007779607,1.068860355335488e-06,8.609391311632535e-05
0.1025621703873877,2.1183400863473802,2.118338900780054,1.1855673260896538e-06,8.606423113212973e-05
0.1025621703734333,2.1183400084076753,2.1183389004920135,1.1079156618798436e-06,8.604933343977453e-05
0.1025621703872865,2.1183399725958387,2.118338900777965,1.0718178735658057e-06,8.609391312046539e-05
0.1025621703857668,2.1183399722745966,2.118338900746596,1.071528000551325e-06,8.627749832106004e-05
0.1025621703857669,2.1183400180585275,2.1183389007465983,1.1173119291996159e-06,8.627749832123886e-05
0.1025621703872863,2.1183398631309753,2.1183389007779607,9.62353014610784e-07,8.609391311632535e-05
0.1025621702613427,2.1183401597427722,2.11833889817829,1.2615644822133731e-06,8.607838610917358e-05
0.1025621703792153,2.1183399434828267,2.1183389006113633,1.0428714634080904e-06,8.604933343977453e-05
0.1025621703857668,2.1183399114031403,2.118338900746596,1.0106565442313808e-06,8.627749832106004e-05
0.1025621703874336,2.1183400911108454,2.1183389007810014,1.1903298440252286e-06,8.604935429592303e-05
0.1025621703873289,2.118340026885854,2.1183389007788405,1.1261070134160889e-06,8.608002429236154e-05
0.1025621703838747,2.118340135282509,2.11833890070754,1.2345749689224306e-06,8.627749265554245e-05
0.1025621703872863,2.1183400719048247,2.1183389007779607,1.171126863930283e-06,8.609391311632535e-05
0.1025621703873289,2.118340026003912,2.1183389007788405,1.1252250713411627e-06,8.608002429230955e-05
0.1025621703872863,2.118340063787975,2.1183389007779607,1.163010014071375e-06,8.609391311632535e-05
0.1025621703873289,2.118339939685356,2.1183389007788405,1.0389065154825516e-06,8.608002429236154e-05
0.1025621703873289,2.1183399082438727,2.1183389007788405,1.0074650322877687e-06,8.608002429236154e-05
0.102562169779472,2.118340039411502,2.1183388882317318,1.1511797701757587e-06,8.604588354353229e-05
0.1025621703792153,2.1183401424982047,2.1183389006113633,1.2418868413632822e-06,8.699843412596072e-05
0.1025621703778927,2.1183400841438047,2.1183389005840625,1.1835597422127364e-06,8.713642199417603e-05
0.1025621703778929,2.1183400596378283,2.118338900584067,1.1590537614125651e-06,8.713642199769674e-05
0.1025621703838747,2.1183398340630846,2.11833890070754,9.333555444079877e-07,8.609382200316195e-05
0.1025621703873877,2.118339956320903,2.118338900780054,1.055540848948766e-06,8.606423113212973e-05
0.1025621703867217,2.118339947156,2.1183389007663065,1.046389693559746e-06,8.604933343977453e-05
0.1025621703746251,2.1183400946718245,2.118338900516614,1.1941552102712194e-06,8.627749265554245e-05
0.1025621698045938,2.118340053419042,2.118338888750285,1.164668756992171e-06,8.607838610917358e-05
0.1025621703856176,2.118339986091955,2.1183389007435167,1.0853484382344902e-06,8.606420822837829e-05
0.1025621702613427,2.118340170904083,2.11833889817829,1.2727257931999247e-06,8.627282904228075e-05
0.1025621703872865,2.1183399143452952,2.118338900777965,1.0135673300659676e-06,8.609391312046539e-05
0.1025621703872865,2.1183400705368007,2.118338900777965,1.1697588355730204e-06,8.609391312046539e-05
0.1025621703873877,2.118339905137767,2.118338900780054,1.004357712997006e-06,8.606423113212973e-05
0.1025621703857669,2.1183400250893576,2.1183389007465983,1.1243427593399247e-06,8.627749832123886e-05
0.1025621703792153,2.118340005684267,2.1183389006113633,1.1050729038508678e-06,8.699843412596072e-05
0.1025621703873877,2.118339944272856,2.118338900780054,1.043492801944268e-06,8.606423113300073e-05
0.1025621703792153,2.1183399005777064,2.1183389006113633,9.999663430626526e-07,8.609382200316195e-05
0.102562170379388,2.1183400670921775,2.118338900614928,1.1664772494590636e-06,8.699843396548961e-05
0.1025621703872863,2.118340027050782,2.1183389007779607,1.1262728212280138e-06,8.609391311632535e-05
0.1025621698045938,2.118339966596835,2.118338888750285,1.0778465502347956e-06,8.604588354353229e-05
0.1025621703872865,2.118340134620795,2.118338900777965,1.2338428296843063e-06,8.609391312046539e-05
0.1025621703856176,2.1183401220767903,2.1183389007435167,1.2213332736266125e-06,8.627749265554245e-05
0.1025621703873877,2.118339895694106,2.118338900780054,9.949140520326694e-07,8.606423113212973e-05
0.1025621703838747,2.1183400109522914,2.11833890070754,1.1102447512456592e-06,8.609382200316195e-05
0.1025621703857669,2.118340087961474,2.1183389007465983,1.1872148757419154e-06,8.627749832123886e-05
0.102562170379388,2.1183398805389873,2.118338900614928,9.799240592300862e-07,8.699843396548961e-05
0.102562169779472,2.1183401023681374,2.1183388882317318,1.214136405636168e-06,8.627282904228075e-05
0.1025621703857668,2.118340017485066,2.118338900746596,1.1167384701415983e-06,8.627749832106004e-05
0.1025621678811744,2.1183401257144907,2.1183388490479276,1.2766665631325225e-06,8.762155233193334e-05
0.1025621703857669,2.1183400993820656,2.1183389007465983,1.1986354673254596e-06,8.627749832123886e-05
0.102562170379388,2.1183400860046384,2.118338900614928,1.1853897103897282e-06,8.699843396526956e-05
0.1025621703409047,2.1183400280974176,2.118338899820573,1.1282768443976465e-06,8.607838610917358e-05
0.1025621703838747,2.118339876864785,2.11833890070754,9.761572448141465e-07,8.627749265554245e-05
0.1025621703866447,2.1183399987639677,2.1183389007647175,1.0979992501880531e-06,8.608002233765382e-05
0.1025621703746251,2.1183400903777603,2.118338900516614,1.1898611460559039e-06,8.609382200316195e-05
0.1025621703867217,2.118340066585987,2.1183389007663065,1.1658196803487897e-06,8.606420822837829e-05
0.1025621703872865,2.118340042862136,2.118338900777965,1.1420841707909801e-06,8.609391312046539e-05
0.1025621703857669,2.118340064432572,2.1183389007465983,1.1636859738040073e-06,8.627749832123886e-05
0.1025621703872863,2.118339964791642,2.1183389007779607,1.064013681162379e-06,8.609391311632535e-05
0.1025621703873289,2.118339751334587,2.1183389007788405,8.505557467231029e-07,8.608002429230955e-05
0.102562170379388,2.118339957688206,2.118338900614928,1.0570732777992475e-06,8.699843396526956e-05
0.1025621702354512,2.1183401145800294,2.118338897643849,1.2169361802705225e-06,8.762155233193334e-05
0.1025621702354512,2.118340076003754,2.118338897643849,1.1783599047632265e-06,8.627282904228075e-05
0.1025621702354512,2.1183400412488322,2.118338897643849,1.1436049831559103e-06,8.607838610917358e-05
0.1025621703409047,2.1183400407721176,2.118338899820573,1.1409515443538965e-06,8.762155233193334e-05
0.102562169779472,2.118340191600423,2.1183388882317318,1.303368691196738e-06,8.607838610917358e-05
0.1025621703857668,2.1183400330539417,2.118338900746596,1.132307345663719e-06,8.627749832106004e-05
0.1025621703838747,2.118339906099052,2.11833890070754,1.0053915118213297e-06,8.609382200316195e-05
0.1025621698045938,2.1183401140964766,2.118338888750285,1.22534619162451e-06,8.604588354353229e-05
0.1025621703872865,2.118339947063095,2.118338900777965,1.0462851296466624e-06,8.609391312046539e-05
0.1025621703873289,2.1183399464563117,2.1183389007788405,1.0456774712785943e-06,8.608002429230955e-05
0.102562169779472,2.1183399866909354,2.1183388882317318,1.0984592035967466e-06,8.604588354353229e-05
0.1025621703857669,2.1183401073424375,2.1183389007465983,1.2065958392426523e-06,8.627749832123886e-05
0.1025621703857669,2.118340103185382,2.1183389007465983,1.202438783654003e-06,8.627749832123886e-05
0.1025621703872865,2.1183398545217504,2.118338900777965,9.537437852813468e-07,8.609391312046539e-05
0.1025621703746251,2.1183399680106048,2.118338900516614,1.0674939905364056e-06,8.604933343977453e-05
0.1025621703873289,2.118339989683271,2.1183389007788405,1.088904430623927e-06,8.608002429230955e-05
0.1025621703792153,2.118340039169378,2.1183389006113633,1.138558014535107e-06,8.627749265554245e-05
0.1025621703874336,2.1183401176042786,2.1183389007810014,1.2168232772502563e-06,8.604935429511404e-05
0.1025621703838747,2.1183400474882794,2.11833890070754,1.1467807392584461e-06,8.609382200316195e-05
0.1025621703856176,2.118340072415568,2.1183389007435167,1.171672051381023e-06,8.608002233765382e-05
0.1025621703872863,2.1183400173106937,2.1183389007779607,1.1165327329365482e-06,8.609391311632535e-05
0.1025621702613427,2.1183400801157273,2.11833889817829,1.1819374372556979e-06,8.627282904228075e-05
0.1025621703746251,2.1183400159920773,2.118338900516614,1.1154754631093056e-06,8.699843412596072e-05
0.1025621703857669,2.1183400304804194,2.1183389007465983,1.1297338211591068e-06,8.627749832123886e-05
0.102562169779472,2.1183400919183617,2.1183388882317318,1.2036866299247606e-06,8.627282904228075e-05
0.102562169779472,2.118340033497849,2.1183388882317318,1.145266117053012e-06,8.604588354353229e-05
0.1025621703872865,2.1183400566305597,2.118338900777965,1.1558525945254416e-06,8.609391312046539e-05
0.1025621702354512,2.118339959375856,2.118338897643849,1.0617320067574099e-06,8.627282904228075e-05
0.1025621703857669,2.118340104210235,2.1183389007465983,1.2034636367452833e-06,8.627749832123886e-05
0.1025621703866447,2.118339922220799,2.1183389007647175,1.0214560814958418e-06,8.608002233765382e-05
0.1025621702354512,2.118339945087591,2.118338897643849,1.0474437419638605e-06,8.607838610917358e-05
0.1025621703872863,2.1183398438169205,2.1183389007779607,9.430389598108491e-07,8.609391311632535e-05
0.1025621703873877,2.1183400347353887,2.118338900780054,1.1339553345202091e-06,8.606423113212973e-05
0.1025621703873289,2.118339970766895,2.1183389007788405,1.0699880546027885e-06,8.608002429236154e-05
0.1025621702354512,2.118340094976155,2.118338897643849,1.1973323057468122e-06,8.69985475179113e-05
0.1025621703874336,2.118339945991128,2.1183389007810014,1.045210126449092e-06,8.604935429592303e-05
0.1025621703873877,2.1183400141941497,2.118338900780054,1.1134140955881833e-06,8.606423113212973e-05
0.1025621678811744,2.1183401095614873,2.1183388490479276,1.2605135597532069e-06,8.607838610917358e-05
0.1025621703872865,2.118340044961166,2.118338900777965,1.1441832006298114e-06,8.609391312046539e-05
0.1025621703872863,2.1183400097016127,2.1183389007779607,1.1089236520156476e-06,8.609391311632535e-05
0.1025621703872863,2.118340036062757,2.1183389007779607,1.1352847963941315e-06,8.609391311632535e-05
0.1025621698045938,2.11834015482064,2.118338888750285,1.2660703552214159e-06,8.627282904228075e-05
0.1025621703872865,2.118339964791642,2.118338900777965,1.064013676721487e-06,8.609391312046539e-05
0.1025621703734333,2.118340027038296,2.1183389004920135,1.1265462824816552e-06,8.608002233765382e-05
0.1025621703792153,2.11833997539293,2.1183389006113633,1.0747815668565863e-06,8.627749265554245e-05
0.1025621703873289,2.118339996771592,2.1183389007788405,1.0959927516651646e-06,8.608002429236154e-05
0.1025621703856176,2.118339920877454,2.1183389007435167,1.0201339373239193e-06,8.627749265554245e-05
0.1025621702613427,2.118340101904632,2.11833889817829,1.2037263421582622e-06,8.627282904228075e-05
0.1025621703873877,2.11834002879809,2.118338900780054,1.128018035867484e-06,8.606423113300073e-05
0.1025621702613427,2.1183400926852793,2.11833889817829,1.1945069893215532e-06,8.607838610917358e-05
0.1025621703838747,2.11833995375766,2.11833890070754,1.0530501199923492e-06,8.609382200316195e-05
0.1025621703792153,2.1183399266298517,2.1183389006113633,1.026018488392566e-06,8.609382200316195e-05
0.1025621703873877,2.1183399542932704,2.118338900780054,1.0535132162203809e-06,8.606423113212973e-05
0.1025621698045938,2.11834021827667,2.118338888750285,1.3295263849855132e-06,8.627282904228075e-05
0.1025621703746251,2.11834003852688,2.118338900516614,1.1380102655778046e-06,8.699843412596072e-05
0.102562169779472,2.1183400074957373,2.1183388882317318,1.1192640054780156e-06,8.604588354353229e-05
0.1025621703873289,2.1183399937682363,2.1183389007788405,1.0929893958788739e-06,8.608002429236154e-05
0.1025621703873289,2.118339933636069,2.1183389007788405,1.0328572286333326e-06,8.608002429230955e-05
0.1025621703778927,2.118340056950832,2.1183389005840625,1.156366769450301e-06,8.713642199417603e-05
0.1025621703873289,2.1183401036735567,2.1183389007788405,1.2028947162789905e-06,8.608002429236154e-05
0.1025621703873289,2.118340057209883,2.1183389007788405,1.1564310424816426e-06,8.608002429230955e-05
0.1025621703867217,2.118339814769079,2.1183389007663065,9.140027725784705e-07,8.608002233765382e-05
0.1025621703856176,2.1183401123350167,2.1183389007435167,1.2115915000165955e-06,8.627749265554245e-05
0.1025621703872863,2.1183399313679696,2.1183389007779607,1.0305900088880549e-06,8.609391311632535e-05
0.1025621703838747,2.1183399517174,2.11833890070754,1.051009860031371e-06,8.608002233765382e-05
0.1025621703856176,2.1183400466566575,2.1183389007435167,1.1459131408209089e-06,8.609382200316195e-05
0.1025621703857668,2.118340016672928,2.118338900746596,1.1159263317850332e-06,8.627749832106004e-05
0.1025621703872863,2.1183398575692354,2.1183389007779607,9.567912746533125e-07,8.609391311632535e-05
0.1025621703838747,2.1183399160155933,2.11833890070754,1.0153080531871694e-06,8.627749265554245e-05
0.1025621703866447,2.1183399002269763,2.1183389007647175,9.994622587328195e-07,8.606420822837829e-05
0.1025621702354512,2.118340029636097,2.118338897643849,1.1319922479380295e-06,8.607838610917358e-05
0.1025621703873877,2.1183399463618042,2.118338900780054,1.0455817500698572e-06,8.606423113300073e-05
0.1025621703792153,2.118340051482001,2.1183389006113633,1.1508706379004252e-06,8.699843412596072e-05
0.1025621703873289,2.1183400508336794,2.1183389007788405,1.1500548389165033e-06,8.608002429236154e-05
0.1025621703792153,2.1183400001327004,2.1183389006113633,1.0995213370890156e-06,8.609382200316195e-05
0.1025621703746251,2.118340003761587,2.118338900516614,1.1032449727110816e-06,8.606420822837829e-05
0.1025621703838747,2.118340110755567,2.11833890070754,1.2100480266674651e-06,8.627749265554245e-05
0.1025621702354512,2.118340035376413,2.118338897643849,1.1377325637162983e-06,8.627282904228075e-05
0.1025621703856176,2.11834000297849,2.1183389007435167,1.102234973071603e-06,8.606420822837829e-05
0.1025621703872865,2.1183398985379664,2.118338900777965,9.977600012867072e-07,8.609391312046539e-05
0.1025621703792153,2.118339999358859,2.1183389006113633,1.0987474956536403e-06,8.699843412596072e-05
0.1025621703873289,2.1183400690512766,2.1183389007788405,1.1682724361250507e-06,8.608002429230955e-05
0.1025621703857668,2.11834013100932,2.118338900746596,1.230262724138953e-06,8.627749832106004e-05
0.1025621703874336,2.118340073062536,2.1183389007810014,1.1722815345116544e-06,8.604935429511404e-05
0.1025621702354512,2.118339992012287,2.118338897643849,1.09436843809263e-06,8.607838610917358e-05
0.1025621702354512,2.118340011520328,2.118338897643849,1.1138764790530331e-06,8.69985475179113e-05
0.1025621702354512,2.118340057624638,2.118338897643849,1.159980788756343e-06,8.69985475179113e-05
0.1025621703838747,2.118340026871895,2.11833890070754,1.126164354658954e-06,8.609382200316195e-05
0.1025621678811744,2.1183400675448207,2.1183388490479276,1.2184968931627793e-06,8.627282904228075e-05
0.1025621703872865,2.1183400841147106,2.118338900777965,1.1833367454805455e-06,8.609391312046539e-05
0.102562170379388,2.118340071780129,2.118338900614928,1.1711652008195017e-06,8.699843396548961e-05
0.1025621703872863,2.1183400409426154,2.1183389007779607,1.1401646546893573e-06,8.609391311632535e-05
0.1025621703857669,2.1183399374402767,2.1183389007465983,1.036693678457823e-06,8.627749832123886e-05
0.1025621703873877,2.1183399422810827,2.118338900780054,1.0415010285313997e-06,8.606423113212973e-05
0.1025621703873289,2.1183400626811983,2.1183389007788405,1.1619023578823828e-06,8.608002429230955e-05
0.1025621678811744,2.1183400543575543,2.1183388490479276,1.205309626772788e-06,8.604588354353229e-05
0.1025621703838747,2.1183399548293598,2.11833890070754,1.0541218196102875e-06,8.609382200316195e-05
0.102562170379388,2.1183400127096466,2.118338900614928,1.1120947185361274e-06,8.699843396548961e-05
0.1025621703873289,2.11833998575425,2.1183389007788405,1.0849754095154651e-06,8.608002429230955e-05
0.1025621676899787,2.118339761826067,2.118338845101352,9.16724714805639e-07,8.602513224222104e-05
0.1025621703873289,2.1183397873428675,2.1183389007788405,8.865640270805386e-07,8.608002429236154e-05
0.1025621703873289,2.118340062182965,2.1183389007788405,1.1614041244278894e-06,8.608002429236154e-05
0.1025621703866447,2.118340048123903,2.1183389007647175,1.1473591854382903e-06,8.606420822837829e-05
0.1025621703856176,2.1183399873356574,2.1183389007435167,1.0865921407088308e-06,8.609382200316195e-05
0.1025621678811744,2.118339979381758,2.1183388490479276,1.1303338305346244e-06,8.603261724920812e-05
0.1025621703838747,2.1183397964830073,2.11833890070754,8.957754671357065e-07,8.608002233765382e-05
0.102562169779472,2.118339984915215,2.1183388882317318,1.0966834831371841e-06,8.604588354353229e-05
0.1025621703856176,2.1183399333020403,2.1183389007435167,1.0325585235726464e-06,8.608002233765382e-05
0.1025621703857669,2.1183398035583183,2.1183389007465983,9.028117200493568e-07,8.627749832123886e-05
0.1025621703872865,2.1183400635148524,2.118338900777965,1.1627368872169086e-06,8.609391312046539e-05
0.1025621676899787,2.11834002818821,2.118338845101352,1.1830868578144305e-06,8.602513224222104e-05
0.1025621703872865,2.1183398454212643,2.118338900777965,9.446432991389031e-07,8.609391312046539e-05
0.1025621703746251,2.1183401060158387,2.118338900516614,1.2054992244436846e-06,8.604933343977453e-05
0.1025621703866447,2.118339931025768,2.1183389007647175,1.0302610502499476e-06,8.608002233765382e-05
0.1025621703857668,2.1183400278196642,2.118338900746596,1.1270730682078067e-06,8.627749832106004e-05
0.1025621703838747,2.1183399003225802,2.11833890070754,9.996150400759518e-07,8.609382200316195e-05
0.1025621703866447,2.1183399996686494,2.1183389007647175,1.0989039318509697e-06,8.608002233765382e-05
0.1025621703856176,2.118340101795509,2.1183389007435167,1.201051992083535e-06,8.627749265554245e-05
0.1025621703872865,2.118339916107955,2.118338900777965,1.0153299898618684e-06,8.609391312046539e-05
0.102562169779472,2.1183401432905846,2.1183388882317318,1.2550588528448259e-06,8.607838610917358e-05
0.1025621698045938,2.1183398226254506,2.118338888750285,9.338751656429167e-07,8.604588354353229e-05
0.1025621703838747,2.1183399999312775,2.11833890070754,1.0992237373663727e-06,8.609382200316195e-05
0.1025621703873289,2.118340160548883,2.1183389007788405,1.259770042505437e-06,8.608002429230955e-05
0.1025621703873877,2.1183400546831175,2.118338900780054,1.1539030633223035e-06,8.606423113300073e-05
0.1025621703873289,2.1183399123230675,2.1183389007788405,1.0115442270475228e-06,8.608002429230955e-05
0.1025621703872865,2.118339997348842,2.118338900777965,1.09657087676851e-06,8.609391312046539e-05
0.1025621703872863,2.118340033339624,2.1183389007779607,1.1325616631197022e-06,8.609391311632535e-05
0.1025621703872865,2.118339993488758,2.118338900777965,1.0927107929603608e-06,8.609391312046539e-05
0.1025621703872865,2.118340028246514,2.118338900777965,1.1274685487450142e-06,8.609391312046539e-05
0.1025621703857669,2.1183399877271643,2.1183389007465983,1.0869805660007614e-06,8.627749832123886e-05
0.1025621703838747,2.1183400228733875,2.11833890070754,1.122165847355916e-06,8.627749265554245e-05
0.1025621703872865,2.1183400456234738,2.118338900777965,1.1448455086160436e-06,8.609391312046539e-05
0.102562170379388,2.1183400305715403,2.118338900614928,1.1299566122779936e-06,8.699843396548961e-05
0.1025621703792153,2.1183398783138045,2.1183389006113633,9.77702441229411e-07,8.699843412596072e-05
0.1025621698045938,2.118339870697166,2.118338888750285,9.819468811400611e-07,8.604588354353229e-05
0.1025621703856176,2.1183400198263485,2.1183389007435167,1.1190828317353407e-06,8.609382200316195e-05
0.1025621703838747,2.118339947252785,2.11833890070754,1.0465452446872803e-06,8.627749265554245e-05
0.1025621703872865,2.118339896453766,2.118338900777965,9.956758009188604e-07,8.609391312046539e-05
0.1025621703857669,2.118340001029911,2.1183389007465983,1.1002833129047929e-06,8.627749832123886e-05
0.1025621703734333,2.11834000440628,2.1183389004920135,1.103914266664674e-06,8.699843412596072e-05
0.1025621703792153,2.1183399261993996,2.1183389006113633,1.025588036274172e-06,8.609382200316195e-05
0.1025621703872865,2.118339755227146,2.118338900777965,8.544491807427335e-07,8.609391312046539e-05
0.1025621698045938,2.1183401303473928,2.118338888750285,1.2415971077928134e-06,8.603261724920812e-05
0.1025621703857669,2.118339926438421,2.1183389007465983,1.0256918225870493e-06,8.627749832123886e-05
0.1025621698045938,2.118339979178102,2.118338888750285,1.0904278169299175e-06,8.69985475179113e-05
0.1025621703873877,2.11833999577671,2.118338900780054,1.0949966560147573e-06,8.606423113212973e-05
0.1025621703874336,2.118340036113801,2.1183389007810014,1.135332799773181e-06,8.604935429511404e-05
0.1025621703857669,2.1183399013651623,2.1183389007465983,1.0006185640065723e-06,8.627749832123886e-05
0.1025621703857668,2.1183401477213337,2.118338900746596,1.2469747376897544e-06,8.627749832106004e-05
0.1025621698045938,2.11833993683436,2.118338888750285,1.0480840750837217e-06,8.604588354353229e-05
0.1025621698045938,2.1183400012175935,2.118338888750285,1.1124673084950132e-06,8.603261724920812e-05
0.1025621678811744,2.1183399673304812,2.1183388490479276,1.118282553669303e-06,8.607838610917358e-05
0.102562169779472,2.1183398796563773,2.1183388882317318,9.91424645491179e-07,8.604588354353229e-05
0.1025621702354512,2.1183400350760593,2.118338897643849,1.1374322101964651e-06,8.69985475179113e-05
0.1025621703872865,2.118340007985523,2.118338900777965,1.1072075576379348e-06,8.609391312046539e-05
0.1025621703838747,2.1183401025167585,2.11833890070754,1.201809218365213e-06,8.609382200316195e-05
0.1025621703857668,2.1183401418768115,2.118338900746596,1.241130215490216e-06,8.627749832106004e-05
0.1025621698045938,2.118339992785508,2.118338888750285,1.1040352232427608e-06,8.603261724920812e-05
0.1025621676899787,2.1183400202202227,2.118338845101352,1.1751188706554672e-06,8.602513224222104e-05
0.1025621702613427,2.1183401403301256,2.11833889817829,1.2421518356120487e-06,8.627282904228075e-05
0.1025621703872863,2.118339987450174,2.1183389007779607,1.0866722131019912e-06,8.609391311632535e-05
0.102562169779472,2.1183400071302323,2.1183388882317318,1.1188985005183838e-06,8.604588354353229e-05
0.1025621703792153,2.118340072820474,2.1183389006113633,1.1722091106669552e-06,8.699843412596072e-05
0.102562169779472,2.118340019636224,2.1183388882317318,1.1314044923160793e-06,8.604588354353229e-05
0.102562169779472,2.1183401012612055,2.1183388882317318,1.2130294737566771e-06,8.627282904228075e-05
0.1025621703792153,2.1183397638678834,2.1183389006113633,8.632565200450415e-07,8.609382200316195e-05
0.1025621703873877,2.1183400077046297,2.118338900780054,1.1069245755557233e-06,8.606423113212973e-05
0.1025621703857669,2.1183401886469566,2.1183389007465983,1.2879003583599058e-06,8.627749832123886e-05
0.1025621703867217,2.118340122928063,2.1183389007663065,1.2221617566865461e-06,8.608002233765382e-05
0.1025621703792153,2.1183400445377574,2.1183389006113633,1.143926394053807e-06,8.699843412596072e-05
0.1025621703857669,2.118340003218885,2.1183389007465983,1.1024722867958303e-06,8.627749832123886e-05
0.1025621703857669,2.1183400438140163,2.1183389007465983,1.1430674180523681e-06,8.627749832123886e-05
0.102562169779472,2.1183399431920558,2.1183388882317318,1.0549603239873306e-06,8.604588354353229e-05
0.1025621703792153,2.1183399722314107,2.1183389006113633,1.0716200473659399e-06,8.608002233765382e-05
0.1025621703857668,2.1183399588942042,2.118338900746596,1.058147608201665e-06,8.627749832106004e-05
0.1025621698045938,2.118339920296777,2.118338888750285,1.0315464922250328e-06,8.603261724920812e-05
0.1025621703857668,2.1183401209110246,2.118338900746596,1.220164428605841e-06,8.627749832106004e-05
0.1025621702354512,2.118339943441992,2.118338897643849,1.0457981427514085e-06,8.69985475179113e-05
0.1025621698045938,2.118340026530176,2.118338888750285,1.1377798911915704e-06,8.604588354353229e-05
0.1025621703872865,2.118339987801729,2.118338900777965,1.0870237638904712e-06,8.609391312046539e-05
0.1025621702354512,2.118339967018343,2.118338897643849,1.0693744938450322e-06,8.607838610917358e-05
0.1025621703792153,2.118340081543989,2.1183389006113633,1.1809326254663688e-06,8.627749265554245e-05
0.1025621703856176,2.118339895403404,2.1183389007435167,9.946598873433743e-07,8.627749265554245e-05
0.1025621703873289,2.118339934042647,2.1183389007788405,1.033263806515805e-06,8.608002429230955e-05
0.1025621703746251,2.1183399868861175,2.118338900516614,1.0863695032448106e-06,8.699843412596072e-05
0.102562170379388,2.11834005057115,2.118338900614928,1.1499562218020287e-06,8.699843396548961e-05
0.1025621703857668,2.118340048536701,2.118338900746596,1.1477901051826223e-06,8.627749832106004e-05
0.1025621703872863,2.1183398679628596,2.1183389007779607,9.671848988368481e-07,8.609391311632535e-05
0.102562169779472,2.1183401391077137,2.1183388882317318,1.2508759819063187e-06,8.627282904228075e-05
0.1025621703857668,2.118340110459902,2.118338900746596,1.2097133059718601e-06,8.627749832106004e-05
0.1025621698045938,2.1183399842118518,2.118338888750285,1.0954615667913004e-06,8.603261724920812e-05
0.1025621703867217,2.1183400961347862,2.1183389007663065,1.1953684797560982e-06,8.608002233765382e-05
0.1025621703857668,2.118340012710334,2.118338900746596,1.1119637379763958e-06,8.627749832106004e-05
0.1025621703792153,2.118340054136477,2.1183389006113633,1.153525113650744e-06,8.699843412596072e-05
0.102562169779472,2.118340086372915,2.1183388882317318,1.1981411831563094e-06,8.607838610917358e-05
0.1025621703838747,2.118340067355394,2.11833890070754,1.166647853878544e-06,8.609382200316195e-05
0.1025621703746251,2.1183399884967065,2.118338900516614,1.0879800922403149e-06,8.608002233765382e-05
0.102562170379388,2.1183400754644897,2.118338900614928,1.1748495616359378e-06,8.699843396548961e-05
0.1025621698045938,2.1183397578621515,2.118338888750285,8.691118664749808e-07,8.603261724920812e-05
0.1025621703856176,2.1183398921320813,2.1183389007435167,9.913885645751463e-07,8.608002233765382e-05
0.1025621703857669,2.1183400451208203,2.1183389007465983,1.1443742220507147e-06,8.627749832123886e-05
0.1025621703856176,2.11833993268777,2.1183389007435167,1.0319442531603329e-06,8.606420822837829e-05
0.1025621703872863,2.118340051465311,2.1183389007779607,1.1506873502931114e-06,8.609391311632535e-05
0.1025621703873877,2.1183399853741647,2.118338900780054,1.084594110523085e-06,8.606423113300073e-05
0.1025621702613427,2.118340106494507,2.11833889817829,1.2083162168607942e-06,8.607838610917358e-05
0.1025621703873289,2.118339889571677,2.1183389007788405,9.887928364982201e-07,8.608002429230955e-05
0.1025621703873289,2.1183399102486247,2.1183389007788405,1.0094697842077949e-06,8.608002429230955e-05
0.1025621703857668,2.1183400614008376,2.118338900746596,1.1606542416053856e-06,8.627749832106004e-05
0.102562170379388,2.118340149663889,2.118338900614928,1.2490489611494127e-06,8.699843396526956e-05
0.1025621698045938,2.1183398848490986,2.118338888750285,9.96098813654811e-07,8.603261724920812e-05
0.1025621703838747,2.118340018266028,2.11833890070754,1.1175584879730138e-06,8.609382200316195e-05
0.1025621698045938,2.118340016326909,2.118338888750285,1.1275766240714802e-06,8.604588354353229e-05
0.1025621703873289,2.118339890388493,2.1183389007788405,9.896096524464326e-07,8.608002429230955e-05
0.102562170379388,2.118339973970986,2.118338900614928,1.0733560578124468e-06,8.699843396548961e-05
0.1025621703838747,2.1183399844462714,2.11833890070754,1.0837387312001567e-06,8.609382200316195e-05
0.1025621703872863,2.118339929182853,2.1183389007779607,1.0284048923558942e-06,8.609391311632535e-05
0.1025621698045938,2.1183399410090407,2.118338888750285,1.0522587556849317e-06,8.607838610917358e-05
0.1025621703857668,2.1183400646336685,2.118338900746596,1.1638870724972605e-06,8.627749832106004e-05
0.1025621703872863,2.118340066202461,2.1183389007779607,1.1654245004599773e-06,8.609391311632535e-05
0.1025621703856176,2.1183400074369994,2.1183389007435167,1.1066934826331476e-06,8.608002233765382e-05
0.1025621703856176,2.1183400171523807,2.1183389007435167,1.1164088640214231e-06,8.608002233765382e-05
0.1025621703872863,2.1183400748775925,2.1183389007779607,1.1740996317399777e-06,8.609391311632535e-05
0.1025621703872863,2.1183398784723897,2.1183389007779607,9.77694428971887e-07,8.609391311632535e-05
0.1025621703857668,2.118340180641447,2.118338900746596,1.2798948509917807e-06,8.627749832106004e-05
0.1025621702354512,2.1183400406506867,2.118338897643849,1.1430068376228064e-06,8.627282904228075e-05
