label,h,kappa,epsilon,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,relL2,peak,l2sq,mass
h001_k5_eps045,0.01,5,0.45,295,2.95,0.0025864526500242653,0.00010578692498750321,1.375039244657036e-08,7.44753118707239e-08,1.3333333327457908,8.377580404580423,8.37758040738434
h001_k5_eps045,0.01,5,0.45,296,2.96,0.0024664147268430255,0.00010472354210594166,1.3492395931438685e-08,7.472811995821697e-08,1.333333332745973,8.377580404563457,8.377580407384333
h001_k5_eps045,0.01,5,0.45,297,2.97,0.002581980311455424,0.00010574873610246448,1.3741538630713497e-08,7.493074737071152e-08,1.3333333327425205,8.377580404546508,8.37758040738433
h001_k5_eps045,0.01,5,0.45,298,2.98,0.00246804350189124,0.00010471801932866352,1.349071160580065e-08,7.519064149767349e-08,1.3333333327423156,8.377580404529583,8.377580407384338
h001_k5_eps045,0.01,5,0.45,299,2.99,0.0025855120911638454,0.00010581624211122273,1.3758374880110131e-08,7.539426663964076e-08,1.3333333327379109,8.377580404512644,8.37758040738433
h001_k5_eps045,0.01,5,0.45,300,3.0,0.002468269767364608,0.00010474317389464818,1.3497337255480349e-08,7.565153094612529e-08,1.3333333327389616,8.377580404495719,8.37758040738433
h001_k5_eps045,0.01,5,0.45,301,3.0100000000000002,0.002585818920952514,0.00010581091053995872,1.3756875930706832e-08,7.58569032329249e-08,1.3333333327343824,8.377580404478795,8.37758040738433
h001_k5_eps045,0.01,5,0.45,302,3.02,0.0024700393163019636,0.00010477134183986458,1.3504232568915823e-08,7.61102415859785e-08,1.3333333327348007,8.377580404461876,8.377580407384325
h001_k5_eps045,0.01,5,0.45,303,3.0300000000000002,0.002585193682911929,0.00010582077648159667,1.3759856346567335e-08,7.631414159334162e-08,1.333333332731077,8.377580404444965,8.377580407384325
h001_k5_eps045,0.01,5,0.45,304,3.04,0.002470331738165409,0.00010476871893846955,1.3503587431197713e-08,7.657056908328673e-08,1.333333332731302,8.377580404428056,8.377580407384322
h001_k5_eps045,0.01,5,0.45,305,3.0500000000000003,0.00258423581096607,0.00010580649979145094,1.3756158371365082e-08,7.677614389615576e-08,1.333333332726982,8.377580404411153,8.37758040738432
h001_k5_eps045,0.01,5,0.45,306,3.06,0.0024719869206154665,0.00010478801589619112,1.350830453780592e-08,7.702871143229837e-08,1.3333333327276655,8.377580404394273,8.377580407384325
h001_k5_eps045,0.01,5,0.45,307,3.0700000000000003,0.0025829768179691736,0.00010580067868137517,1.3754937745677156e-08,7.723571854587865e-08,1.333333332723428,8.377580404377374,8.377580407384322
h001_k5_eps045,0.01,5,0.45,308,3.08,0.0024692376793156684,0.00010473272503714993,1.3494393915679501e-08,7.749205916007617e-08,1.3333333327233832,8.377580404360495,8.377580407384322
h001_k5_eps045,0.01,5,0.45,309,3.09,0.002584325696995587,0.00010579714069049195,1.3753452445671963e-08,7.769913183982627e-08,1.3333333327192944,8.377580404343616,8.377580407384322
h001_k5_eps045,0.01,5,0.45,310,3.1,0.002470491694426081,0.00010476418836762674,1.3502184030875198e-08,7.794998294623862e-08,1.3333333327200791,8.37758040432674,8.377580407384318
h001_k5_eps045,0.01,5,0.45,311,3.11,0.002578933655380011,0.0001057225913073528,1.3734987445177407e-08,7.815662212657243e-08,1.3333333327154897,8.377580404309873,8.377580407384322
h001_k5_eps045,0.01,5,0.45,312,3.12,0.002470897441661589,0.00010473615870340012,1.3494788640695997e-08,7.841199123940568e-08,1.3333333327160124,8.377580404293008,8.37758040738432
h001_k5_eps045,0.01,5,0.45,313,3.13,0.002579296351655,0.0001057350990142599,1.3738143297061472e-08,7.86169817349375e-08,1.3333333327118284,8.377580404276156,8.377580407384327
h001_k5_eps045,0.01,5,0.45,314,3.14,0.0024693034865845894,0.00010471481244833006,1.3489650552228857e-08,7.887286348311559e-08,1.3333333327128376,8.377580404259298,8.377580407384327
h001_k5_eps045,0.01,5,0.45,315,3.15,0.002579128449754939,0.00010571569295389473,1.3732867704851003e-08,7.90810306551125e-08,1.3333333327087926,8.377580404242451,8.377580407384327
h001_k5_eps045,0.01,5,0.45,316,3.16,0.002470198775831582,0.0001047293323223673,1.3493070767416244e-08,7.933373819971757e-08,1.3333333327088206,8.377580404225599,8.377580407384327
h001_k5_eps045,0.01,5,0.45,317,3.17,0.002578697201280118,0.00010572135429745054,1.3734631610355441e-08,7.95434050754721e-08,1.333333332705097,8.377580404208759,8.377580407384333
h001_k5_eps045,0.01,5,0.45,318,3.18,0.002471109441850423,0.00010473438411163741,1.3494319168849036e-08,7.979703347592585e-08,1.3333333327050694,8.377580404191926,8.377580407384338
h001_k5_eps045,0.01,5,0.45,319,3.19,0.002578118329167745,0.00010571491407309885,1.3732923778289032e-08,8.000564649123225e-08,1.3333333327017602,8.377580404175088,8.377580407384334
h001_k5_eps045,0.01,5,0.45,320,3.2,0.0024731627443270233,0.00010476753934958086,1.3502637780573295e-08,8.025653087339454e-08,1.3333333327013102,8.377580404158264,8.377580407384341
h001_k5_eps045,0.01,5,0.45,321,3.21,0.002576807545727816,0.00010571127519444456,1.3732341742522961e-08,8.04652215252628e-08,1.3333333326977341,8.377580404141426,8.377580407384338
h001_k5_eps045,0.01,5,0.45,322,3.22,0.0024719091712336145,0.00010474179743062595,1.3496269472131233e-08,8.071956016274975e-08,1.3333333326983738,8.377580404124608,8.377580407384343
h001_k5_eps045,0.01,5,0.45,323,3.23,0.0025797747776845734,0.00010575141875020614,1.3742288442850731e-08,8.093051915429065e-08,1.3333333326940418,8.377580404107775,8.377580407384341
h001_k5_eps045,0.01,5,0.45,324,3.24,0.0024740847386711686,0.00010479483375791262,1.3509684719090844e-08,8.118143694921998e-08,1.3333333326947012,8.377580404090955,8.377580407384343
h001_k5_eps045,0.01,5,0.45,325,3.25,0.0025777867428416644,0.0001057332081682429,1.37380257697362e-08,8.139413786223057e-08,1.3333333326901005,8.377580404074141,8.377580407384347
h001_k5_eps045,0.01,5,0.45,326,3.2600000000000002,0.002475885561751088,0.00010480479971957547,1.3511918937649325e-08,8.164506511139035e-08,1.3333333326905414,8.377580404057351,8.377580407384361
h001_k5_eps045,0.01,5,0.45,327,3.27,0.002577716621724251,0.00010574670423940715,1.3741618230812157e-08,8.18551640553836e-08,1.3333333326861532,8.377580404040534,8.37758040738436
h001_k5_eps045,0.01,5,0.45,328,3.2800000000000002,0.002474706677107586,0.0001047876584894248,1.3507840161704384e-08,8.210747946665479e-08,1.3333333326873569,8.377580404023727,8.377580407384366
h001_k5_eps045,0.01,5,0.45,329,3.29,0.0025782007427423677,0.00010574386308576863,1.374071150100655e-08,8.232066448485182e-08,1.3333333326828263,8.377580404006922,8.377580407384368
h001_k5_eps045,0.01,5,0.45,330,3.3000000000000003,0.002476059794197216,0.0001048131784586357,1.3514240304874263e-08,8.257084446165983e-08,1.333333332683568,8.377580403990104,8.377580407384366
h001_k5_eps045,0.01,5,0.45,331,3.31,0.0025767644195029025,0.00010572787271761783,1.3736855876736619e-08,8.278343656465286e-08,1.3333333326792345,8.3775804039733,8.377580407384368
h001_k5_eps045,0.01,5,0.45,332,3.3200000000000003,0.002475964744124076,0.0001047986969160349,1.3510416888218497e-08,8.303543371810553e-08,1.333333332679693,8.377580403956472,8.377580407384356
h001_k5_eps045,0.01,5,0.45,333,3.33,0.0025759819562890915,0.00010571342520271369,1.3732963039195413e-08,8.324789993400987e-08,1.3333333326752492,8.377580403939664,8.377580407384356
h001_k5_eps045,0.01,5,0.45,334,3.34,0.0024775144918697733,0.00010482183523611979,1.3516105629355188e-08,8.349938376245178e-08,1.333333332675758,8.377580403922853,8.377580407384352
h001_k5_eps045,0.01,5,0.45,335,3.35,0.0025742354973915115,0.00010569346295358697,1.3728105288114666e-08,8.371152605170701e-08,1.3333333326717505,8.377580403906054,8.377580407384354
h001_k5_eps045,0.01,5,0.45,336,3.36,0.0024757454398416394,0.00010477804557259293,1.350501647614003e-08,8.396349813066983e-08,1.333333332671643,8.377580403889265,8.37758040738436
h001_k5_eps045,0.01,5,0.45,337,3.37,0.0025749065323827556,0.00010569337886218421,1.3727799535066368e-08,8.417601947548089e-08,1.3333333326679493,8.377580403872459,8.37758040738436
h001_k5_eps045,0.01,5,0.45,338,3.38,0.0024761059264997807,0.00010479175209578252,1.3508484630845826e-08,8.442606245232687e-08,1.333333332668269,8.377580403855664,8.377580407384363
h001_k5_eps045,0.01,5,0.45,339,3.39,0.002573139329755225,0.00010566927197972655,1.372180114480288e-08,8.464142588471596e-08,1.3333333326649068,8.377580403838856,8.377580407384357
h001_k5_eps045,0.01,5,0.45,340,3.4,0.0024779810899528388,0.00010480706608017649,1.3512036031828802e-08,8.489186621082174e-08,1.3333333326645076,8.377580403822067,8.377580407384361
h001_k5_eps045,0.01,5,0.45,341,3.41,0.0025730853234519754,0.0001056824871650853,1.3725303485713712e-08,8.510541024482166e-08,1.333333332661492,8.377580403805277,8.377580407384364
h001_k5_eps045,0.01,5,0.45,342,3.42,0.0024771811028981325,0.00010479197999058114,1.3508347661337397e-08,8.535644778128005e-08,1.3333333326608208,8.377580403788492,8.377580407384372
h001_k5_eps045,0.01,5,0.45,343,3.43,0.0025737562703898303,0.00010568577241951624,1.3725993053004606e-08,8.55715715016121e-08,1.3333333326580465,8.377580403771699,8.377580407384373
h001_k5_eps045,0.01,5,0.45,344,3.44,0.0024785053115979837,0.00010482023253428147,1.3515540690192997e-08,8.582045123764885e-08,1.333333332657333,8.377580403754905,8.377580407384377
h001_k5_eps045,0.01,5,0.45,345,3.45,0.0025721504351173445,0.0001056674140358174,1.3721603165753414e-08,8.603443882060057e-08,1.3333333326541055,8.377580403738097,8.377580407384372
h001_k5_eps045,0.01,5,0.45,346,3.46,0.002478502885886726,0.00010481088305785249,1.3513118347296867e-08,8.628519478259823e-08,1.3333333326544952,8.377580403721295,8.377580407384368
h001_k5_eps045,0.01,5,0.45,347,3.47,0.002572378953923704,0.000105674663720039,1.3723415020669333e-08,8.649998537134112e-08,1.3333333326502947,8.377580403704512,8.377580407384379
h001_k5_eps045,0.01,5,0.45,348,3.48,0.002480498446711174,0.00010484617285401371,1.3522000058642864e-08,8.67500654966291e-08,1.333333332650594,8.377580403687713,8.377580407384373
h001_k5_eps045,0.01,5,0.45,349,3.49,0.002571533919416256,0.00010567341508667594,1.3723353175482779e-08,8.696482029913405e-08,1.333333332646577,8.377580403670912,8.377580407384373
h001_k5_eps045,0.01,5,0.45,350,3.5,0.0024796141455896334,0.0001048231246384301,1.3516151315213078e-08,8.721508124995005e-08,1.3333333326469923,8.377580403654118,8.377580407384375
h001_k5_eps045,0.01,5,0.45,351,3.5100000000000002,0.002571949607884304,0.00010567637817768305,1.372397538974303e-08,8.743045373668178e-08,1.3333333326431864,8.377580403637317,8.377580407384375
h001_k5_eps045,0.01,5,0.45,352,3.52,0.0024803132218574352,0.00010484181332077425,1.3521039852458187e-08,8.768081071071353e-08,1.3333333326435421,8.377580403620511,8.377580407384372
h001_k5_eps045,0.01,5,0.45,353,3.5300000000000002,0.0025707069680001673,0.00010565580898364929,1.371884228431956e-08,8.78969937831966e-08,1.3333333326393115,8.3775804036037,8.377580407384368
h001_k5_eps045,0.01,5,0.45,354,3.54,0.0024818584078533782,0.00010485569382092394,1.3524312281970827e-08,8.814685253247925e-08,1.3333333326395473,8.377580403586903,8.37758040738437
h001_k5_eps045,0.01,5,0.45,355,3.5500000000000003,0.002570277779130765,0.00010566193867497666,1.3720572640832167e-08,8.836265521665606e-08,1.33333333263613,8.377580403570112,8.377580407384377
h001_k5_eps045,0.01,5,0.45,356,3.56,0.0024810896655793903,0.00010483791282399255,1.3519824721273148e-08,8.861304476189028e-08,1.333333332635906,8.377580403553281,8.377580407384363
h001_k5_eps045,0.01,5,0.45,357,3.5700000000000003,0.0025709750644229545,0.0001056677148670581,1.3721826891472347e-08,8.8830455144153e-08,1.3333333326327135,8.377580403536488,8.377580407384366
h001_k5_eps045,0.01,5,0.45,358,3.58,0.00248225608931228,0.00010486226855512448,1.3525942677774555e-08,8.907975210488199e-08,1.3333333326323407,8.37758040351968,8.377580407384368
h001_k5_eps045,0.01,5,0.45,359,3.59,0.002569632554742815,0.00010564971573017996,1.3717396694384445e-08,8.929652650146779e-08,1.3333333326291348,8.377580403502867,8.377580407384364
h001_k5_eps045,0.01,5,0.45,360,3.6,0.0024818611137959828,0.00010484399853843632,1.3521195245266333e-08,8.954640382790473e-08,1.3333333326283172,8.377580403486055,8.377580407384364
h001_k5_eps045,0.01,5,0.45,361,3.61,0.0025693130639659837,0.00010564414036658215,1.3715910401442497e-08,8.9763757712279e-08,1.3333333326252261,8.377580403469242,8.377580407384366
h001_k5_eps045,0.01,5,0.45,362,3.62,0.002483002971964322,0.00010485956797217295,1.3524992943947965e-08,9.001200197846991e-08,1.3333333326250987,8.377580403452438,8.377580407384372
h001_k5_eps045,0.01,5,0.45,363,3.63,0.002568440135465536,0.00010564042683309368,1.3715102831059792e-08,9.023023797873149e-08,1.3333333326209784,8.377580403435624,8.377580407384375
h001_k5_eps045,0.01,5,0.45,364,3.64,0.0024831500097433077,0.00010485500372225476,1.3523769789976937e-08,9.047961665979659e-08,1.3333333326218808,8.377580403418824,8.377580407384384
h001_k5_eps045,0.01,5,0.45,365,3.65,0.0025690862584230056,0.0001056517034996332,1.3717915055526759e-08,9.069721098782679e-08,1.3333333326180647,8.37758040340201,8.377580407384388
h001_k5_eps045,0.01,5,0.45,366,3.66,0.00248335911251085,0.00010486454611900557,1.3526328676057937e-08,9.094665197607464e-08,1.333333332618652,8.377580403385178,8.377580407384382
h001_k5_eps045,0.01,5,0.45,367,3.67,0.002568137919406816,0.00010563234158291505,1.3713002074532638e-08,9.116451872912351e-08,1.3333333326140855,8.377580403368347,8.377580407384382
h001_k5_eps045,0.01,5,0.45,368,3.68,0.0024843485700170574,0.0001048750249457335,1.3528820541820388e-08,9.141298171164783e-08,1.3333333326149461,8.377580403351525,8.377580407384384
h001_k5_eps045,0.01,5,0.45,369,3.69,0.002567250831667871,0.0001056287509897453,1.3712294242444767e-08,9.163117332004308e-08,1.3333333326110794,8.377580403334704,8.377580407384391
h001_k5_eps045,0.01,5,0.45,370,3.7,0.002483978709096504,0.00010486102583264799,1.3525309404611608e-08,9.188009927610644e-08,1.3333333326113266,8.377580403317884,8.377580407384396
h001_k5_eps045,0.01,5,0.45,371,3.71,0.0025677884013608964,0.0001056350159496727,1.3713811511132181e-08,9.209907418815802e-08,1.3333333326073822,8.377580403301042,8.377580407384395
h001_k5_eps045,0.01,5,0.45,372,3.72,0.0024851824389539464,0.00010488592239685903,1.3531647443411172e-08,9.234715448158647e-08,1.3333333326077632,8.377580403284194,8.377580407384391
h001_k5_eps045,0.01,5,0.45,373,3.73,0.0025668059536936884,0.00010562604223817756,1.371170767913979e-08,9.256577334689628e-08,1.3333333326040144,8.377580403267352,8.377580407384395
h001_k5_eps045,0.01,5,0.45,374,3.74,0.0024847827957312028,0.00010487166086736766,1.3527965878132256e-08,9.281427343340975e-08,1.3333333326036285,8.377580403250509,8.377580407384393
h001_k5_eps045,0.01,5,0.45,375,3.75,0.0025662631855075677,0.00010561735713639618,1.3709461474564592e-08,9.303396693150253e-08,1.333333332600821,8.377580403233665,8.377580407384395
h001_k5_eps045,0.01,5,0.45,376,3.7600000000000002,0.002485642038847825,0.00010488174171632879,1.3530470512396935e-08,9.328145998190979e-08,1.3333333326001464,8.377580403216811,8.377580407384393
h001_k5_eps045,0.01,5,0.45,377,3.77,0.002565527682750306,0.00010561137491478292,1.3708066524448068e-08,9.350209705146685e-08,1.3333333325971641,8.377580403199945,8.377580407384386
h001_k5_eps045,0.01,5,0.45,378,3.7800000000000002,0.0024859925313350495,0.00010488056768843994,1.353008932415153e-08,9.374986680492652e-08,1.333333332596502,8.377580403183075,8.37758040738438
h001_k5_eps045,0.01,5,0.45,379,3.79,0.0025657981991341295,0.0001056179464748605,1.37097206553614e-08,9.397021164125267e-08,1.3333333325932388,8.377580403166204,8.377580407384375
h001_k5_eps045,0.01,5,0.45,380,3.8000000000000003,0.0024861905941273334,0.00010488652195322074,1.3531647279001625e-08,9.421826887304085e-08,1.3333333325935812,8.377580403149334,8.377580407384372
h001_k5_eps045,0.01,5,0.45,381,3.81,0.0025657472671130176,0.00010561631445175081,1.3709291289752328e-08,9.443887556476205e-08,1.3333333325899648,8.377580403132459,8.377580407384368
h001_k5_eps045,0.01,5,0.45,382,3.8200000000000003,0.0024874306371055915,0.00010490637666968748,1.3536578099194278e-08,9.46867048665137e-08,1.3333333325901413,8.377580403115594,8.377580407384375
h001_k5_eps045,0.01,5,0.45,383,3.83,0.002564992970603629,0.00010561259848698892,1.3708488854372557e-08,9.490768815319771e-08,1.3333333325859942,8.377580403098719,8.377580407384375
h001_k5_eps045,0.01,5,0.45,384,3.84,0.0024871702211400493,0.0001048923939891545,1.3532953153531375e-08,9.515515435191768e-08,1.333333332586516,8.377580403081847,8.37758040738438
h001_k5_eps045,0.01,5,0.45,385,3.85,0.002565032854311981,0.00010561155115266419,1.370809922114113e-08,9.537592988755756e-08,1.3333333325825365,8.377580403064945,8.377580407384372
h001_k5_eps045,0.01,5,0.45,386,3.86,0.0024876863469043566,0.00010490482950343196,1.3536116532059426e-08,9.562312171729554e-08,1.3333333325830297,8.377580403048054,8.377580407384372
h001_k5_eps045,0.01,5,0.45,387,3.87,0.0025646590217415603,0.00010560907425371327,1.3707570105429653e-08,9.584481879684721e-08,1.3333333325795307,8.37758040303115,8.377580407384366
h001_k5_eps045,0.01,5,0.45,388,3.88,0.0024881546902381754,0.00010490859665433357,1.3537020987886353e-08,9.609209790618922e-08,1.3333333325789336,8.377580403014246,8.377580407384363
h001_k5_eps045,0.01,5,0.45,389,3.89,0.0025639560918539078,0.00010559926127549447,1.3705044722805436e-08,9.631334770642884e-08,1.3333333325760806,8.377580402997342,8.377580407384363
h001_k5_eps045,0.01,5,0.45,390,3.9,0.0024888117972562667,0.00010491625087786913,1.3538913147148895e-08,9.656067571882734e-08,1.33333333257555,8.377580402980445,8.377580407384372
h001_k5_eps045,0.01,5,0.45,391,3.91,0.002563314623552571,0.00010559369849511287,1.3703718490431995e-08,9.678237211274362e-08,1.333333332572471,8.377580402963522,8.377580407384364
h001_k5_eps045,0.01,5,0.45,392,3.92,0.002488997706383057,0.00010491439139912606,1.353838213726374e-08,9.70294321764683e-08,1.333333332571805,8.377580402946597,8.377580407384357
h001_k5_eps045,0.01,5,0.45,393,3.93,0.0025632298364739723,0.00010559470992108061,1.3704016582789995e-08,9.725164621201117e-08,1.3333333325695578,8.377580402929693,8.377580407384366
h001_k5_eps045,0.01,5,0.45,394,3.94,0.002488679191414233,0.00010490721825867329,1.353660384051295e-08,9.749833398482696e-08,1.33333333256886,8.377580402912775,8.377580407384368
h001_k5_eps045,0.01,5,0.45,395,3.95,0.002562915667841843,0.00010558680127914731,1.3701986560121993e-08,9.772104226695878e-08,1.3333333325656365,8.377580402895829,8.377580407384363
h001_k5_eps045,0.01,5,0.45,396,3.96,0.002489795169984655,0.0001049238872931597,1.3540737855532528e-08,9.796717002982477e-08,1.3333333325650227,8.377580402878907,8.377580407384366
h001_k5_eps045,0.01,5,0.45,397,3.97,0.0025620156021790466,0.00010558139530374043,1.370077666608317e-08,9.819004654900163e-08,1.3333333325621775,8.377580402861966,8.377580407384366
h001_k5_eps045,0.01,5,0.45,398,3.98,0.0024897800045557486,0.00010491574074905076,1.3538642590948965e-08,9.843682738636862e-08,1.3333333325616423,8.377580402845012,8.37758040738436
h001_k5_eps045,0.01,5,0.45,399,3.99,0.0025619598330674505,0.0001055799884280915,1.3700351411703183e-08,9.865952824706345e-08,1.3333333325581314,8.377580402828068,8.377580407384363
h001_k5_eps045,0.01,5,0.45,400,4.0,0.0024898752251845987,0.00010491838379863644,1.353931387693253e-08,9.890616025870157e-08,1.333333332558569,8.37758040281111,8.37758040738436
h001_k5_eps045,0.01,5,0.45,401,4.01,0.0025618542794128753,0.00010557848306409271,1.3700041147795877e-08,9.912949427466608e-08,1.3333333325544112,8.377580402794147,8.377580407384356
h001_k5_eps045,0.01,5,0.45,402,4.0200000000000005,0.002490338085851619,0.00010492372142049059,1.3540647436325468e-08,9.937607161896366e-08,1.3333333325549312,8.377580402777179,8.377580407384356
h001_k5_eps045,0.01,5,0.45,403,4.03,0.00256128815487594,0.00010557062521808181,1.3698020978132848e-08,9.959857353094565e-08,1.3333333325513634,8.37758040276021,8.377580407384354
h001_k5_eps045,0.01,5,0.45,404,4.04,0.002491109644790213,0.0001049358614170112,1.354367864382675e-08,9.984563194603374e-08,1.3333333325510908,8.377580402743227,8.377580407384352
h001_k5_eps045,0.01,5,0.45,405,4.05,0.0025607617803554473,0.00010556759379297337,1.3697348312357751e-08,1.0006875637118971e-07,1.3333333325483796,8.377580402726249,8.377580407384354
h001_k5_eps045,0.01,5,0.45,406,4.0600000000000005,0.0024917189693131224,0.00010494059552605133,1.354482007962593e-08,1.003157833247275e-07,1.333333332547222,8.377580402709265,8.377580407384356
h001_k5_eps045,0.01,5,0.45,407,4.07,0.0025609605359366828,0.00010557524086169149,1.3699340642067718e-08,1.005394802499621e-07,1.333333332545147,8.377580402692276,8.377580407384356
h001_k5_eps045,0.01,5,0.45,408,4.08,0.002491542383278963,0.00010493598595451532,1.3543651631396797e-08,1.0078573750558272e-07,1.3333333325437924,8.377580402675274,8.377580407384352
h001_k5_eps045,0.01,5,0.45,409,4.09,0.0025607330799753063,0.00010557011123983702,1.369796849610169e-08,1.0100953734648827e-07,1.3333333325414827,8.377580402658289,8.37758040738436
h001_k5_eps045,0.01,5,0.45,410,4.1,0.0024924906952304474,0.00010495233314135381,1.3547751326115382e-08,1.0125567869530923e-07,1.3333333325402439,8.377580402641282,8.377580407384357
h001_k5_eps045,0.01,5,0.45,411,4.11,0.002559963759911436,0.00010556360134290305,1.369643838282849e-08,1.014795390933541e-07,1.3333333325380785,8.37758040262427,8.377580407384356
h001_k5_eps045,0.01,5,0.45,412,4.12,0.0024926681125433795,0.00010494872712762638,1.3546768890582988e-08,1.0172558275202757e-07,1.3333333325375545,8.37758040260725,8.377580407384356
h001_k5_eps045,0.01,5,0.45,413,4.13,0.00255969842603769,0.00010556125889231407,1.3695814878808016e-08,1.0194974171360175e-07,1.3333333325339503,8.377580402590239,8.37758040738436
h001_k5_eps045,0.01,5,0.45,414,4.14,0.0024925202241756587,0.00010494542971645097,1.3545927018708696e-08,1.0219582005291316e-07,1.3333333325342251,8.377580402573205,8.377580407384357
h001_k5_eps045,0.01,5,0.45,415,4.15,0.0025597478193799487,0.0001055621851013983,1.3696082973728117e-08,1.0242064319662447e-07,1.3333333325301795,8.37758040255616,8.377580407384354
h001_k5_eps045,0.01,5,0.45,416,4.16,0.0024926566925366953,0.00010494611107264637,1.3546068556610146e-08,1.0266653510792127e-07,1.3333333325309584,8.377580402539115,8.377580407384354
h001_k5_eps045,0.01,5,0.45,417,4.17,0.0025592373265123807,0.00010555431622656082,1.369408948340677e-08,1.0289104333690561e-07,1.3333333325272567,8.37758040252209,8.377580407384363
h001_k5_eps045,0.01,5,0.45,418,4.18,0.0024931850308979628,0.00010495214177851684,1.3547543663202232e-08,1.0313722714501132e-07,1.3333333325270125,8.377580402505034,8.37758040738436
h001_k5_eps045,0.01,5,0.45,419,4.19,0.0025587421889334337,0.00010554957855102796,1.369296203270339e-08,1.0336192262877469e-07,1.333333332523895,8.37758040248797,8.377580407384356
h001_k5_eps045,0.01,5,0.45,420,4.2,0.002493537046752851,0.00010495346647112745,1.3547830483789014e-08,1.0360720353450389e-07,1.3333333325233578,8.377580402470903,8.377580407384356
h001_k5_eps045,0.01,5,0.45,421,4.21,0.00255807635091504,0.00010554304839512431,1.3691336213235002e-08,1.0383255469013715e-07,1.3333333325209202,8.377580402453832,8.377580407384354
h001_k5_eps045,0.01,5,0.45,422,4.22,0.002493589306949357,0.0001049505836665428,1.3547085988681022e-08,1.0407855865296366e-07,1.3333333325196235,8.377580402436744,8.377580407384347
h001_k5_eps045,0.01,5,0.45,423,4.23,0.002558191619714389,0.00010554398860834376,1.3691542320446357e-08,1.0430391570170964e-07,1.333333332517744,8.37758040241965,8.37758040738434
h001_k5_eps045,0.01,5,0.45,424,4.24,0.002494212387014885,0.00010496151342782066,1.3549845931584985e-08,1.0454966230087855e-07,1.3333333325163115,8.377580402402554,8.377580407384338
h001_k5_eps045,0.01,5,0.45,425,4.25,0.0025573985500328814,0.00010553344440841872,1.368893791119573e-08,1.0477466676610131e-07,1.333333332513289,8.377580402385465,8.377580407384341
h001_k5_eps045,0.01,5,0.45,426,4.26,0.0024946071813003352,0.00010496262016953139,1.3550057901030598e-08,1.0502050275316481e-07,1.3333333325128998,8.377580402368373,8.377580407384349
h001_k5_eps045,0.01,5,0.45,427,4.2700000000000005,0.002557389617646591,0.0001055378703915536,1.3690098689072548e-08,1.0524615844271763e-07,1.3333333325100127,8.377580402351281,8.377580407384356
h001_k5_eps045,0.01,5,0.45,428,4.28,0.0024947419200944945,0.00010496368478809055,1.355032862150744e-08,1.0549149114769639e-07,1.33333333250995,8.377580402334175,8.37758040738436
h001_k5_eps045,0.01,5,0.45,429,4.29,0.0025574671191770605,0.00010554021096015731,1.3690713490417455e-08,1.0571761992047356e-07,1.3333333325064811,8.377580402317049,8.37758040738436
h001_k5_eps045,0.01,5,0.45,430,4.3,0.002494734703769336,0.00010496274472891664,1.355007795322869e-08,1.0596257299883925e-07,1.333333332506882,8.377580402299925,8.37758040738436
h001_k5_eps045,0.01,5,0.45,431,4.3100000000000005,0.0025570889629699437,0.00010553481390756905,1.3689337329303816e-08,1.0618887042987908e-07,1.3333333325028955,8.377580402282787,8.377580407384357
h001_k5_eps045,0.01,5,0.45,432,4.32,0.0024953243186427144,0.00010497106149812581,1.3552141991144603e-08,1.064342780031527e-07,1.333333332503213,8.37758040226565,8.37758040738436
h001_k5_eps045,0.01,5,0.45,433,4.33,0.002556931098511954,0.0001055357456245332,1.3689644008037225e-08,1.0666087086866374e-07,1.3333333324995569,8.377580402248503,8.377580407384357
h001_k5_eps045,0.01,5,0.45,434,4.34,0.0024957855268445653,0.00010497538202642093,1.3553195148502696e-08,1.0690546455972046e-07,1.3333333324993604,8.377580402231363,8.377580407384363
h001_k5_eps045,0.01,5,0.45,435,4.3500000000000005,0.0025563816955684452,0.00010553037413759134,1.368831482039195e-08,1.0713221039076222e-07,1.3333333324968024,8.377580402214212,8.377580407384366
h001_k5_eps045,0.01,5,0.45,436,4.36,0.002495960523173846,0.00010497541204507778,1.3553190549612204e-08,1.0737723889525993e-07,1.3333333324957395,8.37758040219705,8.377580407384366
h001_k5_eps045,0.01,5,0.45,437,4.37,0.0025563051279017483,0.00010552874908625644,1.3687887368409346e-08,1.0760382842612539e-07,1.3333333324935794,8.37758040217988,8.377580407384366
h001_k5_eps045,0.01,5,0.45,438,4.38,0.002496045627720773,0.0001049768636647649,1.355354502362543e-08,1.078487299379567e-07,1.333333332492237,8.37758040216271,8.377580407384368
h001_k5_eps045,0.01,5,0.45,439,4.39,0.0025556700482323347,0.00010551953362305917,1.368558023413805e-08,1.0807561870107264e-07,1.3333333324899335,8.377580402145524,8.377580407384368
h001_k5_eps045,0.01,5,0.45,440,4.4,0.0024964187669986237,0.00010497856391359362,1.3553900918143341e-08,1.0832039392520407e-07,1.3333333324894434,8.377580402128334,8.377580407384368
h001_k5_eps045,0.01,5,0.45,441,4.41,0.002555348130359835,0.0001055175693776448,1.3685124784149853e-08,1.0854788266846776e-07,1.3333333324860022,8.377580402111139,8.377580407384368
h001_k5_eps045,0.01,5,0.45,442,4.42,0.002497111177765056,0.00010498631569549313,1.3555840418940875e-08,1.0879269155639411e-07,1.3333333324861045,8.377580402093926,8.377580407384363
