label,epsilon,a0,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,mismatch_l2
h001_k5_epscrit,0.3687,0.005,775,7.75,0.0024039739454750735,2.7354965830450592e-05,8.39901695465273e-10,0.05436588079002322
h001_k5_epscrit,0.3687,0.005,776,7.76,0.0024046032413411324,2.6804411150210208e-05,8.074460295758917e-10,0.05443545295433427
h001_k5_epscrit,0.3687,0.005,777,7.7700000000000005,0.0024011879022428845,2.7321739414877737e-05,8.378606878409324e-10,0.054503358046491604
h001_k5_epscrit,0.3687,0.005,778,7.78,0.0024019245587157444,2.6775028025337812e-05,8.056776704923004e-10,0.05457293695534757
h001_k5_epscrit,0.3687,0.005,779,7.79,0.002398504408624157,2.729118857000845e-05,8.35989483769551e-10,0.05464083555574659
h001_k5_epscrit,0.3687,0.005,780,7.8,0.002399228564769894,2.6745268598505785e-05,8.038897072947515e-10,0.05471043175533858
h001_k5_epscrit,0.3687,0.005,781,7.8100000000000005,0.002395755670191762,2.725911117882079e-05,8.34022716475849e-10,0.054778307067167624
h001_k5_epscrit,0.3687,0.005,782,7.82,0.002396592149679198,2.67161995823994e-05,8.021448157013083e-10,0.05484792880636982
h001_k5_epscrit,0.3687,0.005,783,7.83,0.002393181317834836,2.7230001605671395e-05,8.322473783935559e-10,0.05491586207720921
h001_k5_epscrit,0.3687,0.005,784,7.84,0.0023936994472298343,2.6680872753955672e-05,8.000123447013674e-10,0.054985406795920816
h001_k5_epscrit,0.3687,0.005,785,7.8500000000000005,0.002390469019253992,2.7198951411907952e-05,8.303523444786243e-10,0.05505335786570167
h001_k5_epscrit,0.3687,0.005,786,7.86,0.0023909986232210027,2.6651127400654248e-05,7.982320435192174e-10,0.055122923400271855
h001_k5_epscrit,0.3687,0.005,787,7.87,0.002387587054860713,2.7164405152693112e-05,8.282404905689834e-10,0.05519084596962217
h001_k5_epscrit,0.3687,0.005,788,7.88,0.002388374453795989,2.6623159443164667e-05,7.965642047784507e-10,0.05526048385953962
h001_k5_epscrit,0.3687,0.005,789,7.890000000000001,0.0023851426717155424,2.7137722127556226e-05,8.266196057328383e-10,0.0553284274008896
h001_k5_epscrit,0.3687,0.005,790,7.9,0.0023857575253212688,2.6593121398525487e-05,7.947639066566046e-10,0.05539803161934386
h001_k5_epscrit,0.3687,0.005,791,7.91,0.002382365629314013,2.7104583424026497e-05,8.245986890954879e-10,0.05546597496124233
h001_k5_epscrit,0.3687,0.005,792,7.92,0.002382998660935201,2.6561770460681557e-05,7.928863244997003e-10,0.055535565011181565
h001_k5_epscrit,0.3687,0.005,793,7.930000000000001,0.002379677214272192,2.7073500608422215e-05,8.22710383952681e-10,0.055603545237949144
h001_k5_epscrit,0.3687,0.005,794,7.94,0.0023803133498517086,2.653145163455963e-05,7.910743403346634e-10,0.05567314419704292
h001_k5_epscrit,0.3687,0.005,795,7.95,0.0023768714964850007,2.7039446533578884e-05,8.20633491510264e-10,0.05574106033604953
h001_k5_epscrit,0.3687,0.005,796,7.96,0.00237776109419315,2.650433770905829e-05,7.894665979777438e-10,0.05581069400129926
h001_k5_epscrit,0.3687,0.005,797,7.97,0.0023741420595575703,2.7007907698152214e-05,8.187245097305354e-10,0.055878648639174515
h001_k5_epscrit,0.3687,0.005,798,7.98,0.0023750753185755114,2.6474258637713044e-05,7.876742323890834e-10,0.055948289037175185
h001_k5_epscrit,0.3687,0.005,799,7.99,0.002371479240602219,2.697704761578833e-05,8.168528847275519e-10,0.056016246928636264
h001_k5_epscrit,0.3687,0.005,800,8.0,0.0023723328876610493,2.6442687995998644e-05,7.857915298737036e-10,0.05608585894533718
h001_k5_epscrit,0.3687,0.005,801,8.01,0.0023687923023729936,2.6946246057841504e-05,8.149921608732891e-10,0.05615385378672102
h001_k5_epscrit,0.3687,0.005,802,8.02,0.0023697992572764438,2.6415813969827674e-05,7.842009498338581e-10,0.05622351063066736
h001_k5_epscrit,0.3687,0.005,803,8.03,0.002366413687319869,2.692041651735774e-05,8.134374728725179e-10,0.05629151297043449
h001_k5_epscrit,0.3687,0.005,804,8.040000000000001,0.002367165213163203,2.6385365654904547e-05,7.823889761279623e-10,0.056361129342960434
h001_k5_epscrit,0.3687,0.005,805,8.05,0.0023636434485915696,2.688693519049559e-05,8.114090347884886e-10,0.05642912788537741
h001_k5_epscrit,0.3687,0.005,806,8.06,0.0023643717002626683,2.635250919534764e-05,7.804357831541057e-10,0.05649873893310874
h001_k5_epscrit,0.3687,0.005,807,8.07,0.0023610400390324518,2.6857484902933816e-05,8.096383739750397e-10,0.0565668302856285
h001_k5_epscrit,0.3687,0.005,808,8.08,0.0023619433577572765,2.6326017164325772e-05,7.788665848066723e-10,0.05663644747104608
h001_k5_epscrit,0.3687,0.005,809,8.09,0.00235848601487836,2.6826871340181347e-05,8.07786850966386e-10,0.05670447124049449
h001_k5_epscrit,0.3687,0.005,810,8.1,0.002359266536054129,2.6294898485729067e-05,7.770241692317366e-10,0.056774063316108174
h001_k5_epscrit,0.3687,0.005,811,8.11,0.0023561398507430803,2.6802291400448915e-05,8.063220483107285e-10,0.056842143188963364
h001_k5_epscrit,0.3687,0.005,812,8.120000000000001,0.0023566368831956976,2.626515100481553e-05,7.752651370157646e-10,0.05691172129129531
h001_k5_epscrit,0.3687,0.005,813,8.13,0.002353123729782653,2.676457431707179e-05,8.040406480352305e-10,0.05697975679808314
h001_k5_epscrit,0.3687,0.005,814,8.14,0.002353873696240567,2.6234207429551054e-05,7.734414284574848e-10,0.05704937609438215
h001_k5_epscrit,0.3687,0.005,815,8.15,0.0023506217958106333,2.6737807490112433e-05,8.024430316175886e-10,0.05711746258835624
h001_k5_epscrit,0.3687,0.005,816,8.16,0.002351317878257743,2.62059428199057e-05,7.717736116969728e-10,0.05718706358870088
h001_k5_epscrit,0.3687,0.005,817,8.17,0.0023481069692730984,2.6708829093141745e-05,8.007053660738881e-10,0.05725516110984572
h001_k5_epscrit,0.3687,0.005,818,8.18,0.0023488168461269117,2.6178302632579525e-05,7.701452207838741e-10,0.05732478480968594
h001_k5_epscrit,0.3687,0.005,819,8.19,0.002345309398072283,2.667404574406131e-05,7.986092096004665e-10,0.05739279742115501
h001_k5_epscrit,0.3687,0.005,820,8.2,0.0023460704267171174,2.6146859675521718e-05,7.682991580288668e-10,0.057462458588743125
h001_k5_epscrit,0.3687,0.005,821,8.21,0.00234296154032349,2.6650019900362107e-05,7.971870738676547e-10,0.057530592068566276
h001_k5_epscrit,0.3687,0.005,822,8.22,0.002343867018355898,2.6124113280458614e-05,7.66966202219271e-10,0.05760025195539594
h001_k5_epscrit,0.3687,0.005,823,8.23,0.0023402128220331186,2.6614997250636843e-05,7.950775753146961e-10,0.05766829095678646
h001_k5_epscrit,0.3687,0.005,824,8.24,0.0023411953459455638,2.6093262148705344e-05,7.651538584902921e-10,0.057737920507220555
h001_k5_epscrit,0.3687,0.005,825,8.25,0.0023376146563223,2.6586040024850255e-05,7.933567655972746e-10,0.057806019028969334
h001_k5_epscrit,0.3687,0.005,826,8.26,0.0023386493921858224,2.6065591078220943e-05,7.63532795296578e-10,0.05787568275563368
h001_k5_epscrit,0.3687,0.005,827,8.27,0.0023350770476850994,2.655643957952241e-05,7.915886773585735e-10,0.05794377377843365
h001_k5_epscrit,0.3687,0.005,828,8.28,0.0023359177228195597,2.6033140010697907e-05,7.616256120221541e-10,0.05801340589017232
h001_k5_epscrit,0.3687,0.005,829,8.290000000000001,0.0023325115151226687,2.6527413313574946e-05,7.898639145088015e-10,0.05808152423265882
h001_k5_epscrit,0.3687,0.005,830,8.3,0.0023334622195408244,2.6006963276764227e-05,7.600997059585504e-10,0.058151171198688144
h001_k5_epscrit,0.3687,0.005,831,8.31,0.0023299937252209218,2.6498449454550352e-05,7.881399286834453e-10,0.058219301178163346
h001_k5_epscrit,0.3687,0.005,832,8.32,0.0023308075895188862,2.597531131790703e-05,7.582401657134495e-10,0.058288893147640304
h001_k5_epscrit,0.3687,0.005,833,8.33,0.0023273454775433735,2.6467047548115655e-05,7.862723912040327e-10,0.05835703976641948
h001_k5_epscrit,0.3687,0.005,834,8.34,0.002328180384357311,2.5946069796089354e-05,7.565356058989062e-10,0.058426664291208394
h001_k5_epscrit,0.3687,0.005,835,8.35,0.0023250365312861136,2.6442938312825674e-05,7.848519404664949e-10,0.05849488660933689
h001_k5_epscrit,0.3687,0.005,836,8.36,0.0023259617621508187,2.5923003390249733e-05,7.551943653113287e-10,0.058564522097442166
h001_k5_epscrit,0.3687,0.005,837,8.370000000000001,0.002322591689349307,2.6413515898233858e-05,7.830987993390478e-10,0.05863269267314443
h001_k5_epscrit,0.3687,0.005,838,8.38,0.0023233201281139156,2.5890922427416542e-05,7.533182762144393e-10,0.05870227833598043
h001_k5_epscrit,0.3687,0.005,839,8.39,0.0023199833195080687,2.638310659582017e-05,7.812991208051559e-10,0.058770462956107196
h001_k5_epscrit,0.3687,0.005,840,8.4,0.00232081691389831,2.5863768615077325e-05,7.517441911444378e-10,0.05884007632616138
h001_k5_epscrit,0.3687,0.005,841,8.41,0.0023173410738744904,2.6352350410054882e-05,7.794767905005259e-10,0.05890827670390207
h001_k5_epscrit,0.3687,0.005,842,8.42,0.0023183699241808927,2.583715394544002e-05,7.501981989955582e-10,0.05897791321541166
h001_k5_epscrit,0.3687,0.005,843,8.43,0.002314923437561469,2.63245794358327e-05,7.778353702019817e-10,0.05904608857202108
h001_k5_epscrit,0.3687,0.005,844,8.44,0.002315826624914874,2.5808158388484458e-05,7.48514286213751e-10,0.05911573816700341
h001_k5_epscrit,0.3687,0.005,845,8.45,0.002312403819577152,2.629533855834706e-05,7.761064286601443e-10,0.059183918481420225
h001_k5_epscrit,0.3687,0.005,846,8.46,0.0023131849905920565,2.577695778247801e-05,7.466981880984076e-10,0.059253534680347136
h001_k5_epscrit,0.3687,0.005,847,8.47,0.0023096201230590656,2.6261571680601832e-05,7.741096479195208e-10,0.059321701641245256
h001_k5_epscrit,0.3687,0.005,848,8.48,0.00231063018053178,2.574950263901074e-05,7.451147151207756e-10,0.05939136509249194
h001_k5_epscrit,0.3687,0.005,849,8.49,0.0023072239032548457,2.6236144140746963e-05,7.726197247852793e-10,0.05945961619916569
h001_k5_epscrit,0.3687,0.005,850,8.5,0.002308479384166378,2.5727558752012828e-05,7.438483916519046e-10,0.05952928446205306
h001_k5_epscrit,0.3687,0.005,851,8.51,0.0023047002572900563,2.6204640098120702e-05,7.707531749118874e-10,0.059597436181409294
h001_k5_epscrit,0.3687,0.005,852,8.52,0.0023056817387466315,2.569283143565997e-05,7.418325287191058e-10,0.059667077440381716
h001_k5_epscrit,0.3687,0.005,853,8.53,0.0023021109142120377,2.617530965695779e-05,7.690354388878901e-10,0.05973528771220415
h001_k5_epscrit,0.3687,0.005,854,8.540000000000001,0.0023032139017093623,2.5666689898046563e-05,7.403269946866392e-10,0.059804939269192385
h001_k5_epscrit,0.3687,0.005,855,8.55,0.0022995804075869094,2.6146461782199722e-05,7.673427062862126e-10,0.05987318165425027
h001_k5_epscrit,0.3687,0.005,856,8.56,0.0023008422515670775,2.5641110838190396e-05,7.388535887350985e-10,0.059942841173154696
h001_k5_epscrit,0.3687,0.005,857,8.57,0.0022972099614788923,2.611916743821633e-05,7.657427507771335e-10,0.06001109017217745
h001_k5_epscrit,0.3687,0.005,858,8.58,0.0022985677163669615,2.5616394066310965e-05,7.374307097867502e-10,0.06008074605476567
h001_k5_epscrit,0.3687,0.005,859,8.59,0.002294900022896523,2.609261566278779e-05,7.64188006841715e-10,0.06014900373185902
h001_k5_epscrit,0.3687,0.005,860,8.6,0.002296019025167361,2.5585698243183002e-05,7.356576560166169e-10,0.06021863291942666
h001_k5_epscrit,0.3687,0.005,861,8.61,0.0022922686995688734,2.6060994949773545e-05,7.62333197613446e-10,0.06028685823289466
h001_k5_epscrit,0.3687,0.005,862,8.620000000000001,0.0022933444578702037,2.5555401723011486e-05,7.339167310182071e-10,0.060356497017914255
h001_k5_epscrit,0.3687,0.005,863,8.63,0.0022899776197162964,2.6037485448043703e-05,7.609700717103424e-10,0.06042481403528683
h001_k5_epscrit,0.3687,0.005,864,8.64,0.0022912222473732103,2.5533322037781652e-05,7.326508997225753e-10,0.06049445106386669
h001_k5_epscrit,0.3687,0.005,865,8.65,0.0022873637921595642,2.600407923191212e-05,7.590052132696605e-10,0.06056270718688731
h001_k5_epscrit,0.3687,0.005,866,8.66,0.002288718359102906,2.5504263263552714e-05,7.309846041918258e-10,0.06063235801283506
h001_k5_epscrit,0.3687,0.005,867,8.67,0.002284964715730481,2.5977471116642844e-05,7.574587401389991e-10,0.060700611297189754
h001_k5_epscrit,0.3687,0.005,868,8.68,0.002286055659359583,2.5473444877746185e-05,7.292161650239837e-10,0.06077024708515308
h001_k5_epscrit,0.3687,0.005,869,8.69,0.0022823731484933347,2.5947931002855928e-05,7.55738124153378e-10,0.06083851962431659
h001_k5_epscrit,0.3687,0.005,870,8.700000000000001,0.0022834470537389344,2.544403780794542e-05,7.275311916172162e-10,0.06090816742775391
h001_k5_epscrit,0.3687,0.005,871,8.71,0.0022798837108695207,2.591935151054107e-05,7.540768751041599e-10,0.06097644755884593
h001_k5_epscrit,0.3687,0.005,872,8.72,0.0022812135641811734,2.5420774256186776e-05,7.262103800628078e-10,0.061046125742064104
h001_k5_epscrit,0.3687,0.005,873,8.73,0.0022776032503270555,2.5893736214856586e-05,7.525916368411013e-10,0.06111444209890888
h001_k5_epscrit,0.3687,0.005,874,8.74,0.0022788239524878236,2.53932393795444e-05,7.246378807528207e-10,0.061184099520634555
h001_k5_epscrit,0.3687,0.005,875,8.75,0.0022748626586044226,2.5859200325542603e-05,7.505876056462148e-10,0.06125234524330594
h001_k5_epscrit,0.3687,0.005,876,8.76,0.0022763696889153704,2.5367037715517246e-05,7.231633059982999e-10,0.06132206238046307
h001_k5_epscrit,0.3687,0.005,877,8.77,0.0022728671808903453,2.5840074514991792e-05,7.494952032333966e-10,0.0613903843888526
h001_k5_epscrit,0.3687,0.005,878,8.78,0.002274082274165446,2.533977498816991e-05,7.216039737440014e-10,0.061460033722855564
h001_k5_epscrit,0.3687,0.005,879,8.790000000000001,0.0022703877285513907,2.5809584155520603e-05,7.477359245597232e-10,0.06152836967175648
h001_k5_epscrit,0.3687,0.005,880,8.8,0.002271809810973769,2.5315400359694277e-05,7.20235351709801e-10,0.06159803254027841
h001_k5_epscrit,0.3687,0.005,881,8.81,0.002267959422227067,2.5780908989527133e-05,7.46081330421505e-10,0.06166632033368475
h001_k5_epscrit,0.3687,0.005,882,8.82,0.002269298447629348,2.528665284360944e-05,7.186012797010212e-10,0.0617359750368913
h001_k5_epscrit,0.3687,0.005,883,8.83,0.002265373858620218,2.5750881263959514e-05,7.443491835333535e-10,0.0618043116770013
h001_k5_epscrit,0.3687,0.005,884,8.84,0.00226674360807597,2.5257368779306174e-05,7.169379684924485e-10,0.0618739485470054
h001_k5_epscrit,0.3687,0.005,885,8.85,0.0022630758309630816,2.572535014245998e-05,7.428815743615605e-10,0.06194229899549632
h001_k5_epscrit,0.3687,0.005,886,8.86,0.002264396280582783,2.5231218568648077e-05,7.154565425740073e-10,0.06201196004514487
h001_k5_epscrit,0.3687,0.005,887,8.870000000000001,0.0022608278801802117,2.5700258725130287e-05,7.414354822911266e-10,0.06208031597333466
h001_k5_epscrit,0.3687,0.005,888,8.88,0.002261949003947928,2.5202579646572623e-05,7.13829790348992e-10,0.06214993414851173
h001_k5_epscrit,0.3687,0.005,889,8.89,0.0022580176264985854,2.5665294765560856e-05,7.394132556669249e-10,0.06221828937890768
h001_k5_epscrit,0.3687,0.005,890,8.9,0.0022597560795577423,2.518163003178242e-05,7.126547608623711e-10,0.062287999011376896
h001_k5_epscrit,0.3687,0.005,891,8.91,0.002255959880608262,2.5643711347932695e-05,7.381744343227761e-10,0.06235636092029653
h001_k5_epscrit,0.3687,0.005,892,8.92,0.002257444893831625,2.5154081062656045e-05,7.110899188622649e-10,0.06242604677891308
h001_k5_epscrit,0.3687,0.005,893,8.93,0.0022537535955707536,2.5618147275867626e-05,7.3670374818252e-10,0.062494413617167906
h001_k5_epscrit,0.3687,0.005,894,8.94,0.002255176513440997,2.5128244360586196e-05,7.096291077761328e-10,0.06256407863989513
h001_k5_epscrit,0.3687,0.005,895,8.950000000000001,0.002251401661345861,2.559102698459678e-05,7.351479975389352e-10,0.06263244728686027
h001_k5_epscrit,0.3687,0.005,896,8.96,0.0022527698780526297,2.510141556857981e-05,7.081147567013989e-10,0.06270212240428095
h001_k5_epscrit,0.3687,0.005,897,8.97,0.002248884177374252,2.5560949438508396e-05,7.334153694559683e-10,0.0627704578238316
h001_k5_epscrit,0.3687,0.005,898,8.98,0.002250271048365318,2.5072577089503977e-05,7.064864186330574e-10,0.06284013420348956
h001_k5_epscrit,0.3687,0.005,899,8.99,0.0022464355055992415,2.553276004449947e-05,7.318010950762497e-10,0.06290851274020423
h001_k5_epscrit,0.3687,0.005,900,9.0,0.0022481782379800636,2.505183639343227e-05,7.053246502565852e-10,0.06297823880696991
h001_k5_epscrit,0.3687,0.005,901,9.01,0.002244386666781367,2.5510360250815098e-05,7.305187524356974e-10,0.06304658725417088
h001_k5_epscrit,0.3687,0.005,902,9.02,0.002245507728963692,2.501751887303212e-05,7.03379173371781e-10,0.0631162121120255
h001_k5_epscrit,0.3687,0.005,903,9.03,0.002241780442930634,2.547982557755701e-05,7.28776096389091e-10,0.0631846380415599
h001_k5_epscrit,0.3687,0.005,904,9.040000000000001,0.00224337747930405,2.4997295181787963e-05,7.022540820264821e-10,0.06325433505093868
h001_k5_epscrit,0.3687,0.005,905,9.05,0.0022396261531863262,2.5455505606796396e-05,7.273898280543561e-10,0.06332274157028076
h001_k5_epscrit,0.3687,0.005,906,9.06,0.0022412391589832076,2.497337831047144e-05,7.009153693945908e-10,0.06339243453812134
h001_k5_epscrit,0.3687,0.005,907,9.07,0.002237352420595753,2.5428531268803728e-05,7.258467507544698e-10,0.06346084823817741
h001_k5_epscrit,0.3687,0.005,908,9.08,0.0022389849291647424,2.4947146879152063e-05,6.994418222026278e-10,0.0635305178872868
h001_k5_epscrit,0.3687,0.005,909,9.09,0.0022351543627464636,2.540356723851131e-05,7.244352139341865e-10,0.0635989602219531
h001_k5_epscrit,0.3687,0.005,910,9.1,0.0022365650825799865,2.491903393652167e-05,6.978680183543932e-10,0.06366860143832262
h001_k5_epscrit,0.3687,0.005,911,9.11,0.0022326325472540416,2.537307718502067e-05,7.226958305166283e-10,0.06373700301940904
h001_k5_epscrit,0.3687,0.005,912,9.120000000000001,0.002233935404856727,2.4888248241698105e-05,6.961485539965651e-10,0.06380663474867518
h001_k5_epscrit,0.3687,0.005,913,9.13,0.0022301055179428605,2.534506544569641e-05,7.211139957127295e-10,0.06387508612856863
h001_k5_epscrit,0.3687,0.005,914,9.14,0.0022318004385817576,2.486750191216065e-05,6.950007367806022e-10,0.06394477965380177
h001_k5_epscrit,0.3687,0.005,915,9.15,0.0022278569531236853,2.5318874376114655e-05,7.196205858459569e-10,0.06401319843085089
h001_k5_epscrit,0.3687,0.005,916,9.16,0.002229362188475279,2.4838170513325388e-05,6.933638185432026e-10,0.06408288182584036
h001_k5_epscrit,0.3687,0.005,917,9.17,0.002225761331330871,2.5296489820614692e-05,7.183748465600875e-10,0.06415136595068731
h001_k5_epscrit,0.3687,0.005,918,9.18,0.002227338510843226,2.4816548193315206e-05,6.921720946860942e-10,0.06422103990190166
h001_k5_epscrit,0.3687,0.005,919,9.19,0.002223636872937272,2.5271785848892882e-05,7.169748640534129e-10,0.06428948723733656
h001_k5_epscrit,0.3687,0.005,920,9.200000000000001,0.0022249988195626545,2.4788848184531718e-05,6.906269984691105e-10,0.06435915699325402
h001_k5_epscrit,0.3687,0.005,921,9.21,0.0022213210845249964,2.5244698305431204e-05,7.154457901142303e-10,0.06442762825679031
h001_k5_epscrit,0.3687,0.005,922,9.22,0.0022229245854348254,2.4766786868632457e-05,6.894108411183096e-10,0.06449732572086356
h001_k5_epscrit,0.3687,0.005,923,9.23,0.0022189875092584396,2.5216553529027417e-05,7.138514281095045e-10,0.06456576672102414
h001_k5_epscrit,0.3687,0.005,924,9.24,0.0022207143842709245,2.47427657415421e-05,6.880768759479003e-10,0.06463547359032817
h001_k5_epscrit,0.3687,0.005,925,9.25,0.002216794661110868,2.519188788859432e-05,7.124599608602517e-10,0.0647039080679452
h001_k5_epscrit,0.3687,0.005,926,9.26,0.0022181815922040324,2.4711943596694386e-05,6.863619115212519e-10,0.06477356607569401
h001_k5_epscrit,0.3687,0.005,927,9.27,0.0022144606240866835,2.516597681231049e-05,7.110088417944632e-10,0.06484205163436542
h001_k5_epscrit,0.3687,0.005,928,9.28,0.0022159321738405018,2.4688088605158233e-05,6.850411200932412e-10,0.06491172349723007
h001_k5_epscrit,0.3687,0.005,929,9.290000000000001,0.002212059176524999,2.5136951792899755e-05,7.093611635464863e-10,0.06498018364562765
h001_k5_epscrit,0.3687,0.005,930,9.3,0.0022136950618112552,2.4662618932109295e-05,6.836286734513537e-10,0.06504987923342345
h001_k5_epscrit,0.3687,0.005,931,9.31,0.0022098293212899677,2.5111425494398145e-05,7.07924004746476e-10,0.06511834681997071
h001_k5_epscrit,0.3687,0.005,932,9.32,0.0022114888043023987,2.4638439331622592e-05,6.822908519238002e-10,0.06518803839907882
h001_k5_epscrit,0.3687,0.005,933,9.33,0.0022076445384113844,2.5086800477638425e-05,7.065419348879631e-10,0.0652565297517786
h001_k5_epscrit,0.3687,0.005,934,9.34,0.0022092210438141935,2.461271080634643e-05,6.808656243317056e-10,0.0653262175474284
h001_k5_epscrit,0.3687,0.005,935,9.35,0.0022054913952860673,2.5062639145398745e-05,7.051856041907756e-10,0.06539474385325657
h001_k5_epscrit,0.3687,0.005,936,9.36,0.002207057821937697,2.4588319937892665e-05,6.795162149708064e-10,0.06546443236391153
h001_k5_epscrit,0.3687,0.005,937,9.370000000000001,0.002203221394626692,2.5035739022981147e-05,7.036672508598032e-10,0.06553293372521088
h001_k5_epscrit,0.3687,0.005,938,9.38,0.0022049921424337326,2.456638191194614e-05,6.783061830231861e-10,0.0656026337710621
h001_k5_epscrit,0.3687,0.005,939,9.39,0.0022009749078571975,2.500911079507093e-05,7.021690744363986e-10,0.06567109666743257
h001_k5_epscrit,0.3687,0.005,940,9.4,0.0022024338978474736,2.453515658255753e-05,6.765780258074436e-10,0.06574075974858871
h001_k5_epscrit,0.3687,0.005,941,9.41,0.002198602850062825,2.4983020924804147e-05,7.00712615324663e-10,0.06580928426900157
h001_k5_epscrit,0.3687,0.005,942,9.42,0.0022002356192084107,2.4512199166108327e-05,6.753141114806681e-10,0.06587895463545031
h001_k5_epscrit,0.3687,0.005,943,9.43,0.0021963292253215283,2.4956316730403687e-05,6.992125427062882e-10,0.06594747693361021
h001_k5_epscrit,0.3687,0.005,944,9.44,0.0021981339571114067,2.448917167438475e-05,6.740474026055407e-10,0.06601718504664504
h001_k5_epscrit,0.3687,0.005,945,9.450000000000001,0.002194422512916451,2.493566029797763e-05,6.980608186719232e-10,0.06608572447411835
h001_k5_epscrit,0.3687,0.005,946,9.46,0.0021960591984932993,2.4465599934560167e-05,6.727487534246636e-10,0.06615540796292181
h001_k5_epscrit,0.3687,0.005,947,9.47,0.0021920123031336355,2.4905959127183016e-05,6.963897441221817e-10,0.06622390162751968
h001_k5_epscrit,0.3687,0.005,948,9.48,0.0021937377302690218,2.4439029608524706e-05,6.712884316821673e-10,0.0662935995545773
h001_k5_epscrit,0.3687,0.005,949,9.49,0.0021899484446037797,2.4884348471318422e-05,6.951917399791797e-10,0.06636215908655095
h001_k5_epscrit,0.3687,0.005,950,9.5,0.002191551933522343,2.4414099021761413e-05,6.699163566869601e-10,0.06643183944121624
h001_k5_epscrit,0.3687,0.005,951,9.51,0.0021877021535571944,2.485743387106379e-05,6.936845338538334e-10,0.06650039440700832
h001_k5_epscrit,0.3687,0.005,952,9.52,0.0021896408937325906,2.439471829009498e-05,6.688561427537279e-10,0.06657010190298572
h001_k5_epscrit,0.3687,0.005,953,9.53,0.002185475967866224,2.4830066685347986e-05,6.921502245027534e-10,0.06663860034675101
h001_k5_epscrit,0.3687,0.005,954,9.540000000000001,0.002186965860685462,2.4360539433016695e-05,6.669720664548351e-10,0.0667082637975044
h001_k5_epscrit,0.3687,0.005,955,9.55,0.002183231329637034,2.4806466349566273e-05,6.908450912864413e-10,0.06677683746987466
h001_k5_epscrit,0.3687,0.005,956,9.56,0.0021849300116786453,2.4340180971273087e-05,6.658632378114861e-10,0.06684651724683398
h001_k5_epscrit,0.3687,0.005,957,9.57,0.002180964382018791,2.4779569224058562e-05,6.893453050952911e-10,0.0669150722813382
h001_k5_epscrit,0.3687,0.005,958,9.58,0.002182941101834009,2.4319757576868275e-05,6.647533321601455e-10,0.0669848024255142
h001_k5_epscrit,0.3687,0.005,959,9.59,0.0021789817790907684,2.4757397351404544e-05,6.881126853546976e-10,0.06705336149153245
h001_k5_epscrit,0.3687,0.005,960,9.6,0.0021806890413452987,2.4292312591349412e-05,6.632434461317158e-10,0.06712302786075654
h001_k5_epscrit,0.3687,0.005,961,9.61,0.0021764805200766954,2.472635174061498e-05,6.863822274114886e-10,0.06719156437955891
h001_k5_epscrit,0.3687,0.005,962,9.620000000000001,0.002178448041867588,2.4268751384219796e-05,6.619645555321682e-10,0.06726128798901186
h001_k5_epscrit,0.3687,0.005,963,9.63,0.0021745771743134083,2.4707418753503077e-05,6.853424611239059e-10,0.06732987290093008
h001_k5_epscrit,0.3687,0.005,964,9.64,0.002176307441467078,2.424353485050091e-05,6.605850516143801e-10,0.06739955357537315
h001_k5_epscrit,0.3687,0.005,965,9.65,0.0021723522702382886,2.4680980097076828e-05,6.838732369590776e-10,0.06746813754646384
h001_k5_epscrit,0.3687,0.005,966,9.66,0.002174295269803046,2.42220599249929e-05,6.594170256928658e-10,0.06753783396818935
h001_k5_epscrit,0.3687,0.005,967,9.67,0.002170131909569027,2.4654157310795122e-05,6.823842030082161e-10,0.06760639712060877
h001_k5_epscrit,0.3687,0.005,968,9.68,0.0021719702538826667,2.419479861832552e-05,6.579299278739808e-10,0.06767610130843672
h001_k5_epscrit,0.3687,0.005,969,9.69,0.002167995958733195,2.4630330821116137e-05,6.810681662857156e-10,0.06774467970662314
h001_k5_epscrit,0.3687,0.005,970,9.700000000000001,0.0021697286485625016,2.4169020235509888e-05,6.565239614261031e-10,0.06781434066392342
h001_k5_epscrit,0.3687,0.005,971,9.71,0.0021656738265569877,2.46033225761513e-05,6.795761428781289e-10,0.06788293869477906
h001_k5_epscrit,0.3687,0.005,972,9.72,0.0021676211956093423,2.4147045791044558e-05,6.553370477204678e-10,0.06795266584633265
h001_k5_epscrit,0.3687,0.005,973,9.73,0.002163803681175242,2.458375810285965e-05,6.78498221096788e-10,0.06802127648876163
h001_k5_epscrit,0.3687,0.005,974,9.74,0.0021654325082879748,2.411989658503483e-05,6.538532681676656e-10,0.06809093421043502
h001_k5_epscrit,0.3687,0.005,975,9.75,0.002161204595542694,2.4550177520625018e-05,6.766356981696299e-10,0.06815950598216301
h001_k5_epscrit,0.3687,0.005,976,9.76,0.0021632552203254625,2.409753713206958e-05,6.5265027359179e-10,0.06822921823839792
h001_k5_epscrit,0.3687,0.005,977,9.77,0.0021592836645890575,2.453094553735747e-05,6.755865061585708e-10,0.06829784902704218
h001_k5_epscrit,0.3687,0.005,978,9.78,0.002161332510585011,2.407679438768259e-05,6.515262323106166e-10,0.06836755787663557
h001_k5_epscrit,0.3687,0.005,979,9.790000000000001,0.0021573974895545338,2.4509494253677813e-05,6.744047410284651e-10,0.06843618294343067
