label,alpha,alpha_c,cell,time,q,abs_q,hp_edge,hp_ahead_max,hp_ahead_energy
h001_k5_afull,1.0,0.0543103585713276,497,4.97,1.810203376084729e-11,1.810203376084729e-11,0.024749678678689168,0.0011221455809247345,1.555337920107641e-06
h001_k5_afull,1.0,0.0543103585713276,498,4.98,-4.267970005189525e-11,4.267970005189525e-11,0.01200917914439407,0.0007381611749475586,6.748610573447477e-07
h001_k5_afull,1.0,0.0543103585713276,499,4.99,-1.6604378462459213e-11,1.6604378462459213e-11,0.010135619995399763,1.2347611005241664e-05,2.3225944209262343e-10
h001_k5_afull,1.0,0.0543103585713276,500,5.0,8.137302030114535e-11,8.137302030114535e-11,0.02288235455074468,0.0007156626256927727,6.297803311651585e-07
h001_k5_afull,1.0,0.0543103585713276,501,5.01,-8.511076825951092e-11,8.511076825951092e-11,0.021638531912746364,0.000928089712432656,1.0633432283366214e-06
h001_k5_afull,1.0,0.0543103585713276,502,5.0200000000000005,-3.049106106489674e-11,3.049106106489674e-11,0.007943159585574523,0.0005806578411422348,4.178553695828548e-07
h001_k5_afull,1.0,0.0543103585713276,503,5.03,4.955274038320745e-11,4.955274038320745e-11,0.016076648483178985,0.0003224534471710234,1.2721254574152637e-07
h001_k5_afull,1.0,0.0543103585713276,504,5.04,4.3395290399289577e-11,4.3395290399289577e-11,0.02497450389021918,0.0008840590529345903,9.627382553215584e-07
h001_k5_afull,1.0,0.0543103585713276,505,5.05,2.916730572344317e-11,2.916730572344317e-11,0.016873374812525675,0.0009530327926489626,1.1239910935809235e-06
h001_k5_afull,1.0,0.0543103585713276,506,5.0600000000000005,-5.369680915190411e-11,5.369680915190411e-11,0.01105817654081452,2.528354785226179e-05,8.767036781798382e-10
h001_k5_afull,1.0,0.0543103585713276,507,5.07,5.3837072603798997e-11,5.3837072603798997e-11,0.02372539014965571,0.0007093428325068764,6.186055400962923e-07
h001_k5_afull,1.0,0.0543103585713276,508,5.08,2.4632519114720086e-11,2.4632519114720086e-11,0.025670285412126917,0.001244665313994983,1.9151644418928112e-06
h001_k5_afull,1.0,0.0543103585713276,509,5.09,-1.8840321663882165e-11,1.8840321663882165e-11,0.007851428227488152,0.00048813066255207796,2.960863025697039e-07
h001_k5_afull,1.0,0.0543103585713276,510,5.1000000000000005,5.3806977319895144e-11,5.3806977319895144e-11,0.017217646320879663,0.00036527060849967394,1.633047932795079e-07
h001_k5_afull,1.0,0.0543103585713276,511,5.11,-9.326575102497348e-12,9.326575102497348e-12,0.02760103259204759,0.0010962255240467616,1.4818852293414333e-06
h001_k5_afull,1.0,0.0543103585713276,512,5.12,-9.395133108991427e-12,9.395133108991427e-12,0.019364675998628178,0.0010019304064635532,1.2422915054852206e-06
h001_k5_afull,1.0,0.0543103585713276,513,5.13,1.3764203318777923e-11,1.3764203318777923e-11,0.007493727576834232,0.00037997662233759755,1.7963010592966894e-07
h001_k5_afull,1.0,0.0543103585713276,514,5.14,1.252459741821199e-10,1.252459741821199e-10,0.01985940348483627,0.0004910121697580605,2.956263410300062e-07
h001_k5_afull,1.0,0.0543103585713276,515,5.15,8.197216343208691e-12,8.197216343208691e-12,0.02703025129909522,0.001045478861098808,1.3480401806975368e-06
h001_k5_afull,1.0,0.0543103585713276,516,5.16,-2.7607599366319402e-11,2.7607599366319402e-11,0.015243212453851795,0.0009692078599783955,1.1639829945422192e-06
h001_k5_afull,1.0,0.0543103585713276,517,5.17,6.876692097701476e-11,6.876692097701476e-11,0.01226404330598865,4.030166447861168e-06,2.8753694966239807e-11
h001_k5_afull,1.0,0.0543103585713276,518,5.18,-2.7679907736548326e-11,2.7679907736548326e-11,0.026544715080909217,0.0008365925993549392,8.609569223077857e-07
h001_k5_afull,1.0,0.0543103585713276,519,5.19,8.388437947731697e-11,8.388437947731697e-11,0.02258764666578704,0.001157419516578841,1.6569951737147162e-06
h001_k5_afull,1.0,0.0543103585713276,520,5.2,-3.119919080030176e-11,3.119919080030176e-11,0.008381211843967267,0.0004140529017077477,2.1312380628801935e-07
h001_k5_afull,1.0,0.0543103585713276,521,5.21,4.861358537944227e-11,4.861358537944227e-11,0.022776088182894238,0.0005742471226469211,4.04568419301303e-07
h001_k5_afull,1.0,0.0543103585713276,522,5.22,1.1778216162799948e-10,1.1778216162799948e-10,0.028550111749390445,0.0012842542028229252,2.0371883109578946e-06
h001_k5_afull,1.0,0.0543103585713276,523,5.23,-1.2141982731750378e-11,1.2141982731750378e-11,0.012018585872763624,0.0008322305187115364,8.589435745919585e-07
h001_k5_afull,1.0,0.0543103585713276,524,5.24,-8.139492248607216e-11,8.139492248607216e-11,0.013189966352667472,5.491383219138285e-05,3.5266420696191417e-09
h001_k5_afull,1.0,0.0543103585713276,525,5.25,-6.425049077843359e-11,6.425049077843359e-11,0.02783043971252927,0.0009394235857614756,1.0860795891565288e-06
h001_k5_afull,1.0,0.0543103585713276,526,5.26,-5.4231432712603667e-11,5.4231432712603667e-11,0.025518059395620362,0.0011784894948116624,1.7170236470919505e-06
h001_k5_afull,1.0,0.0543103585713276,527,5.2700000000000005,5.862859503436013e-11,5.862859503436013e-11,0.011432048238310715,0.0008579590365504439,9.136841386370656e-07
h001_k5_afull,1.0,0.0543103585713276,528,5.28,-1.3674172037736465e-11,1.3674172037736465e-11,0.01736992927518379,0.00022826579042609498,6.332059402637465e-08
h001_k5_afull,1.0,0.0543103585713276,529,5.29,-7.626753156970978e-11,7.626753156970978e-11,0.02868631946976699,0.0009885455385517847,1.20351157558053e-06
h001_k5_afull,1.0,0.0543103585713276,530,5.3,3.978354624900593e-11,3.978354624900593e-11,0.024810611922554238,0.0013678121156117694,2.317099684319923e-06
h001_k5_afull,1.0,0.0543103585713276,531,5.3100000000000005,3.54396113150246e-11,3.54396113150246e-11,0.009249305812162708,0.0003521497418779302,1.5500696154551055e-07
h001_k5_afull,1.0,0.0543103585713276,532,5.32,1.0413313267232382e-10,1.0413313267232382e-10,0.022497425827307287,0.0005724715753401933,4.019719733734796e-07
h001_k5_afull,1.0,0.0543103585713276,533,5.33,-2.7257105426892192e-11,2.7257105426892192e-11,0.029738888533767886,0.0013191917235302914,2.149344314134269e-06
h001_k5_afull,1.0,0.0543103585713276,534,5.34,-9.482960597329004e-11,9.482960597329004e-11,0.009534059459956888,0.0007333297085853753,6.675577213773697e-07
h001_k5_afull,1.0,0.0543103585713276,535,5.3500000000000005,5.458368132482683e-11,5.458368132482683e-11,0.019058415047659313,0.00028962793514727443,1.0223910359181522e-07
h001_k5_afull,1.0,0.0543103585713276,536,5.36,2.1137349683064688e-11,2.1137349683064688e-11,0.030710105596246654,0.001218299341242487,1.8302613276918509e-06
h001_k5_afull,1.0,0.0543103585713276,537,5.37,-8.679107172532285e-11,8.679107172532285e-11,0.020121939109237912,0.001114649784039253,1.5389620532244793e-06
h001_k5_afull,1.0,0.0543103585713276,538,5.38,1.2320248120312183e-10,1.2320248120312183e-10,0.008485104167173477,0.0003334224787655004,1.3881106373367233e-07
h001_k5_afull,1.0,0.0543103585713276,539,5.39,-2.265267704318341e-11,2.265267704318341e-11,0.023962294442416387,0.0006470375901928187,5.137798816421136e-07
h001_k5_afull,1.0,0.0543103585713276,540,5.4,3.513413344979899e-11,3.513413344979899e-11,0.03130629353950186,0.0012696194757558816,1.9899112676336193e-06
h001_k5_afull,1.0,0.0543103585713276,541,5.41,-7.172854324388744e-12,7.172854324388744e-12,0.018794731153972243,0.001281789515158926,2.0393947271369135e-06
h001_k5_afull,1.0,0.0543103585713276,542,5.42,-5.229434420217505e-11,5.229434420217505e-11,0.012412236378278194,0.00015123056616046717,2.9098307820038258e-08
h001_k5_afull,1.0,0.0543103585713276,543,5.43,7.334576804414461e-11,7.334576804414461e-11,0.030380064518316662,0.0009115098550861787,1.0214448605264231e-06
h001_k5_afull,1.0,0.0543103585713276,544,5.44,-8.08391114465179e-12,8.08391114465179e-12,0.029756071318608867,0.0015649231138306766,3.0320664883946256e-06
h001_k5_afull,1.0,0.0543103585713276,545,5.45,-4.916413977318346e-11,4.916413977318346e-11,0.00997134328368292,0.0008357755581343073,8.689274573094067e-07
h001_k5_afull,1.0,0.0543103585713276,546,5.46,3.246936140094414e-11,3.246936140094414e-11,0.02098249089603118,0.00029920742577086817,1.0885128876839781e-07
h001_k5_afull,1.0,0.0543103585713276,547,5.47,5.813328551179664e-11,5.813328551179664e-11,0.032231247751405866,0.001285001978366921,2.0363215226931514e-06
h001_k5_afull,1.0,0.0543103585713276,548,5.48,-3.844978328781945e-11,3.844978328781945e-11,0.01626456822587479,0.0010339279944842166,1.3253761012707897e-06
h001_k5_afull,1.0,0.0543103585713276,549,5.49,3.587051489173376e-11,3.587051489173376e-11,0.014339345523240019,3.983351797532427e-05,2.173683425132028e-09
h001_k5_afull,1.0,0.0543103585713276,550,5.5,1.73429109615042e-11,1.73429109615042e-11,0.030960248463376493,0.0010456116132944702,1.3453753926528961e-06
h001_k5_afull,1.0,0.0543103585713276,551,5.51,3.803142523128855e-11,3.803142523128855e-11,0.026579050139336292,0.0012971961744320682,2.081990635834107e-06
h001_k5_afull,1.0,0.0543103585713276,552,5.5200000000000005,3.600659700953024e-12,3.600659700953024e-12,0.010475048037477029,0.0008430981503061897,8.833449474536387e-07
h001_k5_afull,1.0,0.0543103585713276,553,5.53,-4.3206726391131767e-11,4.3206726391131767e-11,0.020678024149220136,0.00034529371622516407,1.4537480420973364e-07
h001_k5_afull,1.0,0.0543103585713276,554,5.54,1.557955847664161e-11,1.557955847664161e-11,0.03247116502670313,0.0011806393476199509,1.7181320676347128e-06
h001_k5_afull,1.0,0.0543103585713276,555,5.55,-5.113186783700652e-11,5.113186783700652e-11,0.0285117733149285,0.001666602514785008,3.4447681814012972e-06
h001_k5_afull,1.0,0.0543103585713276,556,5.5600000000000005,7.62968516490603e-11,7.62968516490603e-11,0.011212230464836074,0.0005288374132927813,3.500330768361615e-07
h001_k5_afull,1.0,0.0543103585713276,557,5.57,-1.2443923365704213e-10,1.2443923365704213e-10,0.02615781281652813,0.000637104616890254,4.973146075195845e-07
h001_k5_afull,1.0,0.0543103585713276,558,5.58,5.7012178832083205e-11,5.7012178832083205e-11,0.035890143057830386,0.0016392269963905178,3.321024126603914e-06
h001_k5_afull,1.0,0.0543103585713276,559,5.59,-2.952507509312863e-11,2.952507509312863e-11,0.017010619692139878,0.001253014490702967,1.951736215053316e-06
h001_k5_afull,1.0,0.0543103585713276,560,5.6000000000000005,-1.3415684362028113e-11,1.3415684362028113e-11,0.017510629433866755,8.303341828032203e-05,9.163261138113369e-09
h001_k5_afull,1.0,0.0543103585713276,561,5.61,2.1439759256142166e-11,2.1439759256142166e-11,0.032789024281305985,0.0011238728030561033,1.5542047480132236e-06
h001_k5_afull,1.0,0.0543103585713276,562,5.62,-7.58591019861532e-12,7.58591019861532e-12,0.02400358900568226,0.0012626738850581628,1.9739118595395932e-06
h001_k5_afull,1.0,0.0543103585713276,563,5.63,8.27868416181099e-11,8.27868416181099e-11,0.010249475207436671,0.0004363361221566004,2.3767153345540947e-07
h001_k5_afull,1.0,0.0543103585713276,564,5.64,-2.035039697520502e-10,2.035039697520502e-10,0.026498638444476863,0.0007233064273069789,6.419433876897205e-07
h001_k5_afull,1.0,0.0543103585713276,565,5.65,4.4280445629651943e-11,4.4280445629651943e-11,0.03288085918044268,0.0013685963904935573,2.3132414231601665e-06
h001_k5_afull,1.0,0.0543103585713276,566,5.66,-7.26627820413217e-11,7.26627820413217e-11,0.017762409754383063,0.0013105837197172044,2.1339027216046062e-06
h001_k5_afull,1.0,0.0543103585713276,567,5.67,-4.5723633212979564e-12,4.5723633212979564e-12,0.015372967242051967,4.7637770495585836e-05,3.139852203987012e-09
h001_k5_afull,1.0,0.0543103585713276,568,5.68,1.970145704563442e-11,1.970145704563442e-11,0.03420411557239383,0.0010699469710264116,1.4083073124586643e-06
h001_k5_afull,1.0,0.0543103585713276,569,5.69,9.974046068228493e-11,9.974046068228493e-11,0.033807543157089455,0.0019132591844545769,4.5387588756750925e-06
h001_k5_afull,1.0,0.0543103585713276,570,5.7,-4.7099879552092716e-11,4.7099879552092716e-11,0.010479169123303192,0.0010086760186201079,1.2694334924781537e-06
h001_k5_afull,1.0,0.0543103585713276,571,5.71,-7.366603074071554e-11,7.366603074071554e-11,0.02294359483519378,0.00029329376192931687,1.0406998454537548e-07
h001_k5_afull,1.0,0.0543103585713276,572,5.72,8.387497987816239e-11,8.387497987816239e-11,0.038566995070561536,0.001548389349615204,2.9573719201695955e-06
h001_k5_afull,1.0,0.0543103585713276,573,5.73,6.354739304215151e-11,6.354739304215151e-11,0.025021801826274524,0.0015928607706517189,3.1514696563438266e-06
h001_k5_afull,1.0,0.0543103585713276,574,5.74,-3.8981823845263275e-11,3.8981823845263275e-11,0.012133798975726051,0.0005340615342817755,3.577279363974481e-07
h001_k5_afull,1.0,0.0543103585713276,575,5.75,6.601796930308379e-11,6.601796930308379e-11,0.0317609886172175,0.0008751118789719446,9.393459685951352e-07
h001_k5_afull,1.0,0.0543103585713276,576,5.76,9.974297429660162e-12,9.974297429660162e-12,0.029987651573566018,0.0013967438806431868,2.4121960338160954e-06
h001_k5_afull,1.0,0.0543103585713276,577,5.7700000000000005,-2.3949296538983145e-11,2.3949296538983145e-11,0.011417842819991213,0.0009369923227549458,1.0915861225095067e-06
h001_k5_afull,1.0,0.0543103585713276,578,5.78,-5.3021112673967696e-11,5.3021112673967696e-11,0.02235656671967516,0.000375380881826313,1.717167838238312e-07
h001_k5_afull,1.0,0.0543103585713276,579,5.79,-9.540593141899034e-13,9.540593141899034e-13,0.034539799089287844,0.0012867621243353397,2.0416023054175015e-06
h001_k5_afull,1.0,0.0543103585713276,580,5.8,2.4897845937732477e-11,2.4897845937732477e-11,0.02730272576724455,0.0016745473695462332,3.4799934981790882e-06
h001_k5_afull,1.0,0.0543103585713276,581,5.8100000000000005,-9.359439438749728e-12,9.359439438749728e-12,0.012573663345220268,0.00043473753477923157,2.3741750585192752e-07
h001_k5_afull,1.0,0.0543103585713276,582,5.82,2.0094378071211505e-10,2.0094378071211505e-10,0.03174676290416196,0.0008559181446161138,8.99054167133582e-07
h001_k5_afull,1.0,0.0543103585713276,583,5.83,4.0152039679219875e-11,4.0152039679219875e-11,0.038698695648170404,0.0019732959434454614,4.821413040271501e-06
h001_k5_afull,1.0,0.0543103585713276,584,5.84,-5.383050602492112e-11,5.383050602492112e-11,0.017159507915026132,0.0014509503866442135,2.6237214240220387e-06
h001_k5_afull,1.0,0.0543103585713276,585,5.8500000000000005,1.229161295315806e-10,1.229161295315806e-10,0.019057702087415983,0.00013326169354805777,2.3307533968663642e-08
h001_k5_afull,1.0,0.0543103585713276,586,5.86,2.948895468091184e-12,2.948895468091184e-12,0.038874536442320286,0.0013414434843039076,2.214343893528607e-06
h001_k5_afull,1.0,0.0543103585713276,587,5.87,-1.8507213123131194e-11,1.8507213123131194e-11,0.03292095719388324,0.0018186909999970162,4.1027885279855875e-06
h001_k5_afull,1.0,0.0543103585713276,588,5.88,1.5680572812426519e-10,1.5680572812426519e-10,0.012188183522423908,0.0010780936768543658,1.452192508640335e-06
h001_k5_afull,1.0,0.0543103585713276,589,5.89,6.611767123382295e-11,6.611767123382295e-11,0.02649276444924148,0.0005075137081931115,3.136721230993017e-07
h001_k5_afull,1.0,0.0543103585713276,590,5.9,3.77276291804729e-11,3.77276291804729e-11,0.035568369558080966,0.0013916320838985301,2.389346815810797e-06
h001_k5_afull,1.0,0.0543103585713276,591,5.91,7.926383334411202e-11,7.926383334411202e-11,0.01977773398127411,0.0014503700206444392,2.6137217950394108e-06
h001_k5_afull,1.0,0.0543103585713276,592,5.92,-1.0558505458835299e-11,1.0558505458835299e-11,0.017078779467967004,3.494926415190216e-05,1.8212765350024846e-09
h001_k5_afull,1.0,0.0543103585713276,593,5.93,8.742324789437483e-11,8.742324789437483e-11,0.03529200970607512,0.0011074686193235492,1.5087805567240868e-06
h001_k5_afull,1.0,0.0543103585713276,594,5.94,7.277286932783067e-11,7.277286932783067e-11,0.034201813042536125,0.001960908273484739,4.768782083064894e-06
h001_k5_afull,1.0,0.0543103585713276,595,5.95,-5.541708238132603e-11,5.541708238132603e-11,0.011790090289801675,0.000882636412269976,9.739339891134072e-07
h001_k5_afull,1.0,0.0543103585713276,596,5.96,2.280742435190053e-11,2.280742435190053e-11,0.027118875133827273,0.0005235023220779873,3.3427179446485897e-07
h001_k5_afull,1.0,0.0543103585713276,597,5.97,1.726043075828132e-10,1.726043075828132e-10,0.040966173305716155,0.0018328443263568176,4.1508560412647076e-06
h001_k5_afull,1.0,0.0543103585713276,598,5.98,-1.083873789331502e-11,1.083873789331502e-11,0.02517823315140998,0.0017905988443593051,3.99052788398575e-06
h001_k5_afull,1.0,0.0543103585713276,599,5.99,2.5864334111946885e-11,2.5864334111946885e-11,0.013376226385397025,0.0005956036456061367,4.461185018867063e-07
h001_k5_afull,1.0,0.0543103585713276,600,6.0,2.189322117693293e-11,2.189322117693293e-11,0.03777261056056044,0.0010611677343192645,1.381356637821787e-06
h001_k5_afull,1.0,0.0543103585713276,601,6.01,-3.557129070463905e-11,3.557129070463905e-11,0.0396053579404967,0.0019839474403829404,4.87628217405818e-06
h001_k5_afull,1.0,0.0543103585713276,602,6.0200000000000005,3.206134836786223e-11,3.206134836786223e-11,0.018738468084710403,0.0016891278546998986,3.5614870668386965e-06
h001_k5_afull,1.0,0.0543103585713276,603,6.03,-3.9561003778443293e-11,3.9561003778443293e-11,0.02335236542670891,4.662253838006897e-05,2.2958801038440297e-09
h001_k5_afull,1.0,0.0543103585713276,604,6.04,4.72798362960436e-11,4.72798362960436e-11,0.03787107651834212,0.001290206341497358,2.0492856345703117e-06
h001_k5_afull,1.0,0.0543103585713276,605,6.05,-4.6586028437656246e-11,4.6586028437656246e-11,0.028702047760363236,0.001783428370076647,3.9478010760028314e-06
h001_k5_afull,1.0,0.0543103585713276,606,6.0600000000000005,8.137178257594524e-11,8.137178257594524e-11,0.012830869777543247,0.0004743215351083677,2.8276341128582974e-07
h001_k5_afull,1.0,0.0543103585713276,607,6.07,6.382142297284288e-11,6.382142297284288e-11,0.0340661949318624,0.0009116089629743523,1.0197399306503948e-06
h001_k5_afull,1.0,0.0543103585713276,608,6.08,9.702480138762404e-12,9.702480138762404e-12,0.039552159526827294,0.002092482211680786,5.4244595613520596e-06
h001_k5_afull,1.0,0.0543103585713276,609,6.09,2.556049122359738e-11,2.556049122359738e-11,0.014266046195496523,0.0013379014747364637,2.2343848571356296e-06
h001_k5_afull,1.0,0.0543103585713276,610,6.1000000000000005,-4.4100573887151384e-13,4.4100573887151384e-13,0.022667469685851954,8.345187500434745e-05,7.905490527028692e-09
h001_k5_afull,1.0,0.0543103585713276,611,6.11,3.03669975450227e-11,3.03669975450227e-11,0.04106490491552682,0.0015740527036606521,3.0536829543358065e-06
h001_k5_afull,1.0,0.0543103585713276,612,6.12,1.8049742256387447e-11,1.8049742256387447e-11,0.0327765180343669,0.0019660509868300174,4.801759503963434e-06
h001_k5_afull,1.0,0.0543103585713276,613,6.13,-7.834194404310324e-11,7.834194404310324e-11,0.012940006324929617,0.0011369810037267245,1.6177118844121037e-06
h001_k5_afull,1.0,0.0543103585713276,614,6.140000000000001,1.7995788800101442e-10,1.7995788800101442e-10,0.03486625844907331,0.0007678629996096923,7.198188871581437e-07
h001_k5_afull,1.0,0.0543103585713276,615,6.15,8.393237493908856e-12,8.393237493908856e-12,0.04491616299964376,0.0019696085350471497,4.796854422186418e-06
h001_k5_afull,1.0,0.0543103585713276,616,6.16,3.5513017873634034e-11,3.5513017873634034e-11,0.028160389655502306,0.0023652205754301067,6.980483842040198e-06
h001_k5_afull,1.0,0.0543103585713276,617,6.17,1.6265909626167474e-10,1.6265909626167474e-10,0.018822818310779314,0.0004968926203466649,3.1463221216555453e-07
h001_k5_afull,1.0,0.0543103585713276,618,6.18,1.2292675861599878e-10,1.2292675861599878e-10,0.03722857772610372,0.0010037737055693767,1.2352675826626923e-06
h001_k5_afull,1.0,0.0543103585713276,619,6.19,9.495348951560345e-11,9.495348951560345e-11,0.03655182175833475,0.0020236274423058457,5.075723596396336e-06
h001_k5_afull,1.0,0.0543103585713276,620,6.2,7.458278439287369e-11,7.458278439287369e-11,0.012745746799153756,0.0009239506207395353,1.0676856469528252e-06
h001_k5_afull,1.0,0.0543103585713276,621,6.21,4.4592718406732956e-11,4.4592718406732956e-11,0.030833545377978357,0.0006329688605540575,4.891846012811597e-07
h001_k5_afull,1.0,0.0543103585713276,622,6.22,4.0335955062142936e-11,4.0335955062142936e-11,0.04230260373722488,0.00200383866371283,4.965491387341565e-06
h001_k5_afull,1.0,0.0543103585713276,623,6.23,-1.5799622200829422e-10,1.5799622200829422e-10,0.021446410512125855,0.001743352834806672,3.7881367597300376e-06
h001_k5_afull,1.0,0.0543103585713276,624,6.24,1.1250419953284796e-10,1.1250419953284796e-10,0.01637878971090272,0.00040377342571848505,2.065273843089603e-07
h001_k5_afull,1.0,0.0543103585713276,625,6.25,3.473272017218143e-11,3.473272017218143e-11,0.03779651807550763,0.0011526036969001674,1.6316792496980362e-06
h001_k5_afull,1.0,0.0543103585713276,626,6.26,-4.3593711973599625e-11,4.3593711973599625e-11,0.039915828905555284,0.0020624178700328817,5.272841018292483e-06
h001_k5_afull,1.0,0.0543103585713276,627,6.2700000000000005,-1.1482793882411357e-11,1.1482793882411357e-11,0.01646444079744688,0.001600150312116897,3.1999253224942397e-06
h001_k5_afull,1.0,0.0543103585713276,628,6.28,1.6951650326502143e-10,1.6951650326502143e-10,0.03160079423706066,0.0004223334040744816,2.1502420826737113e-07
h001_k5_afull,1.0,0.0543103585713276,629,6.29,-1.5490601856793518e-11,1.5490601856793518e-11,0.04988523432400237,0.0019908796020742065,4.893635329628502e-06
h001_k5_afull,1.0,0.0543103585713276,630,6.3,4.501382599997328e-11,4.501382599997328e-11,0.03657502779870064,0.00284887749954615,1.0125782641023089e-05
h001_k5_afull,1.0,0.0543103585713276,631,6.3100000000000005,-5.983483153393365e-11,5.983483153393365e-11,0.014317029313160985,0.0011510050834106739,1.6723554848150356e-06
h001_k5_afull,1.0,0.0543103585713276,632,6.32,-6.453479764467751e-11,6.453479764467751e-11,0.03553576546079676,0.0006810584185274011,5.638412905495635e-07
h001_k5_afull,1.0,0.0543103585713276,633,6.33,-1.5335919947151444e-10,1.5335919947151444e-10,0.04292793231219174,0.002163093639101692,5.791118306789713e-06
h001_k5_afull,1.0,0.0543103585713276,634,6.34,1.7741355259892622e-11,1.7741355259892622e-11,0.013688760756343928,0.001360543303848867,2.3124311653740493e-06
h001_k5_afull,1.0,0.0543103585713276,635,6.3500000000000005,-1.0117155377353804e-11,1.0117155377353804e-11,0.026999144700613018,0.00023641560460013004,6.663451612193314e-08
h001_k5_afull,1.0,0.0543103585713276,636,6.36,-5.8441995166858e-11,5.8441995166858e-11,0.044097422846412146,0.0018092509674103344,4.037695471403015e-06
h001_k5_afull,1.0,0.0543103585713276,637,6.37,-1.9970374312561212e-11,1.9970374312561212e-11,0.029558549943487042,0.0019787044900129985,4.871178474950932e-06
h001_k5_afull,1.0,0.0543103585713276,638,6.38,2.919857584882113e-11,2.919857584882113e-11,0.012493386117934255,0.0010566261570916068,1.3976395250572718e-06
h001_k5_afull,1.0,0.0543103585713276,639,6.390000000000001,-6.868179028979293e-11,6.868179028979293e-11,0.03336047220760682,0.0007416020749537235,6.716770780564911e-07
h001_k5_afull,1.0,0.0543103585713276,640,6.4,4.266474066400017e-11,4.266474066400017e-11,0.043780421760176824,0.0019401598688222723,4.65516411854968e-06
h001_k5_afull,1.0,0.0543103585713276,641,6.41,-5.068839792343738e-11,5.068839792343738e-11,0.02402985968207465,0.002085271497989452,5.427003640372487e-06
h001_k5_afull,1.0,0.0543103585713276,642,6.42,3.309926117911477e-12,3.309926117911477e-12,0.03160376725224333,0.00018196478217132509,3.8210222486767105e-08
h001_k5_afull,1.0,0.0543103585713276,643,6.43,-4.8419487169715225e-11,4.8419487169715225e-11,0.05185035303800033,0.0018867736621838236,4.387613318736987e-06
h001_k5_afull,1.0,0.0543103585713276,644,6.44,4.7337776060141223e-11,4.7337776060141223e-11,0.04400776087002076,0.0031252415014895152,1.2171599907389108e-05
h001_k5_afull,1.0,0.0543103585713276,645,6.45,1.4267287004599005e-11,1.4267287004599005e-11,0.014031873472419437,0.0017281341327087937,3.763917213160067e-06
h001_k5_afull,1.0,0.0543103585713276,646,6.46,-7.135394749016588e-11,7.135394749016588e-11,0.03614894815165341,0.00037076688522822093,1.6333746968928477e-07
h001_k5_afull,1.0,0.0543103585713276,647,6.47,7.123630331451469e-11,7.123630331451469e-11,0.04598404215674661,0.0021471338967742936,5.697906928778717e-06
h001_k5_afull,1.0,0.0543103585713276,648,6.48,-7.195303294155186e-11,7.195303294155186e-11,0.020011579603893864,0.001796173382408096,4.026579014737156e-06
h001_k5_afull,1.0,0.0543103585713276,649,6.49,-1.8259877984649897e-11,1.8259877984649897e-11,0.02263883196261502,0.00016031662145617464,3.4166759978125083e-08
h001_k5_afull,1.0,0.0543103585713276,650,6.5,7.1303238487197e-11,7.1303238487197e-11,0.04202769402863948,0.0014320276890313936,2.520997170203975e-06
