label,h,kappa,epsilon,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,relL2,peak,l2sq,mass
h001_k5_eps0,0.01,5,0.0,302,3.02,0.04844934789536266,0.042854736155247805,0.005247689261645682,6.06828398017545e-07,1.3333333327853971,8.377580408820666,8.377580407384357
h001_k5_eps0,0.01,5,0.0,303,3.0300000000000002,0.056168627661387166,0.03923179199054652,0.004473795451269074,6.018528398416589e-07,1.3333333347806102,8.377580408820764,8.377580407384357
h001_k5_eps0,0.01,5,0.0,304,3.04,0.06817143655719651,0.03598862592448279,0.003708659881053837,6.330946098438733e-07,1.3333333330047747,8.377580408821041,8.377580407384354
h001_k5_eps0,0.01,5,0.0,305,3.0500000000000003,0.06914138627103299,0.030771425704968717,0.002702530123630513,6.367540783191244e-07,1.3333333342953333,8.377580408821377,8.377580407384354
h001_k5_eps0,0.01,5,0.0,306,3.06,0.0791766470930975,0.026095768435031218,0.0018502577892561649,6.678266228834871e-07,1.3333333327278112,8.37758040882166,8.377580407384347
h001_k5_eps0,0.01,5,0.0,307,3.0700000000000003,0.06656345044543256,0.01971015373209439,0.0010243228626641027,6.400696351695099e-07,1.3333333341365567,8.377580408821823,8.377580407384347
h001_k5_eps0,0.01,5,0.0,308,3.08,0.07549018938499304,0.014323969510030888,0.0005007840231142884,6.59313954027904e-07,1.3333333323731056,8.377580408822025,8.377580407384349
h001_k5_eps0,0.01,5,0.0,309,3.09,0.06191870942441643,0.008080813107943235,0.00015966589762648553,6.190433900735328e-07,1.3333333336031234,8.37758040882214,8.377580407384349
h001_k5_eps0,0.01,5,0.0,310,3.1,0.06999922785005215,0.0034356667371081913,3.0004241034325673e-05,6.512551191451679e-07,1.3333333323535717,8.377580408822608,8.377580407384343
h001_k5_eps0,0.01,5,0.0,311,3.11,0.05876469668744469,0.001713845816656944,3.0956271605571778e-06,6.179910292876274e-07,1.3333333327731647,8.377580408822823,8.377580407384343
h001_k5_eps0,0.01,5,0.0,312,3.12,0.059195341857906175,0.004532059914708579,2.42765127262611e-05,6.188917028669021e-07,1.3333333327493728,8.37758040882311,8.37758040738435
h001_k5_eps0,0.01,5,0.0,313,3.13,0.051780214040677786,0.006978681738875501,6.132710854978456e-05,5.989751807906153e-07,1.333333331776347,8.377580408823503,8.377580407384343
h001_k5_eps0,0.01,5,0.0,314,3.14,0.05560030653717348,0.008467761806716422,9.205656485303076e-05,6.119880862144058e-07,1.3333333334504378,8.377580408824059,8.37758040738434
h001_k5_eps0,0.01,5,0.0,315,3.15,0.05261326097410167,0.010346540838608094,0.0001395388832150967,6.308860936578081e-07,1.3333333313339963,8.377580408824901,8.377580407384345
h001_k5_eps0,0.01,5,0.0,316,3.16,0.055762021770047215,0.01183885466284471,0.00018461565998237697,6.36848734719885e-07,1.3333333336821118,8.377580408825558,8.377580407384343
h001_k5_eps0,0.01,5,0.0,317,3.17,0.05170693162801158,0.013606751556568588,0.00024702326089920786,6.629765194327805e-07,1.3333333314165898,8.377580408826537,8.377580407384345
h001_k5_eps0,0.01,5,0.0,318,3.18,0.04898681891839006,0.01436617614288098,0.0002784339257831316,6.353488219022739e-07,1.3333333342401017,8.377580408826926,8.377580407384338
h001_k5_eps0,0.01,5,0.0,319,3.19,0.04241857802912248,0.014347385516011366,0.00028037127673927745,6.456890057336341e-07,1.3333333317277387,8.377580408827829,8.377580407384347
h001_k5_eps0,0.01,5,0.0,320,3.2,0.03515369881781266,0.012596176344689635,0.00021707453937197318,5.778617955758294e-07,1.3333333342920044,8.377580408827885,8.377580407384347
h001_k5_eps0,0.01,5,0.0,321,3.21,0.026082212878842798,0.00975177149224844,0.00012973583823917625,5.805054446375625e-07,1.3333333321954541,8.377580408828749,8.377580407384347
h001_k5_eps0,0.01,5,0.0,322,3.22,0.019017516189607064,0.006263310520925497,5.3058783414978843e-05,5.180424871138447e-07,1.333333334471062,8.377580408828939,8.377580407384349
h001_k5_eps0,0.01,5,0.0,323,3.23,0.01569053594106512,0.003238364045642567,1.3997192469806062e-05,5.418756910260515e-07,1.3333333323143721,8.377580408830063,8.377580407384354
h001_k5_eps0,0.01,5,0.0,324,3.24,0.0231029705058186,0.001030148851419348,1.4219155434986013e-06,5.318831663124017e-07,1.3333333349721102,8.37758040883078,8.377580407384356
h001_k5_eps0,0.01,5,0.0,325,3.25,0.030453849350184133,0.00032408316785485807,1.2134475045648882e-07,5.719401935444483e-07,1.3333333322876477,8.377580408832099,8.377580407384356
h001_k5_eps0,0.01,5,0.0,326,3.2600000000000002,0.041416397073817265,0.0017628149599523276,3.831512954657838e-06,5.989700916718628e-07,1.333333335410635,8.37758040883327,8.377580407384357
h001_k5_eps0,0.01,5,0.0,327,3.27,0.05011743026432255,0.0027745225390869883,9.569215232966725e-06,6.457704808835999e-07,1.3333333322933987,8.377580408834685,8.377580407384363
h001_k5_eps0,0.01,5,0.0,328,3.2800000000000002,0.049261171103479995,0.0046732700748753535,2.7451165751964053e-05,6.641713892815725e-07,1.3333333356408181,8.377580408835957,8.37758040738436
h001_k5_eps0,0.01,5,0.0,329,3.29,0.053871646685279294,0.005654805710085633,4.0515885071064026e-05,6.932987624973343e-07,1.3333333324150216,8.37758040883717,8.377580407384357
h001_k5_eps0,0.01,5,0.0,330,3.3000000000000003,0.04959125062141396,0.0074493704596309395,7.111274482649077e-05,6.984495029500026e-07,1.3333333350052334,8.377580408838423,8.377580407384354
h001_k5_eps0,0.01,5,0.0,331,3.31,0.05388483615918647,0.008339428498614052,8.974874264871758e-05,7.335243135504296e-07,1.333333332316694,8.377580408839808,8.377580407384357
h001_k5_eps0,0.01,5,0.0,332,3.3200000000000003,0.048742494369238595,0.009882780606874262,0.00012745469774201945,7.423625929690719e-07,1.3333333344374527,8.37758040884115,8.377580407384363
h001_k5_eps0,0.01,5,0.0,333,3.33,0.05416476959332445,0.01060225408790239,0.00014752323301610122,7.834440791714948e-07,1.333333332421597,8.37758040884279,8.377580407384364
h001_k5_eps0,0.01,5,0.0,334,3.34,0.04423989167381673,0.011622295396391131,0.00017920761316427288,7.830046823692601e-07,1.3333333332536335,8.377580408843952,8.377580407384364
h001_k5_eps0,0.01,5,0.0,335,3.35,0.04545261140635262,0.011123055438313571,0.00016475111583863885,8.049377048773884e-07,1.3333333331039916,8.377580408845589,8.377580407384372
h001_k5_eps0,0.01,5,0.0,336,3.36,0.031953066060274295,0.009913222104358995,0.0001315537095874653,7.772178699056207e-07,1.3333333324039907,8.37758040884628,8.377580407384366
h001_k5_eps0,0.01,5,0.0,337,3.37,0.024890504401583195,0.007321915991177866,7.141518698456449e-05,7.537607397273677e-07,1.3333333334013164,8.377580408847484,8.377580407384366
h001_k5_eps0,0.01,5,0.0,338,3.38,0.01652474368477564,0.004278996381511427,2.4279619103141327e-05,7.399220147882541e-07,1.3333333320129601,8.377580408848353,8.377580407384361
h001_k5_eps0,0.01,5,0.0,339,3.39,0.011813960653992213,0.002047727118034986,5.4800320746885956e-06,7.171930551680656e-07,1.3333333335592448,8.377580408849685,8.377580407384361
h001_k5_eps0,0.01,5,0.0,340,3.4,0.018583106053183928,0.0004308742523843889,2.4950309875151047e-07,7.244076942006873e-07,1.3333333317078337,8.377580408850884,8.377580407384366
h001_k5_eps0,0.01,5,0.0,341,3.41,0.02075087843485157,0.00035582998059766253,1.5209841117288096e-07,6.863005742706463e-07,1.3333333339130704,8.37758040885211,8.377580407384356
h001_k5_eps0,0.01,5,0.0,342,3.42,0.033663492646329785,0.0011587756868751907,1.6527365333822845e-06,6.99537659633184e-07,1.3333333315669993,8.377580408853486,8.377580407384357
h001_k5_eps0,0.01,5,0.0,343,3.43,0.041047862710956305,0.0021553133905999494,5.761462032413453e-06,6.735771007053072e-07,1.3333333345353238,8.377580408854856,8.377580407384357
h001_k5_eps0,0.01,5,0.0,344,3.44,0.047965110491495766,0.003048366873043787,1.1588767057014202e-05,7.038884996620045e-07,1.3333333316713183,8.377580408856494,8.377580407384356
h001_k5_eps0,0.01,5,0.0,345,3.45,0.0543532997971796,0.00478836143129606,2.8828017692238647e-05,7.054180479800086e-07,1.3333333345418696,8.377580408858208,8.377580407384349
h001_k5_eps0,0.01,5,0.0,346,3.46,0.05594345205335156,0.006368415099521648,5.1505371483483876e-05,7.41640650572363e-07,1.3333333322750476,8.377580408859949,8.377580407384352
h001_k5_eps0,0.01,5,0.0,347,3.47,0.06053599996636124,0.008979875861748938,0.00010362205180136881,7.533718417318714e-07,1.3333333344330174,8.377580408861881,8.377580407384356
h001_k5_eps0,0.01,5,0.0,348,3.48,0.06541138668960454,0.012068535851333445,0.00019007259647112434,7.917282635577051e-07,1.333333332470616,8.377580408863725,8.377580407384356
h001_k5_eps0,0.01,5,0.0,349,3.49,0.06894808368640222,0.01700067441878028,0.0003853621362998596,8.142152720262415e-07,1.3333333344128184,8.377580408865834,8.377580407384356
h001_k5_eps0,0.01,5,0.0,350,3.5,0.07313407401232207,0.023128222176796786,0.0007337909900207787,8.553565553231249e-07,1.3333333328247552,8.37758040886785,8.37758040738436
h001_k5_eps0,0.01,5,0.0,351,3.5100000000000002,0.07528140699801943,0.0328696393075982,0.0015465601735668952,8.862101351237896e-07,1.3333333340576603,8.377580408870054,8.377580407384366
h001_k5_eps0,0.01,5,0.0,352,3.52,0.07387321306305945,0.0432006040835661,0.002843643675860765,8.901065001867226e-07,1.3333333333447352,8.377580408871776,8.377580407384368
h001_k5_eps0,0.01,5,0.0,353,3.5300000000000002,0.07197188709111532,0.053495352246084524,0.004753526996660859,8.594377715025497e-07,1.3333333336280209,8.377580408872914,8.377580407384364
h001_k5_eps0,0.01,5,0.0,354,3.54,0.06792192790478224,0.05940367792965446,0.006528957609713717,8.274904318743828e-07,1.3333333336204911,8.377580408874318,8.377580407384363
h001_k5_eps0,0.01,5,0.0,355,3.5500000000000003,0.06445124074318917,0.06205308208425495,0.008046462003946115,8.04395439121371e-07,1.3333333330324568,8.377580408875483,8.377580407384356
h001_k5_eps0,0.01,5,0.0,356,3.56,0.06159775237909715,0.06159775237909715,0.009015973108876717,7.872541819342421e-07,1.3333333337787598,8.377580408877218,8.377580407384356
h001_k5_eps0,0.01,5,0.0,357,3.5700000000000003,0.059825397904981224,0.059825397904981224,0.00970518781774389,7.718429215906437e-07,1.3333333327272263,8.377580408878513,8.37758040738435
h001_k5_eps0,0.01,5,0.0,358,3.58,0.056484976307965847,0.056484976307965847,0.009901121369360744,7.543039046141848e-07,1.3333333341014608,8.377580408880302,8.37758040738435
h001_k5_eps0,0.01,5,0.0,359,3.59,0.055180647807504105,0.055180647807504105,0.009992268324482962,7.398151918208838e-07,1.3333333321661482,8.377580408881684,8.377580407384349
h001_k5_eps0,0.01,5,0.0,360,3.6,0.05336255895173399,0.05336255895173399,0.009658847975249293,7.202070480865651e-07,1.3333333343233762,8.377580408883475,8.377580407384356
h001_k5_eps0,0.01,5,0.0,361,3.61,0.05678183098218523,0.05162490758123458,0.009364133304854161,7.225858690031042e-07,1.3333333320082628,8.377580408885114,8.377580407384357
h001_k5_eps0,0.01,5,0.0,362,3.62,0.05633003550250778,0.0490010675822694,0.008733613227087421,7.037671044919896e-07,1.3333333338544753,8.37758040888699,8.377580407384357
h001_k5_eps0,0.01,5,0.0,363,3.63,0.06585420181987352,0.04670628967215161,0.008161254336682862,7.228762499520296e-07,1.3333333320733218,8.377580408888832,8.377580407384356
h001_k5_eps0,0.01,5,0.0,364,3.64,0.0622013877310817,0.04382544029364808,0.007330116552391257,7.027312400397389e-07,1.3333333334844855,8.377580408890786,8.377580407384363
h001_k5_eps0,0.01,5,0.0,365,3.65,0.07216319575240833,0.04160123276483828,0.0065382304305228196,7.342046363752684e-07,1.333333332140569,8.377580408892793,8.377580407384363
h001_k5_eps0,0.01,5,0.0,366,3.66,0.07186642573589674,0.03859832866545189,0.005514943910382932,7.249709351788117e-07,1.3333333333252326,8.377580408894916,8.377580407384363
h001_k5_eps0,0.01,5,0.0,367,3.67,0.08385000337062529,0.03492959297513096,0.0044000442027024664,7.782059240990007e-07,1.3333333325073937,8.377580408897218,8.377580407384368
h001_k5_eps0,0.01,5,0.0,368,3.68,0.09094520034390752,0.029816190247512392,0.003021402826131065,8.043001206086101e-07,1.3333333330966939,8.377580408899853,8.377580407384372
h001_k5_eps0,0.01,5,0.0,369,3.69,0.0933750255845123,0.023617567965809723,0.0017468123843000253,8.124202697880709e-07,1.3333333328211057,8.377580408901604,8.377580407384368
h001_k5_eps0,0.01,5,0.0,370,3.7,0.0861580206911226,0.016418980142303592,0.000751533901978421,8.125870958752317e-07,1.3333333327123407,8.377580408903892,8.377580407384366
h001_k5_eps0,0.01,5,0.0,371,3.71,0.08613220058714645,0.00917216334206004,0.0002577784365078337,7.823612110250578e-07,1.333333333245446,8.3775804089053,8.377580407384366
h001_k5_eps0,0.01,5,0.0,372,3.72,0.07774076970358376,0.014301255050178102,0.0002272816448949027,7.689084070440126e-07,1.333333332533932,8.377580408907303,8.377580407384366
h001_k5_eps0,0.01,5,0.0,373,3.73,0.0732208541063043,0.020638112435248723,0.0004892552258408898,7.37509061571746e-07,1.3333333335380928,8.377580408908878,8.377580407384356
h001_k5_eps0,0.01,5,0.0,374,3.74,0.06247197177390939,0.025100846749939985,0.0008210432999955171,7.19498156154295e-07,1.3333333323745353,8.377580408910756,8.37758040738436
h001_k5_eps0,0.01,5,0.0,375,3.75,0.05579240080160557,0.027288300599534538,0.001045859967900803,6.833933828194347e-07,1.333333334621266,8.377580408912383,8.377580407384356
h001_k5_eps0,0.01,5,0.0,376,3.7600000000000002,0.04909158458131163,0.027684129472903798,0.0011266648297611995,6.691812668961638e-07,1.333333332251103,8.377580408914302,8.377580407384352
h001_k5_eps0,0.01,5,0.0,377,3.77,0.04350438568031413,0.026156402710340046,0.0010306000905564404,6.351002930928605e-07,1.3333333350578749,8.377580408916012,8.377580407384354
h001_k5_eps0,0.01,5,0.0,378,3.7800000000000002,0.038322024029070936,0.0237460054923353,0.000856543988846791,6.174125548065361e-07,1.3333333323480865,8.377580408917916,8.377580407384347
h001_k5_eps0,0.01,5,0.0,379,3.79,0.03184940908384171,0.01981404289033127,0.000594361633455203,5.915746608541578e-07,1.3333333346494876,8.377580408919714,8.377580407384347
h001_k5_eps0,0.01,5,0.0,380,3.8000000000000003,0.026617285675834,0.015862352302913517,0.00037427448533994544,5.863486574893561e-07,1.3333333324830565,8.377580408921803,8.377580407384343
h001_k5_eps0,0.01,5,0.0,381,3.81,0.020417324156201677,0.011410946913662793,0.00018905331964522333,5.80260307695773e-07,1.3333333345623608,8.377580408923796,8.37758040738434
h001_k5_eps0,0.01,5,0.0,382,3.8200000000000003,0.028603344792883127,0.00732976928749307,7.608393658281704e-05,5.798872247340372e-07,1.3333333326577383,8.377580408926013,8.377580407384338
h001_k5_eps0,0.01,5,0.0,383,3.83,0.031660648559289566,0.0032521955324001125,1.484550318705876e-05,5.942540746320109e-07,1.333333334530403,8.37758040892816,8.377580407384336
h001_k5_eps0,0.01,5,0.0,384,3.84,0.05103918632221748,0.0003802754905903803,2.6459429298026744e-07,6.57920949192441e-07,1.333333332591469,8.377580408931065,8.377580407384338
h001_k5_eps0,0.01,5,0.0,385,3.85,0.06006812141720493,0.0030541686522515313,1.1452712818814345e-05,7.121026920093254e-07,1.3333333344835088,8.377580408933762,8.377580407384338
h001_k5_eps0,0.01,5,0.0,386,3.86,0.06868550447373395,0.005546874925682146,3.8616717598357124e-05,7.642918514974232e-07,1.3333333325380226,8.377580408936588,8.377580407384347
h001_k5_eps0,0.01,5,0.0,387,3.87,0.06418277412659447,0.009901955313231025,0.00012585685791409893,7.806341320627762e-07,1.3333333339500744,8.377580408939021,8.37758040738435
h001_k5_eps0,0.01,5,0.0,388,3.88,0.06520845938046227,0.012982521927631798,0.0002209334424496997,7.914264459513659e-07,1.3333333320737728,8.37758040894138,8.377580407384347
h001_k5_eps0,0.01,5,0.0,389,3.89,0.053423417095822906,0.0162435425099874,0.00035463772739772,7.671865335584495e-07,1.3333333342347329,8.377580408943228,8.377580407384341
h001_k5_eps0,0.01,5,0.0,390,3.9,0.053135854323594925,0.01766213941785439,0.00042690402600949044,7.536967949875248e-07,1.3333333315439784,8.377580408945384,8.377580407384341
h001_k5_eps0,0.01,5,0.0,391,3.91,0.04375747329725946,0.01774483987287818,0.0004386800636523609,7.346972957674003e-07,1.3333333338575746,8.377580408947237,8.377580407384343
h001_k5_eps0,0.01,5,0.0,392,3.92,0.04317535205779162,0.016883591524280345,0.0003984878805716564,7.224844222696594e-07,1.3333333323859065,8.377580408949504,8.377580407384338
h001_k5_eps0,0.01,5,0.0,393,3.93,0.0349115987650524,0.014943441481369077,0.00031298345054461336,7.183257483502715e-07,1.3333333325516183,8.377580408951511,8.377580407384334
h001_k5_eps0,0.01,5,0.0,394,3.94,0.03289031134737579,0.01266613866675415,0.0002226659413647957,6.774703531265732e-07,1.3333333335361413,8.377580408953484,8.377580407384338
h001_k5_eps0,0.01,5,0.0,395,3.95,0.02406299249105177,0.009492133064107778,0.00012387442877212357,6.893656308039627e-07,1.333333331815497,8.377580408955708,8.377580407384347
h001_k5_eps0,0.01,5,0.0,396,3.96,0.023700764818367477,0.007126703579030085,6.827016382564169e-05,6.761138939423234e-07,1.3333333340275688,8.377580408958016,8.377580407384347
h001_k5_eps0,0.01,5,0.0,397,3.97,0.01946505236392054,0.004968486979966446,3.257623005802536e-05,7.174028741403512e-07,1.333333331936842,8.377580408960501,8.377580407384336
h001_k5_eps0,0.01,5,0.0,398,3.98,0.024156437518130482,0.0037179761120023995,1.7843585949679495e-05,7.18497164889748e-07,1.3333333339946338,8.377580408963084,8.377580407384338
h001_k5_eps0,0.01,5,0.0,399,3.99,0.013562337214112815,0.002322422962905463,6.899858398749469e-06,7.081529987815302e-07,1.333333332435847,8.377580408964969,8.37758040738434
h001_k5_eps0,0.01,5,0.0,400,4.0,0.006167427174348463,0.0009850530435959346,1.2335645483559407e-06,6.562671715981367e-07,1.3333333342777773,8.377580408966852,8.37758040738433
h001_k5_eps0,0.01,5,0.0,401,4.01,0.02091652392274616,0.00024647770130842,7.220948237853457e-08,6.404196218540273e-07,1.3333333326845316,8.377580408968768,8.377580407384327
h001_k5_eps0,0.01,5,0.0,402,4.0200000000000005,0.03937441450475859,0.0016214595688774471,3.244522828488257e-06,6.213432001618715e-07,1.3333333339654931,8.377580408970948,8.377580407384333
h001_k5_eps0,0.01,5,0.0,403,4.03,0.052423125427739095,0.0028680150568411666,1.0225382775977843e-05,6.468592314718541e-07,1.3333333333012194,8.37758040897334,8.377580407384336
h001_k5_eps0,0.01,5,0.0,404,4.04,0.0654536615005926,0.006359778455175814,5.096354815810178e-05,6.905722616361046e-07,1.3333333334937996,8.37758040897625,8.377580407384343
h001_k5_eps0,0.01,5,0.0,405,4.05,0.06960611028318692,0.009868552181285361,0.00012501068718811948,7.24319820774129e-07,1.333333333029888,8.377580408978725,8.37758040738434
h001_k5_eps0,0.01,5,0.0,406,4.0600000000000005,0.07748953323077608,0.0174210998848632,0.00040055416042358497,7.64129324443426e-07,1.3333333341345868,8.377580408981714,8.377580407384329
h001_k5_eps0,0.01,5,0.0,407,4.07,0.07569537928184213,0.02497332094524577,0.0008568340570250878,7.864436531267162e-07,1.3333333327126242,8.377580408984072,8.377580407384324
h001_k5_eps0,0.01,5,0.0,408,4.08,0.07989495075740449,0.037526063177353165,0.0020407980438962043,8.194271297834438e-07,1.3333333342624125,8.377580408986974,8.37758040738432
h001_k5_eps0,0.01,5,0.0,409,4.09,0.07825154989410661,0.05027250919904483,0.003969170940508778,8.328682842819131e-07,1.3333333328978392,8.37758040898938,8.377580407384324
h001_k5_eps0,0.01,5,0.0,410,4.1,0.07781997997298803,0.06394657143404021,0.007177666975297392,8.321166258433652e-07,1.3333333333155266,8.377580408991717,8.377580407384318
h001_k5_eps0,0.01,5,0.0,411,4.11,0.07751902905666885,0.07292430670400687,0.010902636242287428,8.208579436822274e-07,1.3333333334986963,8.37758040899387,8.377580407384324
h001_k5_eps0,0.01,5,0.0,412,4.12,0.07618782465497198,0.07618782465497198,0.014602305994887673,8.238971874424393e-07,1.3333333321557488,8.377580408996188,8.377580407384325
h001_k5_eps0,0.01,5,0.0,413,4.13,0.07421873870275927,0.07421873870275927,0.017846669708727392,8.323180119916399e-07,1.3333333341523024,8.3775804089987,8.37758040738432
h001_k5_eps0,0.01,5,0.0,414,4.14,0.07549672616102554,0.07549672616102554,0.02049340946598249,8.573654822241135e-07,1.3333333319199956,8.377580409001217,8.377580407384315
h001_k5_eps0,0.01,5,0.0,415,4.15,0.0753779109068818,0.0753779109068818,0.022591392653212507,8.793321918936504e-07,1.3333333342270688,8.377580409004066,8.37758040738432
h001_k5_eps0,0.01,5,0.0,416,4.16,0.07522335109494971,0.07522335109494971,0.024018419739594177,9.014093380746261e-07,1.3333333322023242,8.377580409006535,8.377580407384318
h001_k5_eps0,0.01,5,0.0,417,4.17,0.07635323455592649,0.07635323455592649,0.024873620591861316,8.932040103663466e-07,1.3333333343332572,8.377580409008926,8.377580407384318
h001_k5_eps0,0.01,5,0.0,418,4.18,0.07575035389129604,0.07575035389129604,0.025225467937126815,8.830521097125506e-07,1.3333333324378729,8.377580409010948,8.377580407384311
h001_k5_eps0,0.01,5,0.0,419,4.19,0.07582099920884981,0.07582099920884981,0.025353897324173442,8.342590400719233e-07,1.333333333444038,8.377580409012705,8.37758040738431
h001_k5_eps0,0.01,5,0.0,420,4.2,0.07646635985130916,0.07646635985130916,0.025324588749879588,8.335599941529877e-07,1.3333333331993409,8.37758040901492,8.377580407384306
h001_k5_eps0,0.01,5,0.0,421,4.21,0.0755144151681668,0.0755144151681668,0.02528953556931609,8.154646759297764e-07,1.3333333327263261,8.377580409017082,8.377580407384308
h001_k5_eps0,0.01,5,0.0,422,4.22,0.07585619025842252,0.07585619025842252,0.025248007878342534,8.512446109185215e-07,1.333333333548767,8.377580409019794,8.377580407384313
h001_k5_eps0,0.01,5,0.0,423,4.23,0.07627893486022627,0.07627893486022627,0.025208582912499677,8.578386825447086e-07,1.333333333087044,8.377580409022373,8.377580407384318
h001_k5_eps0,0.01,5,0.0,424,4.24,0.07509907702302451,0.07509907702302451,0.025212331084569304,8.99159333309205e-07,1.3333333330363577,8.377580409025144,8.377580407384324
h001_k5_eps0,0.01,5,0.0,425,4.25,0.07586132157742004,0.07586132157742004,0.025312913255446545,9.352251677012506e-07,1.333333333652973,8.37758040902823,8.377580407384322
h001_k5_eps0,0.01,5,0.0,426,4.26,0.07657638231539142,0.07603568679305409,0.025585136433551023,9.50800499888033e-07,1.3333333325611103,8.377580409030541,8.377580407384322
h001_k5_eps0,0.01,5,0.0,427,4.2700000000000005,0.0756605147807515,0.07457443738676807,0.026286288285822516,9.539919379972794e-07,1.33333333376095,8.377580409033184,8.377580407384318
h001_k5_eps0,0.01,5,0.0,428,4.28,0.0758493317608484,0.0758493317608484,0.027235290878162278,9.31035963207934e-07,1.3333333326623076,8.377580409034906,8.377580407384322
h001_k5_eps0,0.01,5,0.0,429,4.29,0.0757232762245308,0.0757232762245308,0.028320701919175316,9.116986603525735e-07,1.333333332990001,8.377580409037154,8.377580407384325
h001_k5_eps0,0.01,5,0.0,430,4.3,0.07463209084289883,0.07463209084289883,0.029162781076582267,9.02195012876384e-07,1.3333333332801631,8.377580409039197,8.377580407384322
h001_k5_eps0,0.01,5,0.0,431,4.3100000000000005,0.07584656975086164,0.07584656975086164,0.029876663540252202,8.941358251722664e-07,1.3333333325927996,8.377580409041489,8.377580407384322
h001_k5_eps0,0.01,5,0.0,432,4.32,0.07538329477639273,0.07538329477639273,0.03042491797187474,8.927823403260087e-07,1.3333333343045721,8.377580409043757,8.377580407384317
h001_k5_eps0,0.01,5,0.0,433,4.33,0.0749834206435313,0.0749834206435313,0.031121674897553166,8.965821213995739e-07,1.3333333318299136,8.377580409046157,8.377580407384318
h001_k5_eps0,0.01,5,0.0,434,4.34,0.07584026561999825,0.07584026561999825,0.032072586441583645,9.199176586259945e-07,1.3333333352518049,8.37758040904884,8.377580407384324
h001_k5_eps0,0.01,5,0.0,435,4.3500000000000005,0.07499911957319742,0.07499911957319742,0.03362334039342678,9.640472388287297e-07,1.3333333318134073,8.377580409051857,8.377580407384322
h001_k5_eps0,0.01,5,0.0,436,4.36,0.07530896058283945,0.07530896058283945,0.035690193009549,9.845549241246246e-07,1.333333335104017,8.377580409054483,8.377580407384322
h001_k5_eps0,0.01,5,0.0,437,4.37,0.07577340478524927,0.07577340478524927,0.03827400233184197,9.995825098065057e-07,1.3333333323423253,8.377580409057051,8.377580407384324
h001_k5_eps0,0.01,5,0.0,438,4.38,0.07453620647296297,0.07453620647296297,0.04073677506496487,1.0036144948779614e-06,1.3333333343071276,8.377580409059416,8.377580407384322
h001_k5_eps0,0.01,5,0.0,439,4.39,0.07555998166663865,0.07555998166663865,0.042776667641345176,9.917719931793026e-07,1.3333333332896138,8.377580409061496,8.377580407384318
h001_k5_eps0,0.01,5,0.0,440,4.4,0.07561787881063756,0.07561787881063756,0.04407071606090589,9.774146716196492e-07,1.3333333334641835,8.377580409063569,8.377580407384318
h001_k5_eps0,0.01,5,0.0,441,4.41,0.07437112207165873,0.07437112207165873,0.044685980055471024,9.82832483326116e-07,1.333333333667843,8.377580409065954,8.377580407384317
h001_k5_eps0,0.01,5,0.0,442,4.42,0.07572050424521357,0.07572050424521357,0.04484110960694242,9.939849610062038e-07,1.3333333332957915,8.377580409068418,8.377580407384322
h001_k5_eps0,0.01,5,0.0,443,4.43,0.07536608555237992,0.07536608555237992,0.04466876034780563,1.0530007310461395e-06,1.3333333328887167,8.37758040907169,8.377580407384318
h001_k5_eps0,0.01,5,0.0,444,4.44,0.07484310620591865,0.07484310620591865,0.0441987653997423,1.0645292914347445e-06,1.3333333333196984,8.377580409074282,8.377580407384318
h001_k5_eps0,0.01,5,0.0,445,4.45,0.07578511353312749,0.07578511353312749,0.04378010926836427,1.0939083495823611e-06,1.3333333325368422,8.377580409076923,8.37758040738432
h001_k5_eps0,0.01,5,0.0,446,4.46,0.07501640475219681,0.07501640475219681,0.043315411861001435,1.0624619914846603e-06,1.333333333627399,8.37758040907887,8.377580407384317
h001_k5_eps0,0.01,5,0.0,447,4.47,0.0752232485488605,0.0752232485488605,0.043081843599255897,1.0398809058761828e-06,1.3333333319684648,8.377580409080506,8.377580407384315
h001_k5_eps0,0.01,5,0.0,448,4.48,0.07575087551137508,0.07575087551137508,0.04293868486491583,1.0065330013974867e-06,1.3333333338329092,8.377580409082459,8.377580407384315
h001_k5_eps0,0.01,5,0.0,449,4.49,0.07456884250813166,0.07456884250813166,0.042877644936554396,9.956060721116763e-07,1.3333333317210307,8.37758040908434,8.377580407384317
h001_k5_eps0,0.01,5,0.0,450,4.5,0.07550698375849058,0.07550698375849058,0.0428473519602469,9.820832246877662e-07,1.333333332738206,8.37758040908658,8.377580407384317
h001_k5_eps0,0.01,5,0.0,451,4.51,0.07561593769148774,0.07561593769148774,0.04283665322220577,9.919575895712763e-07,1.333333333043044,8.377580409088882,8.377580407384327
h001_k5_eps0,0.01,5,0.0,452,4.5200000000000005,0.0742957880895077,0.0742957880895077,0.042833217585543426,9.876453319332773e-07,1.333333331687106,8.37758040909127,8.377580407384327
h001_k5_eps0,0.01,5,0.0,453,4.53,0.0756908766538441,0.0756908766538441,0.04283618007120221,1.0047679271734443e-06,1.3333333345831708,8.377580409093623,8.377580407384333
h001_k5_eps0,0.01,5,0.0,454,4.54,0.07537948666570499,0.07537948666570499,0.04286011599746275,1.0249167797097339e-06,1.333333331489624,8.377580409096408,8.37758040738434
