label,epsilon,a0,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,mismatch_l2
h001_k5_eps030,0.3,0.005,472,4.72,0.007665899453427697,0.00011260481199415293,1.4422100019929888e-08,0.038473565512444116
h001_k5_eps030,0.3,0.005,473,4.73,0.007653503480014849,0.00010556294175020344,1.2682988450391343e-08,0.03857109242915579
h001_k5_eps030,0.3,0.005,474,4.74,0.007667646508732741,0.00011263563646660347,1.4429983657791833e-08,0.03859497164829518
h001_k5_eps030,0.3,0.005,475,4.75,0.007655065034683116,0.00010558455657545799,1.2688159569750843e-08,0.038691984079017694
h001_k5_eps030,0.3,0.005,476,4.76,0.007668813358742459,0.00011265271185767465,1.4434344075511484e-08,0.03871606584063745
h001_k5_eps030,0.3,0.005,477,4.7700000000000005,0.007656201614329982,0.0001056006055308152,1.2692002465846574e-08,0.03881312158531844
h001_k5_eps030,0.3,0.005,478,4.78,0.007670307670241166,0.00011267961168242006,1.4441266241247076e-08,0.038837485834572624
h001_k5_eps030,0.3,0.005,479,4.79,0.007657560469489575,0.00010562060337633136,1.2696807848372853e-08,0.038934445924849244
h001_k5_eps030,0.3,0.005,480,4.8,0.007671864047772236,0.00011270603106251781,1.4448070189284288e-08,0.03895893971250547
h001_k5_eps030,0.3,0.005,481,4.8100000000000005,0.0076590767216067656,0.00010564460306399344,1.270259330660763e-08,0.03905609707252892
h001_k5_eps030,0.3,0.005,482,4.82,0.007673456831044185,0.0001127326881006758,1.4454913342014758e-08,0.039080723660575946
h001_k5_eps030,0.3,0.005,483,4.83,0.007660287518343721,0.00010565998079353462,1.2706249219879233e-08,0.03917737815147829
h001_k5_eps030,0.3,0.005,484,4.84,0.0076742808975291885,0.00011274394500630894,1.4457755076443192e-08,0.03920162875198601
h001_k5_eps030,0.3,0.005,485,4.8500000000000005,0.007661065862668017,0.00010567124018148649,1.2708958507856416e-08,0.03929835469312742
h001_k5_eps030,0.3,0.005,486,4.86,0.00767538950681817,0.00011276346309014294,1.4462812585476685e-08,0.039323296857930706
h001_k5_eps030,0.3,0.005,487,4.87,0.007662380624189705,0.00010569257460266278,1.271411263813983e-08,0.039420160852066094
h001_k5_eps030,0.3,0.005,488,4.88,0.0076769409242161005,0.00011279171997014395,1.4470076942457847e-08,0.03944517657859037
h001_k5_eps030,0.3,0.005,489,4.89,0.007663790325324034,0.00010571315534480303,1.271905854108758e-08,0.03954192519249361
h001_k5_eps030,0.3,0.005,490,4.9,0.007677844544706992,0.00011280446593675231,1.4473295040894724e-08,0.039566724904504205
h001_k5_eps030,0.3,0.005,491,4.91,0.007664724600133345,0.00010572580617966523,1.2722090335370157e-08,0.03966344868021142
h001_k5_eps030,0.3,0.005,492,4.92,0.0076789493912961995,0.00011282322451411439,1.4478133669785931e-08,0.039688759591529905
h001_k5_eps030,0.3,0.005,493,4.93,0.007665976912994869,0.00010574565034236996,1.2726877602966861e-08,0.039785451030648754
h001_k5_eps030,0.3,0.005,494,4.94,0.007680184040989734,0.00011284440963686857,1.4483571612869302e-08,0.03981084660216894
h001_k5_eps030,0.3,0.005,495,4.95,0.007667570632661241,0.00010577205071039186,1.2733275662567779e-08,0.03990788471383801
h001_k5_eps030,0.3,0.005,496,4.96,0.0076819286672926545,0.00011287471202043879,1.449137878500576e-08,0.0399335227814232
h001_k5_eps030,0.3,0.005,497,4.97,0.007668782197191842,0.00010578682718477107,1.2736770951150497e-08,0.04002984966476726
h001_k5_eps030,0.3,0.005,498,4.98,0.007682673900261612,0.00011288448641501603,1.4493828355473704e-08,0.040055039150252464
h001_k5_eps030,0.3,0.005,499,4.99,0.007669606928793104,0.00010579812801420543,1.273951503960434e-08,0.04015143386714909
h001_k5_eps030,0.3,0.005,500,5.0,0.007683315881693833,0.00011289516299767651,1.4496573639637286e-08,0.040177022791118996
h001_k5_eps030,0.3,0.005,501,5.01,0.007670508217572361,0.00010581227493506606,1.2742922753720086e-08,0.04027353379078785
h001_k5_eps030,0.3,0.005,502,5.0200000000000005,0.0076847507120506265,0.00011292195209584792,1.4503509352330329e-08,0.04029969099544045
h001_k5_eps030,0.3,0.005,503,5.03,0.0076718738620992774,0.00010583305476297112,1.2747940251146602e-08,0.040396077965722005
h001_k5_eps030,0.3,0.005,504,5.04,0.007685755258091326,0.00011293767004824708,1.4507515797947501e-08,0.04042203547609068
h001_k5_eps030,0.3,0.005,505,5.05,0.007672894631481894,0.00010584729794315193,1.2751368563951308e-08,0.04051840873823167
h001_k5_eps030,0.3,0.005,506,5.0600000000000005,0.007686940776771739,0.00011295781914953021,1.4512718279237299e-08,0.040544595353475765
h001_k5_eps030,0.3,0.005,507,5.07,0.007673665145789384,0.00010585679949401874,1.2753611647668516e-08,0.04064066319480309
h001_k5_eps030,0.3,0.005,508,5.08,0.0076879094432945275,0.00011297395393304412,1.4516870091905684e-08,0.04066704731812652
h001_k5_eps030,0.3,0.005,509,5.09,0.007674989400833114,0.0001058792681717681,1.2759074785684221e-08,0.040763550517077765
h001_k5_eps030,0.3,0.005,510,5.1000000000000005,0.007689402898892117,0.00011300077933222517,1.4523791896828707e-08,0.04079040411972677
h001_k5_eps030,0.3,0.005,511,5.11,0.007676348282722438,0.00010589868467139847,1.2763724202535402e-08,0.04088641888492767
h001_k5_eps030,0.3,0.005,512,5.12,0.0076903822662561854,0.00011301506953892917,1.4527429531675516e-08,0.04091283192060757
h001_k5_eps030,0.3,0.005,513,5.13,0.0076770191518799715,0.00010590602337029848,1.2765484799787753e-08,0.041008747090439994
h001_k5_eps030,0.3,0.005,514,5.14,0.007690706952927557,0.0001130188632035692,1.4528371634345792e-08,0.0410351087432805
h001_k5_eps030,0.3,0.005,515,5.15,0.007677825290873421,0.00010591960704388914,1.2768802276160656e-08,0.04113127729853276
h001_k5_eps030,0.3,0.005,516,5.16,0.007691781394789314,0.00011303892221213306,1.4533583647335344e-08,0.04115817828438066
h001_k5_eps030,0.3,0.005,517,5.17,0.007678935738834488,0.0001059375375410819,1.277313584403713e-08,0.04125425175825248
h001_k5_eps030,0.3,0.005,518,5.18,0.007692679382787044,0.000113053997821914,1.4537434821549181e-08,0.04128107167042708
h001_k5_eps030,0.3,0.005,519,5.19,0.007679840857209056,0.00010595001763332513,1.2776140548559285e-08,0.0413771061084079
h001_k5_eps030,0.3,0.005,520,5.2,0.007693667803551763,0.00011307024251992537,1.4541640296204741e-08,0.041404269037447504
h001_k5_eps030,0.3,0.005,521,5.21,0.007680656821044955,0.00010596164188682991,1.2778930524921394e-08,0.0415001001099084
h001_k5_eps030,0.3,0.005,522,5.22,0.007694640001977905,0.00011308712681124514,1.4545996168689342e-08,0.04152740947264785
h001_k5_eps030,0.3,0.005,523,5.23,0.0076819593652358905,0.00010598329224494322,1.2784205797924814e-08,0.041623660246566524
h001_k5_eps030,0.3,0.005,524,5.24,0.0076958616559280576,0.00011310843931398397,1.4551477036826224e-08,0.04165117328321382
h001_k5_eps030,0.3,0.005,525,5.25,0.007683100289505734,0.00010599957909975425,1.278809865887235e-08,0.041746904850360894
h001_k5_eps030,0.3,0.005,526,5.26,0.007696717090486218,0.00011312075679090009,1.4554628467480227e-08,0.041774475682538274
h001_k5_eps030,0.3,0.005,527,5.2700000000000005,0.007683977808889311,0.00010601204276269592,1.2791119564167206e-08,0.04187012845669611
h001_k5_eps030,0.3,0.005,528,5.28,0.007697283280614711,0.00011312961193218691,1.4556881838101677e-08,0.04189753610051644
h001_k5_eps030,0.3,0.005,529,5.29,0.00768465570278182,0.00010602170230933718,1.2793457718838252e-08,0.04199327547945009
h001_k5_eps030,0.3,0.005,530,5.3,0.007698065425236756,0.0001131433141020997,1.4560425472108485e-08,0.04202085174163501
h001_k5_eps030,0.3,0.005,531,5.3100000000000005,0.007685368474731405,0.00010603270999103277,1.2796111191664847e-08,0.042116615722400386
h001_k5_eps030,0.3,0.005,532,5.32,0.00769883386542116,0.00011315700696650661,1.4563943530400667e-08,0.04214424217675541
h001_k5_eps030,0.3,0.005,533,5.33,0.007686355313417899,0.00010604828287875479,1.2799898170887828e-08,0.042240189840479204
h001_k5_eps030,0.3,0.005,534,5.34,0.00769989055809612,0.00011317529187550711,1.4568678452186308e-08,0.042268209134805855
h001_k5_eps030,0.3,0.005,535,5.3500000000000005,0.0076872144794089955,0.00010606021008588509,1.2802746132053852e-08,0.04236364246069798
h001_k5_eps030,0.3,0.005,536,5.36,0.007700723035694188,0.0001131887790995401,1.4572154951158609e-08,0.04239178848054035
h001_k5_eps030,0.3,0.005,537,5.37,0.007688140043498271,0.00010607420265656463,1.2806152762232991e-08,0.04248770580218858
h001_k5_eps030,0.3,0.005,538,5.38,0.007701741194041429,0.00011320724815482548,1.4576906074425587e-08,0.04251591297812454
h001_k5_eps030,0.3,0.005,539,5.39,0.007689169085850385,0.00010608928724737097,1.2809786032986624e-08,0.042611543337648154
h001_k5_eps030,0.3,0.005,540,5.4,0.007702490341185929,0.0001132182432490787,1.4579725460845243e-08,0.04263986469591781
h001_k5_eps030,0.3,0.005,541,5.41,0.007689832432400346,0.00010609782974090439,1.2811831076716631e-08,0.04273513351766627
h001_k5_eps030,0.3,0.005,542,5.42,0.007702975836008137,0.00011322536866697424,1.4581551408684581e-08,0.04276353407981967
h001_k5_eps030,0.3,0.005,543,5.43,0.007690437706397267,0.0001061072015504633,1.2814109562016535e-08,0.04285888601627263
h001_k5_eps030,0.3,0.005,544,5.44,0.007703645218979,0.00011323677924340273,1.4584507391321811e-08,0.042887571556014685
h001_k5_eps030,0.3,0.005,545,5.45,0.007691206218795479,0.00010611970827623763,1.2817134382061344e-08,0.042982932375123725
h001_k5_eps030,0.3,0.005,546,5.46,0.007704558042656154,0.00011325349195343037,1.4588813323526321e-08,0.04301161615870489
h001_k5_eps030,0.3,0.005,547,5.47,0.00769206102841186,0.00010613224748868668,1.2820163476938765e-08,0.04310717452876502
h001_k5_eps030,0.3,0.005,548,5.48,0.007705339043838139,0.00011326593691876678,1.4592001928209309e-08,0.04313574036282864
h001_k5_eps030,0.3,0.005,549,5.49,0.007692734512912709,0.00010614163850926805,1.2822418202071662e-08,0.04323095683944486
h001_k5_eps030,0.3,0.005,550,5.5,0.00770586849861497,0.00011327337691138134,1.4593933141168223e-08,0.043259965622464175
h001_k5_eps030,0.3,0.005,551,5.51,0.007693557071315818,0.00010615616844614949,1.2825961986990905e-08,0.043355494877744094
h001_k5_eps030,0.3,0.005,552,5.5200000000000005,0.007706891254079588,0.00011329231292814711,1.459882740621208e-08,0.043384548476550176
h001_k5_eps030,0.3,0.005,553,5.53,0.007694439830073105,0.0001061679569588975,1.2828808983805771e-08,0.04348001942566255
h001_k5_eps030,0.3,0.005,554,5.54,0.007707685389279841,0.00011330537141966457,1.4602185385863316e-08,0.04350900515066445
h001_k5_eps030,0.3,0.005,555,5.55,0.00769510681361579,0.00010617737011740758,1.283106445201979e-08,0.04360431312146614
h001_k5_eps030,0.3,0.005,556,5.5600000000000005,0.007708333419311903,0.00011331558351308648,1.460481582295709e-08,0.04363331850465088
h001_k5_eps030,0.3,0.005,557,5.57,0.007695651359042066,0.00010618459581534059,1.283281558666329e-08,0.043728546505450674
h001_k5_eps030,0.3,0.005,558,5.58,0.007708730884674104,0.00011332160054405865,1.4606365167006517e-08,0.043757817690697656
h001_k5_eps030,0.3,0.005,559,5.59,0.007696229756268618,0.00010619433575532404,1.2835168695020756e-08,0.043852941407131876
h001_k5_eps030,0.3,0.005,560,5.6000000000000005,0.007709542013754891,0.00011333611891499027,1.4610137900331507e-08,0.04388256712395492
h001_k5_eps030,0.3,0.005,561,5.61,0.007696930004554086,0.00010620404787892805,1.2837512628819418e-08,0.043977745059884894
h001_k5_eps030,0.3,0.005,562,5.62,0.007710317701812878,0.00011335015494938192,1.4613746881314536e-08,0.044007288964982814
h001_k5_eps030,0.3,0.005,563,5.63,0.0076974460180757225,0.00010620985659576089,1.2838888744873184e-08,0.04410216217783388
h001_k5_eps030,0.3,0.005,564,5.64,0.007710637513496571,0.00011335392148576096,1.4614703258713596e-08,0.044131896394858
h001_k5_eps030,0.3,0.005,565,5.65,0.0076983397939766425,0.00010622679142457718,1.2843036067622297e-08,0.044227034429605905
h001_k5_eps030,0.3,0.005,566,5.66,0.007711475361908885,0.00011336852829791097,1.4618482278255958e-08,0.044256868328879165
h001_k5_eps030,0.3,0.005,567,5.67,0.007699090009220627,0.0001062371848222598,1.284554965584364e-08,0.04435195021948658
h001_k5_eps030,0.3,0.005,568,5.68,0.00771223612230705,0.00011338161709585562,1.4621865740418591e-08,0.044381997375027106
h001_k5_eps030,0.3,0.005,569,5.69,0.007699653496141555,0.00010624480319612916,1.2847357207770628e-08,0.04447684901381136
h001_k5_eps030,0.3,0.005,570,5.7,0.007712913025326831,0.0001133928951705308,1.462477759003322e-08,0.044506899652443505
h001_k5_eps030,0.3,0.005,571,5.71,0.007700141466170356,0.0001062506213505084,1.284876665309882e-08,0.044601755805140496
h001_k5_eps030,0.3,0.005,572,5.72,0.007713268681115331,0.00011339825253616623,1.4626146082947531e-08,0.04463167067959265
h001_k5_eps030,0.3,0.005,573,5.73,0.007700649536048461,0.00010625968758485455,1.2850974184938631e-08,0.044726609354918685
h001_k5_eps030,0.3,0.005,574,5.74,0.007713629596034319,0.00011340333521734786,1.4627446308281296e-08,0.04475680511397296
h001_k5_eps030,0.3,0.005,575,5.75,0.007701394456487736,0.00010627271928356744,1.2854150765570566e-08,0.04485191380577957
h001_k5_eps030,0.3,0.005,576,5.76,0.007714481303656037,0.00011341881235171154,1.4631452431158238e-08,0.0448820856171838
h001_k5_eps030,0.3,0.005,577,5.7700000000000005,0.007701688970463966,0.00010627347171563082,1.2854280620485607e-08,0.04497687994444945
h001_k5_eps030,0.3,0.005,578,5.78,0.007715114204580641,0.00011342994000005964,1.4634353946895614e-08,0.04500743477492489
h001_k5_eps030,0.3,0.005,579,5.79,0.007702213134146552,0.00010628192025023136,1.2856316101355972e-08,0.04510213401949109
h001_k5_eps030,0.3,0.005,580,5.8,0.007715744947314702,0.00011344051857082307,1.4637091517975118e-08,0.045132816006366226
h001_k5_eps030,0.3,0.005,581,5.8100000000000005,0.007703100467272455,0.00010629651245733076,1.2859889245612355e-08,0.045227758181672635
h001_k5_eps030,0.3,0.005,582,5.82,0.007716515094544519,0.00011345393925885721,1.4640553857525801e-08,0.04525857416134732
h001_k5_eps030,0.3,0.005,583,5.83,0.0077038808557648225,0.0001063086103447899,1.286280062189926e-08,0.045353250664151724
h001_k5_eps030,0.3,0.005,584,5.84,0.007717050267389153,0.00011346128962079541,1.4642429511163023e-08,0.04538395988604717
h001_k5_eps030,0.3,0.005,585,5.8500000000000005,0.00770396684959576,0.00010630602823531642,1.2862124038960435e-08,0.045478257595819783
h001_k5_eps030,0.3,0.005,586,5.86,0.007717520996884347,0.00011347017933564354,1.4644766534279001e-08,0.045509319053803794
h001_k5_eps030,0.3,0.005,587,5.87,0.00770428491584255,0.00010631087163438208,1.2863304747313638e-08,0.04560377836706811
h001_k5_eps030,0.3,0.005,588,5.88,0.007717980111862077,0.00011347878579521306,1.4646990799139596e-08,0.04563513405430442
h001_k5_eps030,0.3,0.005,589,5.89,0.007705303445321846,0.00010632932040308973,1.2867816796721219e-08,0.04572963375845053
h001_k5_eps030,0.3,0.005,590,5.9,0.00771855746472543,0.00011348696276163253,1.4649081516038376e-08,0.04576068487961675
h001_k5_eps030,0.3,0.005,591,5.91,0.007705645021622341,0.0001063329324695377,1.2868676593971164e-08,0.045855174993683676
h001_k5_eps030,0.3,0.005,592,5.92,0.0077189546955527275,0.00011349407070421617,1.4650909195272204e-08,0.04588636155856744
h001_k5_eps030,0.3,0.005,593,5.93,0.0077059635575554555,0.00010633664396483536,1.286954889380563e-08,0.04598066133041017
h001_k5_eps030,0.3,0.005,594,5.94,0.007719479324282789,0.0001135030848724265,1.4653264771378865e-08,0.04601217850754218
h001_k5_eps030,0.3,0.005,595,5.95,0.007706435792510837,0.00010634358502352568,1.2871238619673176e-08,0.04610656177692399
h001_k5_eps030,0.3,0.005,596,5.96,0.007720044813934155,0.00011351352844459052,1.4655965780613019e-08,0.0461381477315327
h001_k5_eps030,0.3,0.005,597,5.97,0.007707117206724387,0.00010635492032586384,1.2873998570028592e-08,0.04623265988885326
h001_k5_eps030,0.3,0.005,598,5.98,0.007720389466532397,0.00011351827169992465,1.4657147144791015e-08,0.04626415148636953
h001_k5_eps030,0.3,0.005,599,5.99,0.007707704956366203,0.00010636377744970914,1.2876145746763695e-08,0.046358518007288435
h001_k5_eps030,0.3,0.005,600,6.0,0.007720927496448965,0.000113526819363604,1.4659376551148902e-08,0.04639014330254597
h001_k5_eps030,0.3,0.005,601,6.01,0.007707813841225511,0.0001063631475245992,1.2875960535810008e-08,0.046484363056177334
h001_k5_eps030,0.3,0.005,602,6.0200000000000005,0.007721543609946175,0.00011353936809418352,1.4662657193638106e-08,0.04651645271967594
h001_k5_eps030,0.3,0.005,603,6.03,0.007708437934217279,0.00010637299381357362,1.2878346283239495e-08,0.04661038629725246
h001_k5_eps030,0.3,0.005,604,6.04,0.00772189537890569,0.00011354423980185456,1.4663899499176582e-08,0.0466423750633042
h001_k5_eps030,0.3,0.005,605,6.05,0.007708898120954013,0.00010638048752758266,1.2880183416880328e-08,0.046736585375451015
h001_k5_eps030,0.3,0.005,606,6.0600000000000005,0.00772225177320648,0.00011355041009933316,1.4665474957336737e-08,0.04676860925415333
h001_k5_eps030,0.3,0.005,607,6.07,0.007709419631714526,0.00010638846601452455,1.2882117868909664e-08,0.04686273206439303
h001_k5_eps030,0.3,0.005,608,6.08,0.007722623204089348,0.0001135555314637016,1.4666797167607572e-08,0.0468948702924249
h001_k5_eps030,0.3,0.005,609,6.09,0.007709554241094285,0.00010638870645199248,1.2882144685401024e-08,0.04698875536578168
h001_k5_eps030,0.3,0.005,610,6.1000000000000005,0.007723329187035258,0.00011356977391930915,1.4670540790064782e-08,0.04702138772120909
h001_k5_eps030,0.3,0.005,611,6.11,0.007710173131832173,0.00010639846934610286,1.2884527699295025e-08,0.047115368829760085
h001_k5_eps030,0.3,0.005,612,6.12,0.0077238255033380875,0.0001135785871185589,1.4672792149604812e-08,0.0471479412361923
h001_k5_eps030,0.3,0.005,613,6.13,0.007710823518905179,0.00010640843804304787,1.2886942707638965e-08,0.04724175300882991
h001_k5_eps030,0.3,0.005,614,6.140000000000001,0.007724043940005828,0.0001135794055771786,1.4672976171163684e-08,0.0472741291981894
h001_k5_eps030,0.3,0.005,615,6.15,0.00771106083897358,0.00010641195032632896,1.2887802821383677e-08,0.047368143855168986
h001_k5_eps030,0.3,0.005,616,6.16,0.007724580179492932,0.00011359045793096031,1.467585508113029e-08,0.047400871842982875
h001_k5_eps030,0.3,0.005,617,6.17,0.007711570928930311,0.00010641956598289525,1.2889628263757479e-08,0.047494534077860466
h001_k5_eps030,0.3,0.005,618,6.18,0.007724912205242518,0.00011359453577946723,1.4676904236964924e-08,0.04752735292716071
h001_k5_eps030,0.3,0.005,619,6.19,0.00771167119066139,0.00010641964593809518,1.2889629573311331e-08,0.04762105275656433
h001_k5_eps030,0.3,0.005,620,6.2,0.007725347843219055,0.00011360341009624688,1.4679216071309634e-08,0.04765408684273025
h001_k5_eps030,0.3,0.005,621,6.21,0.007712302698916054,0.00010642993749395328,1.289215367461745e-08,0.04774791624778752
h001_k5_eps030,0.3,0.005,622,6.22,0.007725604444389281,0.00011360672168811341,1.4680033983447377e-08,0.047780738671083726
h001_k5_eps030,0.3,0.005,623,6.23,0.007712770074704472,0.00010643772826657154,1.289405128993436e-08,0.04787441871431436
h001_k5_eps030,0.3,0.005,624,6.24,0.007726037611968455,0.00011361433429468797,1.4682029739853067e-08,0.04790764679046113
h001_k5_eps030,0.3,0.005,625,6.25,0.0077133136354172035,0.00010644655826904149,1.2896207278190587e-08,0.0480014614268004
h001_k5_eps030,0.3,0.005,626,6.26,0.007726724758969175,0.00011362767501427587,1.4685479657760814e-08,0.04803478302821956
h001_k5_eps030,0.3,0.005,627,6.2700000000000005,0.00771379636625401,0.00010645175567496305,1.289743457460649e-08,0.048128220937357406
h001_k5_eps030,0.3,0.005,628,6.28,0.007726911405617844,0.00011362842944655117,1.4685654650511105e-08,0.048161453914170725
h001_k5_eps030,0.3,0.005,629,6.29,0.007714042804427516,0.00010645523795951472,1.2898296623503595e-08,0.04825511800597613
h001_k5_eps030,0.3,0.005,630,6.3,0.00772709599414823,0.00011363256416071272,1.4686701804680656e-08,0.0482883064609616
h001_k5_eps030,0.3,0.005,631,6.3100000000000005,0.00771426281205451,0.00010645802783243338,1.2898962251110267e-08,0.048381839339671856
h001_k5_eps030,0.3,0.005,632,6.32,0.00772722677370173,0.00011363370418449472,1.4686999218615585e-08,0.0484152815248329
h001_k5_eps030,0.3,0.005,633,6.33,0.0077145172806447615,0.00010646244012708731,1.2900034182378706e-08,0.048508688883379635
h001_k5_eps030,0.3,0.005,634,6.34,0.007727820529629708,0.00011364552647709719,1.4690105435730659e-08,0.04854248054095136
h001_k5_eps030,0.3,0.005,635,6.3500000000000005,0.007714888954911372,0.00010646690142264442,1.2901112032549137e-08,0.04863587787922604
h001_k5_eps030,0.3,0.005,636,6.36,0.007728125400904143,0.00011365092081979652,1.4691477482438496e-08,0.04866953177933733
h001_k5_eps030,0.3,0.005,637,6.37,0.007715114837769185,0.00010646976748647846,1.2901795287128695e-08,0.04876285487539162
h001_k5_eps030,0.3,0.005,638,6.38,0.007728366203634235,0.00011365494598949202,1.4692525869748229e-08,0.04879688040565127
h001_k5_eps030,0.3,0.005,639,6.390000000000001,0.0077156327354825265,0.00010647872624816254,1.2903981881830955e-08,0.048890356595283374
h001_k5_eps030,0.3,0.005,640,6.4,0.007728947170736227,0.00011366553936564727,1.4695257918579318e-08,0.048924389975104315
h001_k5_eps030,0.3,0.005,641,6.41,0.00771613825407648,0.00010648542136778418,1.2905589904076596e-08,0.04901752265268708
h001_k5_eps030,0.3,0.005,642,6.42,0.007729295191937921,0.00011366974835404715,1.4696356340984782e-08,0.049051728410475545
h001_k5_eps030,0.3,0.005,643,6.43,0.007716452601043571,0.0001064904021178902,1.2906800405576066e-08,0.04914490415781447
h001_k5_eps030,0.3,0.005,644,6.44,0.007729639880763387,0.00011367619341581696,1.4698016364887517e-08,0.04917897083711372
h001_k5_eps030,0.3,0.005,645,6.45,0.007716645224889887,0.00010649174713949691,1.2907127715717739e-08,0.04927221206577999
h001_k5_eps030,0.3,0.005,646,6.46,0.007729720987878463,0.00011367703180919337,1.4698216119285375e-08,0.04930630572129675
h001_k5_eps030,0.3,0.005,647,6.47,0.007717091312084306,0.00010650041966282396,1.2909255817012194e-08,0.04939943511041579
h001_k5_eps030,0.3,0.005,648,6.48,0.007730067116429331,0.00011368280907622113,1.4699733261644808e-08,0.049433865360827264
h001_k5_eps030,0.3,0.005,649,6.49,0.007717548228435053,0.00010650801808110046,1.2911110345234593e-08,0.049527049027286864
h001_k5_eps030,0.3,0.005,650,6.5,0.0077303292850195516,0.00011368720217232764,1.4700835992517228e-08,0.04956132252833141
h001_k5_eps030,0.3,0.005,651,6.51,0.007717726508121651,0.00010650903980166315,1.2911343462159363e-08,0.04965441521941678
h001_k5_eps030,0.3,0.005,652,6.5200000000000005,0.007730531607973279,0.00011369027665708636,1.470164317070602e-08,0.04968902463485475
h001_k5_eps030,0.3,0.005,653,6.53,0.0077182498510689704,0.00010651862774507744,1.2913696601086024e-08,0.04978238004801929
h001_k5_eps030,0.3,0.005,654,6.54,0.007731179081692135,0.00011370270009403655,1.470485731753831e-08,0.049816907379180646
h001_k5_eps030,0.3,0.005,655,6.55,0.007718701291533447,0.00010652403009446935,1.2914992396756581e-08,0.04990995818663947
h001_k5_eps030,0.3,0.005,656,6.5600000000000005,0.007731418217236599,0.00011370513469245417,1.4705492835954792e-08,0.04994469962697987
h001_k5_eps030,0.3,0.005,657,6.57,0.007719031611822187,0.00010653046654650652,1.2916557631612388e-08,0.05003772713323308
h001_k5_eps030,0.3,0.005,658,6.58,0.0077316856279707755,0.00011370958400280409,1.4706628553573793e-08,0.05007239226188991
