label,h,kappa,epsilon,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,relL2,peak,l2sq,mass
h001_k5_eps1e-5,0.01,5,1e-05,289,2.89,0.06923706314492063,0.028655017624190707,0.00116402262414801,7.663352665389828e-07,1.3333333327741819,8.37758040882547,8.377580407384475
h001_k5_eps1e-5,0.01,5,1e-05,290,2.9,0.06367178530599943,0.03553177844972058,0.0018807493922916175,7.554221479315353e-07,1.3333333328126984,8.37758040882483,8.377580407384471
h001_k5_eps1e-5,0.01,5,1e-05,291,2.91,0.06274293031621943,0.04083823499286492,0.002620060803047458,7.33999065885178e-07,1.333333332835498,8.377580408824135,8.377580407384462
h001_k5_eps1e-5,0.01,5,1e-05,292,2.92,0.05862413262421136,0.04446778862419034,0.0032960345575923497,7.276019632114632e-07,1.3333333322962297,8.377580408823556,8.377580407384468
h001_k5_eps1e-5,0.01,5,1e-05,293,2.93,0.05563126815910227,0.0466113492474553,0.003826477751758886,7.025271812873942e-07,1.333333333698259,8.377580408823041,8.377580407384466
h001_k5_eps1e-5,0.01,5,1e-05,294,2.94,0.05401912331373632,0.0475315048001534,0.004197692213888335,7.025079841722299e-07,1.3333333319208052,8.37758040882259,8.377580407384471
h001_k5_eps1e-5,0.01,5,1e-05,295,2.95,0.05185178760986136,0.047410590955914794,0.004378104529992231,6.680093597200932e-07,1.333333334474233,8.377580408822112,8.377580407384476
h001_k5_eps1e-5,0.01,5,1e-05,296,2.96,0.04949209004918426,0.046680228373812346,0.0044152449513299875,6.610940797832553e-07,1.3333333318527907,8.377580408821693,8.377580407384476
h001_k5_eps1e-5,0.01,5,1e-05,297,2.97,0.046580378287322664,0.04509094971539683,0.0042537246285238774,6.220162996084868e-07,1.3333333348611234,8.377580408821231,8.377580407384482
h001_k5_eps1e-5,0.01,5,1e-05,298,2.98,0.04442623431195676,0.0434973026345526,0.004025515135168505,6.27342155948986e-07,1.3333333321116863,8.377580408821064,8.377580407384482
h001_k5_eps1e-5,0.01,5,1e-05,299,2.99,0.04203189463994702,0.04145312573815374,0.003682124780726139,5.907246044137719e-07,1.3333333348160332,8.37758040882071,8.377580407384476
h001_k5_eps1e-5,0.01,5,1e-05,300,3.0,0.0398212576728729,0.03927381255107838,0.00328881818152079,5.865943239947989e-07,1.3333333325563548,8.377580408820549,8.377580407384478
h001_k5_eps1e-5,0.01,5,1e-05,301,3.0100000000000002,0.0364957199392444,0.03606181045402031,0.0027428061873874887,5.56008629633385e-07,1.3333333348022611,8.377580408820304,8.377580407384478
h001_k5_eps1e-5,0.01,5,1e-05,302,3.02,0.04223380754872625,0.032635804814023145,0.0021881003937652623,5.621476554844442e-07,1.33333333273778,8.37758040882035,8.377580407384478
h001_k5_eps1e-5,0.01,5,1e-05,303,3.0300000000000002,0.048665035317496684,0.027607274527298328,0.0015231214633639409,5.502028635608539e-07,1.3333333348382859,8.37758040882031,8.377580407384476
h001_k5_eps1e-5,0.01,5,1e-05,304,3.04,0.06018105175287882,0.022527730559537974,0.0009674543919454255,5.815099166964988e-07,1.3333333329680224,8.37758040882065,8.377580407384471
h001_k5_eps1e-5,0.01,5,1e-05,305,3.0500000000000003,0.06135095258991333,0.015764175563453612,0.0004583272089874761,5.827261481702603e-07,1.33333333435411,8.377580408820847,8.377580407384471
h001_k5_eps1e-5,0.01,5,1e-05,306,3.06,0.07111102250642995,0.009871821983639227,0.0001717014831435165,6.207012923312291e-07,1.3333333326750467,8.377580408821316,8.37758040738447
h001_k5_eps1e-5,0.01,5,1e-05,307,3.0700000000000003,0.06023903330368921,0.0037571492301912376,2.6766978719500295e-05,5.998491795127218e-07,1.3333333342530356,8.377580408821437,8.377580407384476
h001_k5_eps1e-5,0.01,5,1e-05,308,3.08,0.06916711072192114,0.00038336424580037726,3.4479531204783646e-07,6.329339337535431e-07,1.333333332266478,8.3775804088219,8.377580407384468
h001_k5_eps1e-5,0.01,5,1e-05,309,3.09,0.05419466898879891,0.004032714736223167,1.9611453998256645e-05,6.07235008993183e-07,1.333333333858259,8.377580408822038,8.377580407384464
h001_k5_eps1e-5,0.01,5,1e-05,310,3.1,0.06479344241067717,0.006365396495493421,5.088648431736881e-05,6.510394786390861e-07,1.333333332089499,8.377580408822753,8.377580407384468
h001_k5_eps1e-5,0.01,5,1e-05,311,3.11,0.056972565242338305,0.0096336245615972,0.00011951364446842638,6.260542233006803e-07,1.333333333241337,8.377580408822967,8.377580407384464
h001_k5_eps1e-5,0.01,5,1e-05,312,3.12,0.05940073812102745,0.01151992568100553,0.0001735952397723957,6.292472678485131e-07,1.3333333322531504,8.37758040882333,8.37758040738447
h001_k5_eps1e-5,0.01,5,1e-05,313,3.13,0.0514222301528163,0.01358712683127537,0.00024572083440286326,6.117382138094649e-07,1.3333333323882979,8.377580408823714,8.37758040738447
h001_k5_eps1e-5,0.01,5,1e-05,314,3.14,0.05591774816828428,0.015021827737624832,0.0003036383808807356,6.234933405343892e-07,1.3333333328495969,8.377580408824308,8.377580407384476
h001_k5_eps1e-5,0.01,5,1e-05,315,3.15,0.05136148076248789,0.0169683173874765,0.00039269190874625725,6.415375803389891e-07,1.3333333319338485,8.377580408825104,8.37758040738448
h001_k5_eps1e-5,0.01,5,1e-05,316,3.16,0.055117504908521686,0.018788968485308952,0.0004869426653025578,6.509394392261549e-07,1.3333333332268364,8.377580408825835,8.377580407384476
h001_k5_eps1e-5,0.01,5,1e-05,317,3.17,0.0530559613536641,0.02094804445114772,0.0006147262153345125,6.805650987193502e-07,1.3333333318740905,8.377580408826798,8.377580407384478
h001_k5_eps1e-5,0.01,5,1e-05,318,3.18,0.05258794116404885,0.02246368016452296,0.000717561005506301,6.670065782039582e-07,1.3333333340332265,8.377580408827423,8.37758040738448
h001_k5_eps1e-5,0.01,5,1e-05,319,3.19,0.047560083653482195,0.02316874062752107,0.0007758211310945784,6.843030151179956e-07,1.3333333319500995,8.377580408828305,8.377580407384478
h001_k5_eps1e-5,0.01,5,1e-05,320,3.2,0.04209584338544323,0.022197813068375104,0.0007203434470003845,6.365129762373178e-07,1.333333334277563,8.377580408828644,8.377580407384476
h001_k5_eps1e-5,0.01,5,1e-05,321,3.21,0.03495713849312837,0.019580945523727068,0.0005633774615152974,6.419309052355552e-07,1.3333333322420688,8.377580408829417,8.377580407384471
h001_k5_eps1e-5,0.01,5,1e-05,322,3.22,0.027950198176205813,0.015666943215816725,0.00035853901142948,5.831096491536221e-07,1.3333333344925968,8.377580408829699,8.37758040738447
h001_k5_eps1e-5,0.01,5,1e-05,323,3.23,0.020744110054872745,0.01129685467537789,0.00018342876976422263,5.950090992863558e-07,1.3333333323294112,8.377580408830623,8.377580407384471
h001_k5_eps1e-5,0.01,5,1e-05,324,3.24,0.021998945154607288,0.007093222666036444,7.069386088548925e-05,5.607340414600879e-07,1.3333333348558574,8.377580408831163,8.377580407384464
h001_k5_eps1e-5,0.01,5,1e-05,325,3.25,0.026346460177973815,0.0036821405481981245,1.8660009064818684e-05,5.685284256875366e-07,1.333333332278254,8.37758040883212,8.377580407384462
h001_k5_eps1e-5,0.01,5,1e-05,326,3.2600000000000002,0.03216037793506757,0.0009402803637648324,1.2602326686091623e-06,5.637391137013284e-07,1.3333333351889092,8.37758040883297,8.37758040738446
h001_k5_eps1e-5,0.01,5,1e-05,327,3.27,0.0408868537759545,0.000634895976051156,4.7191348912061527e-07,5.90452478955066e-07,1.3333333321512861,8.377580408834174,8.377580407384468
h001_k5_eps1e-5,0.01,5,1e-05,328,3.2800000000000002,0.04348332566955351,0.0022959269942737495,6.515996072698395e-06,6.048296702291779e-07,1.3333333353854744,8.377580408835344,8.37758040738447
h001_k5_eps1e-5,0.01,5,1e-05,329,3.29,0.05066581526639133,0.003191432586785507,1.2698217399381177e-05,6.341933970242191e-07,1.3333333322335312,8.377580408836598,8.377580407384478
h001_k5_eps1e-5,0.01,5,1e-05,330,3.3000000000000003,0.04694456343153391,0.004943696513210732,3.0804657179431864e-05,6.458137202512219e-07,1.3333333348426364,8.377580408837883,8.37758040738448
h001_k5_eps1e-5,0.01,5,1e-05,331,3.31,0.05643184696703548,0.006056149121272826,4.655044333656636e-05,6.822735406417542e-07,1.333333332190854,8.377580408839256,8.377580407384473
h001_k5_eps1e-5,0.01,5,1e-05,332,3.3200000000000003,0.0539380357292587,0.008396696844230176,9.059861511069316e-05,6.93211287080221e-07,1.3333333346515386,8.377580408840625,8.377580407384476
h001_k5_eps1e-5,0.01,5,1e-05,333,3.33,0.06092802733232458,0.010221525417772286,0.00013562278455545016,7.354536861254872e-07,1.3333333321577365,8.377580408842169,8.37758040738447
h001_k5_eps1e-5,0.01,5,1e-05,334,3.34,0.05881353405139575,0.013662623079186179,0.000246504043443882,7.457118520546384e-07,1.333333333797885,8.377580408843563,8.377580407384468
h001_k5_eps1e-5,0.01,5,1e-05,335,3.35,0.06309356763154313,0.016303851342109644,0.00035693898276987644,7.776801696932853e-07,1.333333332654337,8.377580408845155,8.37758040738446
h001_k5_eps1e-5,0.01,5,1e-05,336,3.36,0.055515717127233875,0.01975594448521937,0.0005364297981509472,7.604191415105199e-07,1.3333333329143087,8.377580408846136,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,337,3.37,0.05303362896385872,0.021181086782389325,0.0006295745638002264,7.370035831197246e-07,1.3333333330606005,8.377580408847216,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,338,3.38,0.04326945781482366,0.021003827408271752,0.000631552439867911,7.00218611822302e-07,1.3333333323807115,8.37758040884792,8.377580407384443
h001_k5_eps1e-5,0.01,5,1e-05,339,3.39,0.040015800660535464,0.0192822920673882,0.0005351917561315106,6.756569975100065e-07,1.3333333334086213,8.37758040884916,8.37758040738444
h001_k5_eps1e-5,0.01,5,1e-05,340,3.4,0.03212308353074689,0.016616417583223686,0.0003971983438711509,6.626303669819925e-07,1.3333333320015601,8.377580408850184,8.377580407384439
h001_k5_eps1e-5,0.01,5,1e-05,341,3.41,0.02937080101545489,0.013535244034585083,0.0002600138876403779,6.243510939432547e-07,1.3333333338064597,8.377580408851411,8.37758040738444
h001_k5_eps1e-5,0.01,5,1e-05,342,3.42,0.02140299678818198,0.009990326877945994,0.0001395627551371947,6.079444981200891e-07,1.333333331776382,8.37758040885251,8.377580407384444
h001_k5_eps1e-5,0.01,5,1e-05,343,3.43,0.01621962985364863,0.006620551846022032,5.997554071210628e-05,5.521036554187585e-07,1.3333333344971685,8.3775804088536,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,344,3.44,0.012988309302213783,0.0036993116688799326,1.8366604467674648e-05,5.48178446375208e-07,1.3333333315994322,8.377580408854959,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,345,3.45,0.01654461299291264,0.0016232513848805693,3.4800603375968054e-06,4.997096526646565e-07,1.3333333345386982,8.377580408856122,8.377580407384453
h001_k5_eps1e-5,0.01,5,1e-05,346,3.46,0.017237144656041436,0.00030198217060531987,1.2536785771775587e-07,5.151722567121823e-07,1.333333332062663,8.377580408857714,8.37758040738445
h001_k5_eps1e-5,0.01,5,1e-05,347,3.47,0.024309412954527283,0.0005146885040368491,3.212556058323226e-07,4.86531276335962e-07,1.3333333345553318,8.377580408859089,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,348,3.48,0.032389931540998645,0.0011812884824790927,1.7189966738389104e-06,5.163967078334245e-07,1.3333333322201872,8.377580408860855,8.377580407384448
h001_k5_eps1e-5,0.01,5,1e-05,349,3.49,0.04032100842835738,0.002138581651985075,5.673033419045149e-06,5.184306932449113e-07,1.3333333348513303,8.377580408862528,8.377580407384448
h001_k5_eps1e-5,0.01,5,1e-05,350,3.5,0.05301342623944342,0.0032358622695988284,1.3054511722698531e-05,5.694970288991853e-07,1.33333333238956,8.377580408864526,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,351,3.5100000000000002,0.06356634261083137,0.006148395600020576,4.766733964766127e-05,6.228770648306678e-07,1.3333333348772514,8.377580408866784,8.377580407384448
h001_k5_eps1e-5,0.01,5,1e-05,352,3.52,0.07316464935646876,0.009743228987230255,0.0001216700439309671,6.871080893918949e-07,1.333333332604325,8.377580408868967,8.37758040738444
h001_k5_eps1e-5,0.01,5,1e-05,353,3.5300000000000002,0.07733674907734711,0.017025307234508794,0.000382057270541693,7.239810838476025e-07,1.3333333347273932,8.377580408871273,8.377580407384444
h001_k5_eps1e-5,0.01,5,1e-05,354,3.54,0.07658837311112149,0.02472304447429821,0.0008378399167077844,7.469458048151053e-07,1.3333333326318795,8.377580408873055,8.377580407384448
h001_k5_eps1e-5,0.01,5,1e-05,355,3.5500000000000003,0.07516855973445975,0.0354906839764663,0.0018217025705784958,7.540139788260854e-07,1.3333333342289633,8.377580408874978,8.377580407384448
h001_k5_eps1e-5,0.01,5,1e-05,356,3.56,0.07400690219381603,0.0459085597713375,0.0032654249021550398,7.775268734164419e-07,1.333333332564138,8.377580408876948,8.377580407384448
h001_k5_eps1e-5,0.01,5,1e-05,357,3.5700000000000003,0.0742224373991205,0.05737311670677136,0.005591754565852016,7.75151573599037e-07,1.3333333337992515,8.377580408878625,8.377580407384448
h001_k5_eps1e-5,0.01,5,1e-05,358,3.58,0.07394169198192214,0.06601247925024233,0.008341768272975312,7.859040560803472e-07,1.333333332765117,8.377580408880608,8.377580407384446
h001_k5_eps1e-5,0.01,5,1e-05,359,3.59,0.07231796047792517,0.07193258675663133,0.011566904672587048,7.758144530988268e-07,1.3333333325911023,8.377580408882118,8.377580407384444
h001_k5_eps1e-5,0.01,5,1e-05,360,3.6,0.07302259556323058,0.07302259556323058,0.014507262964718735,7.747258091164093e-07,1.3333333339182039,8.377580408884064,8.377580407384446
h001_k5_eps1e-5,0.01,5,1e-05,361,3.61,0.07185462105567969,0.07185462105567969,0.017093434189319582,7.72935383342393e-07,1.3333333319593943,8.377580408885693,8.377580407384448
h001_k5_eps1e-5,0.01,5,1e-05,362,3.62,0.07199933490421445,0.07199933490421445,0.019018346444492486,7.65003079514777e-07,1.3333333340150275,8.377580408887644,8.377580407384452
h001_k5_eps1e-5,0.01,5,1e-05,363,3.63,0.07170835105734269,0.07170835105734269,0.02035271710239088,7.718903019205514e-07,1.33333333201231,8.377580408889427,8.377580407384448
h001_k5_eps1e-5,0.01,5,1e-05,364,3.64,0.0711585892432453,0.0711585892432453,0.02119275135725543,7.651487044848668e-07,1.333333333796463,8.377580408891445,8.377580407384443
h001_k5_eps1e-5,0.01,5,1e-05,365,3.65,0.07162501211744667,0.07162501211744667,0.021672846839095483,7.776369307815839e-07,1.3333333322914784,8.377580408893381,8.377580407384443
h001_k5_eps1e-5,0.01,5,1e-05,366,3.66,0.07045000968722306,0.07045000968722306,0.021900978900274856,7.515550321054573e-07,1.3333333337365707,8.37758040889517,8.377580407384436
h001_k5_eps1e-5,0.01,5,1e-05,367,3.67,0.07146230980214455,0.07146230980214455,0.021928957055332564,7.648005553228631e-07,1.3333333327027979,8.377580408897181,8.377580407384432
h001_k5_eps1e-5,0.01,5,1e-05,368,3.68,0.06991510634550964,0.06991510634550964,0.021827128438576884,7.589404002600212e-07,1.333333333751749,8.377580408899192,8.377580407384439
h001_k5_eps1e-5,0.01,5,1e-05,369,3.69,0.07106833622653745,0.07106833622653745,0.021704530770519648,8.036821370674732e-07,1.3333333329417894,8.37758040890158,8.377580407384436
h001_k5_eps1e-5,0.01,5,1e-05,370,3.7,0.06994302036750213,0.06994302036750213,0.021539052467246463,8.192864375828034e-07,1.333333333762794,8.377580408903958,8.37758040738443
h001_k5_eps1e-5,0.01,5,1e-05,371,3.71,0.07374564091359628,0.07052565509896233,0.021439481521733944,8.526041668821913e-07,1.3333333331145694,8.377580408906152,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,372,3.72,0.07496247299203704,0.06975190745662146,0.021455056923804804,8.609359655092021e-07,1.3333333338084798,8.377580408908553,8.37758040738443
h001_k5_eps1e-5,0.01,5,1e-05,373,3.73,0.0762401469958278,0.06991481561140347,0.02170403981284449,8.828892567175922e-07,1.3333333324396834,8.377580408910632,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,374,3.74,0.07547344163402396,0.06939263280406881,0.02240133890590335,8.791483369357072e-07,1.3333333342898903,8.377580408912825,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,375,3.75,0.07511721573611413,0.06928325043613098,0.023596688367177134,8.86632816521694e-07,1.333333332428555,8.377580408914808,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,376,3.7600000000000002,0.07460221233006807,0.06889395332772592,0.025519723300097295,8.804274016307039e-07,1.3333333335738515,8.377580408916902,8.377580407384432
h001_k5_eps1e-5,0.01,5,1e-05,377,3.77,0.07513002093233061,0.06866625943382022,0.02797423410990147,8.822595240358387e-07,1.3333333333095576,8.377580408918924,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,378,3.7800000000000002,0.0739944741404816,0.07266797811852889,0.030885952518945728,8.753995308661357e-07,1.333333332823256,8.377580408920952,8.377580407384434
h001_k5_eps1e-5,0.01,5,1e-05,379,3.79,0.0748598422998993,0.0748598422998993,0.03369221968369358,8.716379634565873e-07,1.3333333338598203,8.377580408922954,8.377580407384421
h001_k5_eps1e-5,0.01,5,1e-05,380,3.8000000000000003,0.07323404047079894,0.07323404047079894,0.03629201650499368,8.775114219444406e-07,1.33333333247355,8.3775804089251,8.377580407384414
h001_k5_eps1e-5,0.01,5,1e-05,381,3.81,0.07543519215815961,0.07543519215815961,0.038533268282146385,8.947517197027868e-07,1.33333333400735,8.377580408927559,8.377580407384404
h001_k5_eps1e-5,0.01,5,1e-05,382,3.8200000000000003,0.07509970824742769,0.07509970824742769,0.04048137873492153,9.167394660552552e-07,1.3333333326866819,8.37758040892994,8.377580407384404
h001_k5_eps1e-5,0.01,5,1e-05,383,3.83,0.07695818772349255,0.07695818772349255,0.04176873710639206,9.316635468700691e-07,1.3333333337334425,8.377580408932463,8.377580407384405
h001_k5_eps1e-5,0.01,5,1e-05,384,3.84,0.07731471103675996,0.07731471103675996,0.04252090793059092,9.211381743360142e-07,1.3333333330120523,8.377580408934413,8.377580407384409
h001_k5_eps1e-5,0.01,5,1e-05,385,3.85,0.07763413776813888,0.07763413776813888,0.04268406096194837,9.049470785641213e-07,1.3333333337513429,8.377580408936387,8.377580407384404
h001_k5_eps1e-5,0.01,5,1e-05,386,3.86,0.07887346664417265,0.07887346664417265,0.04258120791829522,9.027528784121458e-07,1.3333333333708084,8.377580408938494,8.377580407384405
h001_k5_eps1e-5,0.01,5,1e-05,387,3.87,0.07757909143031216,0.07757909143031216,0.04232784556193503,9.010019981981905e-07,1.3333333330896666,8.377580408940712,8.377580407384412
h001_k5_eps1e-5,0.01,5,1e-05,388,3.88,0.07993120873806846,0.07993120873806846,0.0420167455561742,9.293020144504245e-07,1.3333333338743005,8.377580408943281,8.377580407384414
h001_k5_eps1e-5,0.01,5,1e-05,389,3.89,0.07992152859764795,0.07992152859764795,0.041641284118612884,9.478155296782355e-07,1.333333332984576,8.377580408945887,8.37758040738442
h001_k5_eps1e-5,0.01,5,1e-05,390,3.9,0.0806075113851158,0.0806075113851158,0.04129200242065198,9.77754455450289e-07,1.333333333040162,8.377580408948432,8.37758040738442
h001_k5_eps1e-5,0.01,5,1e-05,391,3.91,0.08201809038621466,0.08201809038621466,0.04098207212349889,9.810731595894106e-07,1.3333333338314635,8.377580408950914,8.377580407384421
h001_k5_eps1e-5,0.01,5,1e-05,392,3.92,0.08106265639374528,0.08106265639374528,0.04076985111360064,1.006109233653973e-06,1.333333332573396,8.37758040895333,8.37758040738442
h001_k5_eps1e-5,0.01,5,1e-05,393,3.93,0.08399508500399057,0.08399508500399057,0.040828659787983765,1.0051467165170316e-06,1.333333334103358,8.377580408955769,8.377580407384421
h001_k5_eps1e-5,0.01,5,1e-05,394,3.94,0.08361161492589937,0.08361161492589937,0.0411985244711994,1.0079699859934945e-06,1.333333332390969,8.377580408957838,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,395,3.95,0.08604949172326098,0.08604949172326098,0.04180883706456111,9.758636387042275e-07,1.3333333335528446,8.377580408959764,8.377580407384421
h001_k5_eps1e-5,0.01,5,1e-05,396,3.96,0.0866765616067704,0.0866765616067704,0.04235657367931828,9.688729574070635e-07,1.3333333327546262,8.377580408961697,8.377580407384416
h001_k5_eps1e-5,0.01,5,1e-05,397,3.97,0.08851342187801504,0.08851342187801504,0.04259179796009891,9.488814117623842e-07,1.333333332659206,8.377580408963775,8.377580407384416
h001_k5_eps1e-5,0.01,5,1e-05,398,3.98,0.08951500826591254,0.08951500826591254,0.04268020527954323,9.438675716471087e-07,1.3333333332958035,8.377580408965905,8.37758040738442
h001_k5_eps1e-5,0.01,5,1e-05,399,3.99,0.09158341813223751,0.09158341813223751,0.04275002846462293,9.34373537117333e-07,1.3333333323682957,8.37758040896806,8.37758040738442
h001_k5_eps1e-5,0.01,5,1e-05,400,4.0,0.09107645618384898,0.09107645618384898,0.04298408825675373,9.4802751022029e-07,1.333333333906095,8.37758040897053,8.37758040738442
h001_k5_eps1e-5,0.01,5,1e-05,401,4.01,0.09427637644375896,0.09427637644375896,0.04370104174262904,9.750883682126202e-07,1.333333332262021,8.377580408973246,8.377580407384412
h001_k5_eps1e-5,0.01,5,1e-05,402,4.0200000000000005,0.09288689003604944,0.09288689003604944,0.04493973290712302,1.0041324735184164e-06,1.3333333344460956,8.377580408975927,8.37758040738441
h001_k5_eps1e-5,0.01,5,1e-05,403,4.03,0.09239136461184946,0.09239136461184946,0.04704794968477588,1.0331763199062182e-06,1.3333333324937269,8.377580408978778,8.377580407384407
h001_k5_eps1e-5,0.01,5,1e-05,404,4.04,0.09273424734285857,0.09273424734285857,0.04936798829303517,1.022800253714757e-06,1.33333333363317,8.37758040898079,8.377580407384407
h001_k5_eps1e-5,0.01,5,1e-05,405,4.05,0.08886429711042364,0.08886429711042364,0.05163498899607648,1.0207901099049057e-06,1.3333333334956055,8.37758040898313,8.377580407384407
h001_k5_eps1e-5,0.01,5,1e-05,406,4.0600000000000005,0.08308281295157262,0.08308281295157262,0.05272252305411247,1.0067287323658512e-06,1.3333333329429624,8.377580408985114,8.377580407384407
h001_k5_eps1e-5,0.01,5,1e-05,407,4.07,0.08376235277177355,0.08376235277177355,0.052117858047900006,9.95993324323338e-07,1.3333333341295208,8.37758040898729,8.37758040738441
h001_k5_eps1e-5,0.01,5,1e-05,408,4.08,0.088092984160151,0.088092984160151,0.04990842437591228,9.777277307655973e-07,1.333333332905112,8.377580408989202,8.377580407384405
h001_k5_eps1e-5,0.01,5,1e-05,409,4.09,0.09551156855871973,0.09551156855871973,0.04722788347008711,9.775977353234183e-07,1.3333333336465305,8.377580408991607,8.377580407384409
h001_k5_eps1e-5,0.01,5,1e-05,410,4.1,0.0964817372669713,0.0964817372669713,0.045081492248222346,9.936804451888862e-07,1.3333333337576854,8.37758040899408,8.377580407384407
h001_k5_eps1e-5,0.01,5,1e-05,411,4.11,0.09970173141958007,0.09970173141958007,0.04355162927739419,1.0092262550787496e-06,1.3333333330902644,8.377580408996689,8.377580407384416
h001_k5_eps1e-5,0.01,5,1e-05,412,4.12,0.10038499342578104,0.10038499342578104,0.04220055302519374,9.91832089363575e-07,1.3333333341736582,8.377580408998764,8.377580407384416
h001_k5_eps1e-5,0.01,5,1e-05,413,4.13,0.10245217882960872,0.10245217882960872,0.04101638076881945,9.7070873897351e-07,1.3333333327500103,8.377580409000657,8.377580407384421
h001_k5_eps1e-5,0.01,5,1e-05,414,4.14,0.10253513273047415,0.10253513273047415,0.04011128787821283,9.359855849753143e-07,1.3333333342510922,8.37758040900255,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,415,4.15,0.10303358978539766,0.10303358978539766,0.03966191077711747,9.276123997039071e-07,1.3333333322349945,8.377580409004707,8.37758040738442
h001_k5_eps1e-5,0.01,5,1e-05,416,4.16,0.1030433981297001,0.1030433981297001,0.03989145769509206,9.310594325065421e-07,1.333333334409211,8.377580409007049,8.377580407384414
h001_k5_eps1e-5,0.01,5,1e-05,417,4.17,0.09840795466742155,0.09840795466742155,0.04111326554923905,9.421019084504662e-07,1.333333332055648,8.377580409009687,8.377580407384412
h001_k5_eps1e-5,0.01,5,1e-05,418,4.18,0.09818755124928777,0.09818755124928777,0.04320617609561438,9.53451643096531e-07,1.3333333331603519,8.377580409012095,8.377580407384416
h001_k5_eps1e-5,0.01,5,1e-05,419,4.19,0.09056177393633057,0.09056177393633057,0.04545618725493902,9.614010671589595e-07,1.3333333330792234,8.377580409014664,8.377580407384416
h001_k5_eps1e-5,0.01,5,1e-05,420,4.2,0.08748118488132624,0.08748118488132624,0.04676587344272507,9.687814367381527e-07,1.3333333325546435,8.377580409017042,8.377580407384416
h001_k5_eps1e-5,0.01,5,1e-05,421,4.21,0.08347391415417371,0.08347391415417371,0.04718652039411077,9.854352465357687e-07,1.3333333336817543,8.377580409019634,8.377580407384416
h001_k5_eps1e-5,0.01,5,1e-05,422,4.22,0.0800025702930354,0.0800025702930354,0.04732659340507059,1.0069092042924216e-06,1.333333332483853,8.377580409022258,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,423,4.23,0.08423645530002652,0.08423645530002652,0.047714409752295406,1.0543962479278713e-06,1.3333333329436379,8.377580409025416,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,424,4.24,0.08433007027242406,0.08433007027242406,0.04827940947935648,1.1035486781720776e-06,1.33333333361786,8.377580409028619,8.377580407384428
h001_k5_eps1e-5,0.01,5,1e-05,425,4.25,0.08604881349161003,0.08604881349161003,0.04877913892246464,1.1057467259240238e-06,1.333333331962995,8.37758040903098,8.377580407384434
h001_k5_eps1e-5,0.01,5,1e-05,426,4.26,0.08585496583222425,0.08585496583222425,0.04905732687354533,1.0793081860976697e-06,1.3333333342344367,8.37758040903293,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,427,4.2700000000000005,0.08824219441656454,0.08824219441656454,0.04915463524004056,1.0445833429307556e-06,1.3333333321731153,8.37758040903456,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,428,4.28,0.08739584038885709,0.08739584038885709,0.049119028205035026,1.0159645669091403e-06,1.3333333341196927,8.377580409036545,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,429,4.29,0.09006394915485473,0.09006394915485473,0.04897100059148332,9.834377099674724e-07,1.3333333323771217,8.377580409038183,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,430,4.3,0.09157345477090048,0.09157345477090048,0.0486630950137452,9.718400808613132e-07,1.333333333781037,8.377580409040414,8.377580407384425
h001_k5_eps1e-5,0.01,5,1e-05,431,4.3100000000000005,0.09047261317503301,0.09047261317503301,0.048147317632522196,9.646858456159431e-07,1.3333333332313064,8.37758040904256,8.377580407384427
h001_k5_eps1e-5,0.01,5,1e-05,432,4.32,0.09457597347875575,0.09457597347875575,0.04738954837610972,9.653644056538366e-07,1.3333333325290235,8.377580409044816,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,433,4.33,0.09612161945784135,0.09612161945784135,0.046408795956621965,9.670971839491958e-07,1.333333334259908,8.377580409047326,8.377580407384421
h001_k5_eps1e-5,0.01,5,1e-05,434,4.34,0.09595348415125853,0.09595348415125853,0.045187414585699914,9.760297722238128e-07,1.3333333324909598,8.377580409049596,8.377580407384423
h001_k5_eps1e-5,0.01,5,1e-05,435,4.3500000000000005,0.10031201688419446,0.10031201688419446,0.043792757315955874,9.807582775078635e-07,1.3333333348165697,8.377580409052173,8.377580407384421
h001_k5_eps1e-5,0.01,5,1e-05,436,4.36,0.09997809588963179,0.09997809588963179,0.042243949567777564,9.934861473798614e-07,1.3333333328009505,8.377580409054577,8.37758040738442
