label,epsilon,a0,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,mismatch_l2
h001_k5_eps042,0.42,0.005,840,8.4,0.0002998166240089653,2.9065447192640135e-06,9.412174500406176e-12,0.0585292340846448
h001_k5_eps042,0.42,0.005,841,8.41,0.0002949618621021413,2.92084798042373e-06,9.504097733892696e-12,0.05859878243359584
h001_k5_eps042,0.42,0.005,842,8.42,0.0002980268717281029,2.8900707423908515e-06,9.306473780687095e-12,0.058668397009890266
h001_k5_eps042,0.42,0.005,843,8.43,0.0002931343328976676,2.903785813100277e-06,9.393971498533956e-12,0.05873795151820917
h001_k5_eps042,0.42,0.005,844,8.44,0.000296012593165388,2.8684576992133055e-06,9.166916407469169e-12,0.058807561889558053
h001_k5_eps042,0.42,0.005,845,8.45,0.00029112304907767087,2.883198980490447e-06,9.260931220892859e-12,0.058877121176009344
h001_k5_eps042,0.42,0.005,846,8.46,0.0002943382792027084,2.8537168703905435e-06,9.073441056178973e-12,0.05894673969922204
h001_k5_eps042,0.42,0.005,847,8.47,0.0002896478412274881,2.8702561022801397e-06,9.17830995059885e-12,0.05901629755612453
h001_k5_eps042,0.42,0.005,848,8.48,0.0002926089848108574,2.8352889709599024e-06,8.95635111900417e-12,0.05908590458025011
h001_k5_eps042,0.42,0.005,849,8.49,0.00028760936001197653,2.848871467567565e-06,9.042358931531715e-12,0.05915546346568526
h001_k5_eps042,0.42,0.005,850,8.5,0.00029092046638051376,2.821167271157383e-06,8.868582774763673e-12,0.05922508226897226
h001_k5_eps042,0.42,0.005,851,8.51,0.0002859331441795924,2.8323786447164978e-06,8.937537337667429e-12,0.059294638325567216
h001_k5_eps042,0.42,0.005,852,8.52,0.00028919009685196665,2.8031458508704708e-06,8.755396556470498e-12,0.059364254853164426
h001_k5_eps042,0.42,0.005,853,8.53,0.0002843670598851831,2.818571257460709e-06,8.851586181233375e-12,0.059433819904694166
h001_k5_eps042,0.42,0.005,854,8.540000000000001,0.0002874255248177131,2.7840403019037803e-06,8.63545982759725e-12,0.05950342995006449
h001_k5_eps042,0.42,0.005,855,8.55,0.0002825037819305178,2.798404369133438e-06,8.724651452545493e-12,0.05957298975565935
h001_k5_eps042,0.42,0.005,856,8.56,0.0002856885295079957,2.7677339901221286e-06,8.535438239688168e-12,0.05964260418684776
h001_k5_eps042,0.42,0.005,857,8.57,0.0002807759796307329,2.7827662652282633e-06,8.628154439736147e-12,0.05971216659371011
h001_k5_eps042,0.42,0.005,858,8.58,0.0002838679100823227,2.749693266934814e-06,8.424514392652628e-12,0.059781780103502304
h001_k5_eps042,0.42,0.005,859,8.59,0.0002789966523614986,2.765237520530314e-06,8.519750660130313e-12,0.05985134271259484
h001_k5_eps042,0.42,0.005,860,8.6,0.0002821542931790951,2.7327387159895687e-06,8.320884419405483e-12,0.05992095752129533
h001_k5_eps042,0.42,0.005,861,8.61,0.0002773465296408972,2.7497584719181686e-06,8.424889128530553e-12,0.05999052085293619
h001_k5_eps042,0.42,0.005,862,8.620000000000001,0.00028032357430789076,2.713909326977497e-06,8.206809263433242e-12,0.06006013326250178
h001_k5_eps042,0.42,0.005,863,8.63,0.00027552516388972,2.7323346592519945e-06,8.319285395796775e-12,0.060129702138316136
h001_k5_eps042,0.42,0.005,864,8.64,0.0002788045672172997,2.7011203433097617e-06,8.130279646889197e-12,0.06019932078603771
h001_k5_eps042,0.42,0.005,865,8.65,0.00027393273886145147,2.7158184909708775e-06,8.218329972759476e-12,0.060268884213391695
h001_k5_eps042,0.42,0.005,866,8.66,0.0002772373941680234,2.6854266257800984e-06,8.036730555259581e-12,0.06033850449587916
h001_k5_eps042,0.42,0.005,867,8.67,0.0002723291985932517,2.700372289592251e-06,8.126125722000689e-12,0.06040807142625861
h001_k5_eps042,0.42,0.005,868,8.68,0.0002755682897250851,2.6680258513305415e-06,7.932750038640892e-12,0.060477687709634805
h001_k5_eps042,0.42,0.005,869,8.69,0.00027061478396590513,2.682632417078917e-06,8.019704899606572e-12,0.06054725061295509
h001_k5_eps042,0.42,0.005,870,8.700000000000001,0.00027385726867740364,2.6513131670235885e-06,7.83554420282055e-12,0.0606168670983766
h001_k5_eps042,0.42,0.005,871,8.71,0.0002689321910613605,2.667096094807282e-06,7.930573854146734e-12,0.0606864341774459
h001_k5_eps042,0.42,0.005,872,8.72,0.0002721590616770218,2.6347972517535858e-06,7.740276000832163e-12,0.06075605088055469
h001_k5_eps042,0.42,0.005,873,8.73,0.00026717480865636373,2.6495251813785644e-06,7.827371844576193e-12,0.060825620787663195
h001_k5_eps042,0.42,0.005,874,8.74,0.00027073435591099784,2.6226893500419243e-06,7.67524874823498e-12,0.06089524205041751
h001_k5_eps042,0.42,0.005,875,8.75,0.00026551739696928004,2.6315249900260487e-06,7.733431995923356e-12,0.06096479967259382
h001_k5_eps042,0.42,0.005,876,8.76,0.0002687611575309055,2.600865590873171e-06,7.560684802467924e-12,0.061034418092021925
h001_k5_eps042,0.42,0.005,877,8.77,0.0002637911612087571,2.6166454230540803e-06,7.652480301646753e-12,0.06110399158845482
h001_k5_eps042,0.42,0.005,878,8.78,0.0002673877762957696,2.589667417651614e-06,7.498856372289681e-12,0.06117361292262051
h001_k5_eps042,0.42,0.005,879,8.790000000000001,0.00026243727549482343,2.603734000171937e-06,7.588023401619154e-12,0.061243183293248196
h001_k5_eps042,0.42,0.005,880,8.8,0.00026591357786958573,2.5748843651965036e-06,7.429555361758108e-12,0.06131280618132488
h001_k5_eps042,0.42,0.005,881,8.81,0.0002610176773906679,2.590302258545686e-06,7.51978357279819e-12,0.061382377181867634
h001_k5_eps042,0.42,0.005,882,8.82,0.00026433614006504783,2.557978444581052e-06,7.33437838491177e-12,0.061451995682728994
h001_k5_eps042,0.42,0.005,883,8.83,0.0002593254251142765,2.5728504702391594e-06,7.422203923033942e-12,0.061521566093552416
h001_k5_eps042,0.42,0.005,884,8.84,0.0002627417046475082,2.5429610350458574e-06,7.25595377759097e-12,0.061591185942067625
h001_k5_eps042,0.42,0.005,885,8.85,0.0002577582332507509,2.558002836771546e-06,7.34306458173836e-12,0.061660754670638245
h001_k5_eps042,0.42,0.005,886,8.86,0.00026088009684037145,2.522521261924708e-06,7.141903175465006e-12,0.06173036905467133
h001_k5_eps042,0.42,0.005,887,8.870000000000001,0.0002561366047150892,2.543976588054758e-06,7.264304162574333e-12,0.0617999499506477
h001_k5_eps042,0.42,0.005,888,8.88,0.0002596573659476597,2.5135006574340886e-06,7.092066680882989e-12,0.061869571566018806
h001_k5_eps042,0.42,0.005,889,8.89,0.0002545980813587427,2.526434426734083e-06,7.164131798644474e-12,0.06193913985445089
h001_k5_eps042,0.42,0.005,890,8.9,0.0002578766462577918,2.4937816225142267e-06,6.981750056303959e-12,0.062008760066574936
h001_k5_eps042,0.42,0.005,891,8.91,0.00025300904715952943,2.5122273402736936e-06,7.085028879299101e-12,0.062078334810667844
h001_k5_eps042,0.42,0.005,892,8.92,0.00025640555303943485,2.480042456731674e-06,6.905932775842556e-12,0.062147953676927985
h001_k5_eps042,0.42,0.005,893,8.93,0.0002513342242661031,2.494713226645431e-06,6.98725981697105e-12,0.06221752526334843
h001_k5_eps042,0.42,0.005,894,8.94,0.00025492160614496833,2.467352579257571e-06,6.836828058665116e-12,0.062287153006328456
h001_k5_eps042,0.42,0.005,895,8.950000000000001,0.00024999025893469466,2.4831620022775306e-06,6.9234677162472115e-12,0.06235672814004567
h001_k5_eps042,0.42,0.005,896,8.96,0.0002535010134670889,2.4524642625385994e-06,6.754650162021925e-12,0.062426349842871286
h001_k5_eps042,0.42,0.005,897,8.97,0.00024850475369091017,2.468112425666211e-06,6.840290944005597e-12,0.06249592482809112
h001_k5_eps042,0.42,0.005,898,8.98,0.00025204385430587336,2.4383267957235456e-06,6.677531847758406e-12,0.06256554812983436
h001_k5_eps042,0.42,0.005,899,8.99,0.00024689464772118387,2.451132213453053e-06,6.746742713869309e-12,0.06263511894919105
h001_k5_eps042,0.42,0.005,900,9.0,0.000250431798579101,2.422332102008528e-06,6.591074836786872e-12,0.06270474168608094
h001_k5_eps042,0.42,0.005,901,9.01,0.00024538760957093086,2.4376573320923298e-06,6.673937519258955e-12,0.06277431844413939
h001_k5_eps042,0.42,0.005,902,9.02,0.0002490319929608259,2.409344224947126e-06,6.520935229537496e-12,0.06284394340098105
h001_k5_eps042,0.42,0.005,903,9.03,0.00024389443118800374,2.4218448233332985e-06,6.58815829679409e-12,0.0629135162234171
h001_k5_eps042,0.42,0.005,904,9.040000000000001,0.00024737532518877894,2.3914087237905397e-06,6.426897316731182e-12,0.06298313997685624
h001_k5_eps042,0.42,0.005,905,9.05,0.00024243380608272408,2.4090469724251473e-06,6.523442372406294e-12,0.0630527182321323
h001_k5_eps042,0.42,0.005,906,9.06,0.0002459181930015529,2.3775023576022274e-06,6.355050705380286e-12,0.06312233963727923
h001_k5_eps042,0.42,0.005,907,9.07,0.0002408885646489345,2.3934484797891395e-06,6.440181446291712e-12,0.06319191773416694
h001_k5_eps042,0.42,0.005,908,9.08,0.00024456028722788986,2.365405488883477e-06,6.294000943208189e-12,0.063261544619069
h001_k5_eps042,0.42,0.005,909,9.09,0.0002394931807024904,2.379578140953069e-06,6.371977598745404e-12,0.06333112071849603
h001_k5_eps042,0.42,0.005,910,9.1,0.00024285005314942472,2.3456841782394344e-06,6.194165584228777e-12,0.06340074218918086
h001_k5_eps042,0.42,0.005,911,9.11,0.0002379221487576977,2.3648088192785545e-06,6.295426279244556e-12,0.06347032392536305
h001_k5_eps042,0.42,0.005,912,9.120000000000001,0.000241570646248257,2.335549146573165e-06,6.144298261799033e-12,0.06353994927019818
h001_k5_eps042,0.42,0.005,913,9.13,0.00023661506706686904,2.3522703091562815e-06,6.234889030687614e-12,0.06360952700772557
h001_k5_eps042,0.42,0.005,914,9.14,0.0002399542157264589,2.317244937795514e-06,6.0524401890018665e-12,0.0636791486248969
h001_k5_eps042,0.42,0.005,915,9.15,0.0002352491037339411,2.340741942268118e-06,6.176681364178748e-12,0.0637487329678044
h001_k5_eps042,0.42,0.005,916,9.16,0.00023887408788267017,2.3093692297494945e-06,6.019117465663565e-12,0.06381835744104253
h001_k5_eps042,0.42,0.005,917,9.17,0.0002337843664109454,2.3238316895835114e-06,6.101388346760568e-12,0.06388793387023935
h001_k5_eps042,0.42,0.005,918,9.18,0.0002373638233815392,2.2935852189210267e-06,5.949335617269007e-12,0.06395755885910671
h001_k5_eps042,0.42,0.005,919,9.19,0.00023229778269597296,2.30995753655666e-06,6.03335811311106e-12,0.06402713878664651
h001_k5_eps042,0.42,0.005,920,9.200000000000001,0.00023579866935126716,2.2774950902627682e-06,5.86867564707564e-12,0.06409676242492698
h001_k5_eps042,0.42,0.005,921,9.21,0.00023078365704045834,2.29510053539189e-06,5.963790754240832e-12,0.06416634480182098
h001_k5_eps042,0.42,0.005,922,9.22,0.00023443586048806588,2.2648761096995075e-06,5.813654978125103e-12,0.06423596850192793
h001_k5_eps042,0.42,0.005,923,9.23,0.00022921948627101915,2.2783905312053637e-06,5.882939278002085e-12,0.0643055476327062
h001_k5_eps042,0.42,0.005,924,9.24,0.0002327899296293822,2.247530907112356e-06,5.7271204517055085e-12,0.06437517362093832
h001_k5_eps042,0.42,0.005,925,9.25,0.00022781603595992128,2.265992214973584e-06,5.822030495859572e-12,0.06444475759571953
h001_k5_eps042,0.42,0.005,926,9.26,0.00023173322103972792,2.239954750618806e-06,5.694538930468993e-12,0.06451438743493298
h001_k5_eps042,0.42,0.005,927,9.27,0.00022658603226561645,2.253362619416411e-06,5.764123500782885e-12,0.06458396651979094
h001_k5_eps042,0.42,0.005,928,9.28,0.00023014353880234547,2.2215901846657366e-06,5.6065988962741436e-12,0.06465359259258047
h001_k5_eps042,0.42,0.005,929,9.290000000000001,0.00022531528010976865,2.2430018746637263e-06,5.7140120968132106e-12,0.06472317928020592
h001_k5_eps042,0.42,0.005,930,9.3,0.00022905433813362184,2.2126169076905794e-06,5.5623864151936875e-12,0.06479280698988545
h001_k5_eps042,0.42,0.005,931,9.31,0.000223983466126767,2.2283121398211896e-06,5.6410697577333654e-12,0.0648623884975543
h001_k5_eps042,0.42,0.005,932,9.32,0.00022777099748057716,2.1998087884695313e-06,5.501960575460219e-12,0.0649320163508149
h001_k5_eps042,0.42,0.005,933,9.33,0.0002228319398109616,2.2187735830261088e-06,5.596986548514478e-12,0.06500160071534732
h001_k5_eps042,0.42,0.005,934,9.34,0.00022634781037363084,2.1844412212339544e-06,5.427992433022428e-12,0.06507122571907449
h001_k5_eps042,0.42,0.005,935,9.35,0.0002214800472709017,2.205855623003615e-06,5.533687006543545e-12,0.06514081290436745
h001_k5_eps042,0.42,0.005,936,9.36,0.00022509662105247885,2.172537637604414e-06,5.3697790787443656e-12,0.06521043460572025
h001_k5_eps042,0.42,0.005,937,9.370000000000001,0.00021983006010153376,2.1870891796770872e-06,5.44088981568096e-12,0.06528001677656055
h001_k5_eps042,0.42,0.005,938,9.38,0.0002233818436858692,2.154855000677598e-06,5.28432474580864e-12,0.06534964059029011
h001_k5_eps042,0.42,0.005,939,9.39,0.00021833484927519852,2.1739610394060664e-06,5.37722968587851e-12,0.06541922651767097
h001_k5_eps042,0.42,0.005,940,9.4,0.0002221327148179321,2.144747004994095e-06,5.236084434224294e-12,0.06548885519013514
h001_k5_eps042,0.42,0.005,941,9.41,0.00021707967339888682,2.1621233125538692e-06,5.3195228557535185e-12,0.06555843978165443
h001_k5_eps042,0.42,0.005,942,9.42,0.0002207034185675526,2.1291613467547314e-06,5.161042745082863e-12,0.0656280666663439
h001_k5_eps042,0.42,0.005,943,9.43,0.00021570218613314524,2.1484001570835747e-06,5.253409766432947e-12,0.06569765420748323
h001_k5_eps042,0.42,0.005,944,9.44,0.00021950883694347775,2.1184546585178054e-06,5.110188689727532e-12,0.0657672834871985
h001_k5_eps042,0.42,0.005,945,9.450000000000001,0.00021446806980173651,2.1361445508327035e-06,5.1942607136468356e-12,0.06583687023955603
h001_k5_eps042,0.42,0.005,946,9.46,0.00021838373894766743,2.108324970142707e-06,5.062348507122095e-12,0.06590650139842384
h001_k5_eps042,0.42,0.005,947,9.47,0.00021344311654184937,2.1275272443439967e-06,5.153462539929261e-12,0.06597608870899613
h001_k5_eps042,0.42,0.005,948,9.48,0.00021711495700009345,2.094545119547725e-06,4.997347846108248e-12,0.06604571681568586
h001_k5_eps042,0.42,0.005,949,9.49,0.00021212136379862408,2.114052450018748e-06,5.089347088480928e-12,0.06611530441166769
h001_k5_eps042,0.42,0.005,950,9.5,0.0002159735333814117,2.0839670374474363e-06,4.947982444305609e-12,0.06618493208844158
h001_k5_eps042,0.42,0.005,951,9.51,0.00021077958751220693,2.0999753513075935e-06,5.022774358991766e-12,0.06625451507643157
h001_k5_eps042,0.42,0.005,952,9.52,0.0002142690124559587,2.0651097188940524e-06,4.860071820274823e-12,0.06632413926793161
h001_k5_eps042,0.42,0.005,953,9.53,0.00020911697683507672,2.084143976062601e-06,4.948887062463799e-12,0.06639372649917882
h001_k5_eps042,0.42,0.005,954,9.540000000000001,0.000212915939545855,2.0538087625095157e-06,4.808176006356018e-12,0.06646335378461862
h001_k5_eps042,0.42,0.005,955,9.55,0.0002078613551238703,2.0729840962560528e-06,4.8969257240371745e-12,0.06653294329870976
h001_k5_eps042,0.42,0.005,956,9.56,0.0002116010746403351,2.040304028514291e-06,4.7459668469686315e-12,0.06660257018692255
h001_k5_eps042,0.42,0.005,957,9.57,0.000206530752143796,2.059271603297478e-06,4.833251211844943e-12,0.06667216004556763
h001_k5_eps042,0.42,0.005,958,9.58,0.0002104159996291389,2.0291707431449416e-06,4.695294967724315e-12,0.06674178880614895
h001_k5_eps042,0.42,0.005,959,9.59,0.00020537895108796754,2.0487144970596052e-06,4.784575883535975e-12,0.06681137872861653
h001_k5_eps042,0.42,0.005,960,9.6,0.00020934320140684697,2.019514006745155e-06,4.6514933631611616e-12,0.06688100892754904
h001_k5_eps042,0.42,0.005,961,9.61,0.00020428030421588254,2.0380688020921205e-06,4.735825813597249e-12,0.0669506012819079
h001_k5_eps042,0.42,0.005,962,9.620000000000001,0.00020826549208809712,2.008673841325731e-06,4.6024763145028004e-12,0.06702023035205515
h001_k5_eps042,0.42,0.005,963,9.63,0.00020320265911101117,2.027705790964152e-06,4.6886114207761744e-12,0.06708982160766595
h001_k5_eps042,0.42,0.005,964,9.64,0.0002070620962977495,1.9961385027527132e-06,4.5459889043641406e-12,0.0671594492384755
h001_k5_eps042,0.42,0.005,965,9.65,0.00020168888379561124,2.0103556738956445e-06,4.6094568979882005e-12,0.06722903576958711
h001_k5_eps042,0.42,0.005,966,9.66,0.00020549782259772292,1.979777156330455e-06,4.4732113525091935e-12,0.06729866432911336
h001_k5_eps042,0.42,0.005,967,9.67,0.00020037726927521276,1.9996678483146155e-06,4.562019973267939e-12,0.0673682539708925
h001_k5_eps042,0.42,0.005,968,9.68,0.00020415977615591998,1.9666733968768953e-06,4.415098084733978e-12,0.06743788169928575
h001_k5_eps042,0.42,0.005,969,9.69,0.00019922707189921443,1.9892981258453847e-06,4.515880986505779e-12,0.06750747423972248
h001_k5_eps042,0.42,0.005,970,9.700000000000001,0.0002030978618899989,1.9572569474791078e-06,4.373864680480611e-12,0.06757710238952068
h001_k5_eps042,0.42,0.005,971,9.71,0.0001979723637465239,1.9762705267684584e-06,4.457842560718246e-12,0.06764669410330465
h001_k5_eps042,0.42,0.005,972,9.72,0.00020178364679961468,1.943299057995608e-06,4.312635617854629e-12,0.06771632081104455
h001_k5_eps042,0.42,0.005,973,9.73,0.00019659223059905623,1.962348967234574e-06,4.3963818027689396e-12,0.06778591296909046
h001_k5_eps042,0.42,0.005,974,9.74,0.00020059267290734254,1.9331436554516386e-06,4.2688848412586455e-12,0.06785554595668677
h001_k5_eps042,0.42,0.005,975,9.75,0.0001956043878649499,1.9540070960500806e-06,4.359702012592189e-12,0.06792514116169798
h001_k5_eps042,0.42,0.005,976,9.76,0.0001996912366050188,1.9241227606589767e-06,4.229661556112835e-12,0.06799477331401105
h001_k5_eps042,0.42,0.005,977,9.77,0.00019475097584850052,1.9460609032087284e-06,4.324940995913283e-12,0.06806436818924984
h001_k5_eps042,0.42,0.005,978,9.78,0.00019852681157764073,1.9103376401761552e-06,4.1697553842944295e-12,0.06813399431669541
h001_k5_eps042,0.42,0.005,979,9.790000000000001,0.0001931171562918948,1.9258018385113482e-06,4.236232271341388e-12,0.06820358299577857
h001_k5_eps042,0.42,0.005,980,9.8,0.00019706047909361638,1.8963950143280733e-06,4.110608541938833e-12,0.06827321328688915
h001_k5_eps042,0.42,0.005,981,9.81,0.00019190746814234694,1.9165552139809968e-06,4.196942536066532e-12,0.0683428064875486
h001_k5_eps042,0.42,0.005,982,9.82,0.00019583129381897543,1.8848866645637636e-06,4.061845115049899e-12,0.0684124362625414
h001_k5_eps042,0.42,0.005,983,9.83,0.00019067958643440876,1.904874007073809e-06,4.146920321737631e-12,0.06848202982246213
h001_k5_eps042,0.42,0.005,984,9.84,0.00019486280865420015,1.8774716722799833e-06,4.031057277757002e-12,0.06855166229990761
h001_k5_eps042,0.42,0.005,985,9.85,0.00018966678603494686,1.8955411875335938e-06,4.107099932948019e-12,0.06862125481292512
h001_k5_eps042,0.42,0.005,986,9.86,0.00019360018536383825,1.8629987905532153e-06,3.969736002709476e-12,0.06869088400285135
h001_k5_eps042,0.42,0.005,987,9.870000000000001,0.0001883723171288537,1.881903123809673e-06,4.049152534478294e-12,0.06876047708227583
h001_k5_eps042,0.42,0.005,988,9.88,0.00019238847528393787,1.8513488057916237e-06,3.921266091439889e-12,0.0688301073641822
h001_k5_eps042,0.42,0.005,989,9.89,0.00018722368830974392,1.871310471149469e-06,4.0046481122235206e-12,0.06889970269083288
h001_k5_eps042,0.42,0.005,990,9.9,0.00019161342057281064,1.8467667823520242e-06,3.902810236356536e-12,0.06896933903107132
h001_k5_eps042,0.42,0.005,991,9.91,0.00018653438448083945,1.8663170470467506e-06,3.983830404644813e-12,0.06903893543315114
h001_k5_eps042,0.42,0.005,992,9.92,0.0001904152893521594,1.8310889171778946e-06,3.837137292879473e-12,0.06910856296957565
h001_k5_eps042,0.42,0.005,993,9.93,0.00018507660788316476,1.849052870208586e-06,3.911522794228301e-12,0.06917815640667009
h001_k5_eps042,0.42,0.005,994,9.94,0.00018918641771516035,1.8201735359024463e-06,3.792875658011261e-12,0.06924778644341342
h001_k5_eps042,0.42,0.005,995,9.950000000000001,0.00018393401057222188,1.8392877058627283e-06,3.87140804091253e-12,0.06931738189200046
h001_k5_eps042,0.42,0.005,996,9.96,0.00018803524087822242,1.8090873423982948e-06,3.747657325559039e-12,0.06938701165008375
h001_k5_eps042,0.42,0.005,997,9.97,0.00018283726999471862,1.8291302420884442e-06,3.829671078537964e-12,0.06945660657876893
h001_k5_eps042,0.42,0.005,998,9.98,0.00018686845796054308,1.7976397165411111e-06,3.701437200195384e-12,0.0695262355984096
h001_k5_eps042,0.42,0.005,999,9.99,0.00018154306973857374,1.8158751535806722e-06,3.77536582930578e-12,0.06959583131136168
h001_k5_eps042,0.42,0.005,1000,10.0,0.0001857404528983943,1.7872247622545415e-06,3.659633495811826e-12,0.06966546381776179
