label,h,kappa,epsilon,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,relL2,peak,l2sq,mass
h001_k5_epscrit,0.01,5,0.36866,431,4.3100000000000005,0.0028478491887961883,0.00010381590262193044,1.3248551572089372e-08,1.061764183591183e-07,1.3333333326445926,8.377580403503305,8.377580407384412
h001_k5_epscrit,0.01,5,0.36866,432,4.32,0.0022371755103734008,9.695110733225817e-05,1.1638537796756541e-08,1.0647027981998587e-07,1.3333333326543082,8.377580403489675,8.377580407384409
h001_k5_epscrit,0.01,5,0.36866,433,4.33,0.002846944939948098,0.00010379556989616489,1.3243529998460205e-08,1.0664832391540142e-07,1.3333333326417456,8.37758040347605,8.377580407384409
h001_k5_epscrit,0.01,5,0.36866,434,4.34,0.002239967359281102,9.699461936265504e-05,1.1648564114405465e-08,1.0694078943017392e-07,1.3333333326509007,8.377580403462426,8.377580407384412
h001_k5_epscrit,0.01,5,0.36866,435,4.3500000000000005,0.002845920287492289,0.00010379653833814902,1.3244107677717063e-08,1.0711870479005452e-07,1.333333332639431,8.37758040344878,8.377580407384407
h001_k5_epscrit,0.01,5,0.36866,436,4.36,0.0022380858536616656,9.695072126242755e-05,1.1638320721755455e-08,1.074127969285407e-07,1.3333333326477126,8.377580403435138,8.377580407384407
h001_k5_epscrit,0.01,5,0.36866,437,4.37,0.0028474889797497145,0.00010381207532826222,1.324765236657976e-08,1.0759129503813181e-07,1.3333333326366918,8.377580403421472,8.377580407384396
h001_k5_epscrit,0.01,5,0.36866,438,4.38,0.0022372958026582544,9.695053532297957e-05,1.1638401189758977e-08,1.0788369690146836e-07,1.3333333326447676,8.37758040340781,8.377580407384393
h001_k5_epscrit,0.01,5,0.36866,439,4.39,0.0028467880335328244,0.00010379351268955902,1.3243021513335439e-08,1.0806306344611511e-07,1.3333333326335635,8.377580403394148,8.377580407384393
h001_k5_epscrit,0.01,5,0.36866,440,4.4,0.002238561875067805,9.696921326795542e-05,1.1642605228809619e-08,1.0835599124148637e-07,1.3333333326424581,8.377580403380483,8.377580407384395
h001_k5_epscrit,0.01,5,0.36866,441,4.41,0.0028452997929027226,0.0001037748758245979,1.3238454462119006e-08,1.0853481744665259e-07,1.3333333326300245,8.377580403366819,8.377580407384396
h001_k5_epscrit,0.01,5,0.36866,442,4.42,0.002239059808470775,9.69656512008622e-05,1.1641653048238734e-08,1.0882780569418292e-07,1.3333333326396226,8.377580403353146,8.3775804073844
h001_k5_epscrit,0.01,5,0.36866,443,4.43,0.0028451865434552712,0.00010377695856563463,1.323898828050902e-08,1.0900679677395734e-07,1.333333332626854,8.37758040333947,8.377580407384405
h001_k5_epscrit,0.01,5,0.36866,444,4.44,0.0022377660037583656,9.694209984118618e-05,1.1636186462962526e-08,1.092994127610835e-07,1.3333333326371632,8.37758040332579,8.37758040738441
h001_k5_epscrit,0.01,5,0.36866,445,4.45,0.002846573879606883,0.00010379535281500721,1.3243428616651876e-08,1.0947953777039249e-07,1.333333332624079,8.377580403312084,8.377580407384407
h001_k5_epscrit,0.01,5,0.36866,446,4.46,0.0022368152650466197,9.693517579202606e-05,1.1634672027330948e-08,1.0977154878976375e-07,1.3333333326339845,8.37758040329838,8.377580407384405
h001_k5_epscrit,0.01,5,0.36866,447,4.47,0.002845782171646456,0.0001037727961131057,1.323768288013506e-08,1.099517680545003e-07,1.3333333326215109,8.377580403284679,8.377580407384407
h001_k5_epscrit,0.01,5,0.36866,448,4.48,0.0022389768236825785,9.69711459148034e-05,1.1642913275983505e-08,1.1024335407800883e-07,1.3333333326307502,8.377580403270967,8.37758040738441
h001_k5_epscrit,0.01,5,0.36866,449,4.49,0.0028447437007422063,0.00010376985685050779,1.3237242484000751e-08,1.1042325334008202e-07,1.333333332619501,8.377580403257246,8.377580407384409
h001_k5_epscrit,0.01,5,0.36866,450,4.5,0.002238425636689884,9.695170589070708e-05,1.1638377983823358e-08,1.1071624539196905e-07,1.3333333326269508,8.377580403243511,8.377580407384407
h001_k5_epscrit,0.01,5,0.36866,451,4.51,0.002846409551357294,0.000103794988904436,1.3243369117500243e-08,1.1089648036260623e-07,1.3333333326166381,8.377580403229794,8.377580407384414
h001_k5_epscrit,0.01,5,0.36866,452,4.5200000000000005,0.0022372592855577494,9.694100516674089e-05,1.1636045924897354e-08,1.1118716247200525e-07,1.333333332624598,8.37758040321605,8.377580407384412
h001_k5_epscrit,0.01,5,0.36866,453,4.53,0.002846337239888498,0.00010378653870538683,1.3241288620987903e-08,1.1136894764232935e-07,1.3333333326136816,8.377580403202304,8.37758040738441
h001_k5_epscrit,0.01,5,0.36866,454,4.54,0.0022384965866092277,9.696301486521554e-05,1.1641144060169264e-08,1.1165961336727286e-07,1.3333333326221926,8.377580403188551,8.377580407384412
h001_k5_epscrit,0.01,5,0.36866,455,4.55,0.00284496968408256,0.00010376966899903109,1.3237166731288128e-08,1.1184053247671987e-07,1.3333333326101025,8.377580403174798,8.377580407384414
h001_k5_epscrit,0.01,5,0.36866,456,4.5600000000000005,0.002239603514423349,9.697563997482651e-05,1.1644015224545757e-08,1.1213241553993293e-07,1.3333333326201475,8.377580403161035,8.377580407384414
h001_k5_epscrit,0.01,5,0.36866,457,4.57,0.002844982324573655,0.00010377670918130205,1.3238997595817443e-08,1.1231328859913746e-07,1.3333333326063999,8.377580403147258,8.377580407384412
h001_k5_epscrit,0.01,5,0.36866,458,4.58,0.0022391126029834437,9.696639473396498e-05,1.1641912674431013e-08,1.1260476954546719e-07,1.333333332617883,8.377580403133463,8.377580407384402
h001_k5_epscrit,0.01,5,0.36866,459,4.59,0.002845982058086025,0.00010379034853471217,1.3242355001811141e-08,1.1278638070807386e-07,1.3333333326040273,8.377580403119678,8.377580407384396
h001_k5_epscrit,0.01,5,0.36866,460,4.6000000000000005,0.0022378142027485877,9.694829316661472e-05,1.1637790464440148e-08,1.1307725085548483e-07,1.3333333326137318,8.377580403105881,8.377580407384396
h001_k5_epscrit,0.01,5,0.36866,461,4.61,0.002845618834668258,0.00010377463989640763,1.3238294972594352e-08,1.1325930094351406e-07,1.3333333326017822,8.377580403092082,8.377580407384395
h001_k5_epscrit,0.01,5,0.36866,462,4.62,0.0022394409795721344,9.697802191141473e-05,1.164463577204931e-08,1.1354998669785162e-07,1.333333332610015,8.377580403078282,8.377580407384395
h001_k5_epscrit,0.01,5,0.36866,463,4.63,0.002844731942499621,0.00010376993519333128,1.3237344467102041e-08,1.1373191826555109e-07,1.3333333325998082,8.37758040306446,8.377580407384388
h001_k5_epscrit,0.01,5,0.36866,464,4.64,0.002239290531804576,9.696592570601525e-05,1.1641732422563808e-08,1.1402392811694124e-07,1.3333333326070695,8.377580403050647,8.377580407384388
h001_k5_epscrit,0.01,5,0.36866,465,4.65,0.0028460573579748884,0.00010379143383381774,1.3242568936455045e-08,1.1420613887622507e-07,1.333333332596972,8.377580403036823,8.377580407384384
h001_k5_epscrit,0.01,5,0.36866,466,4.66,0.0022380985704144453,9.695139409136398e-05,1.1638428021778854e-08,1.1449596591583435e-07,1.3333333326047125,8.377580403022995,8.377580407384384
h001_k5_epscrit,0.01,5,0.36866,467,4.67,0.0028459138884936825,0.00010378194946572315,1.3240129225264653e-08,1.1467929093961862e-07,1.3333333325932326,8.377580403009171,8.37758040738439
h001_k5_epscrit,0.01,5,0.36866,468,4.68,0.0022389436756965098,9.696721482488459e-05,1.1642113593714459e-08,1.1496929755775676e-07,1.3333333326023555,8.377580402995328,8.37758040738439
h001_k5_epscrit,0.01,5,0.36866,469,4.69,0.0028449448367199185,0.00010376762121161544,1.3236643009892655e-08,1.1515210213582689e-07,1.333333332589802,8.377580402981478,8.37758040738439
h001_k5_epscrit,0.01,5,0.36866,470,4.7,0.0022397553046804787,9.697526084168188e-05,1.164387832495788e-08,1.1544277834131873e-07,1.3333333326001868,8.377580402967626,8.37758040738439
h001_k5_epscrit,0.01,5,0.36866,471,4.71,0.002844862440089359,0.00010377213287257986,1.3237806463627825e-08,1.1562534618036275e-07,1.3333333325871,8.377580402953747,8.37758040738438
h001_k5_epscrit,0.01,5,0.36866,472,4.72,0.0022395763479842075,9.697188386931124e-05,1.1643078812431245e-08,1.1591524716534017e-07,1.3333333325968018,8.377580402939877,8.37758040738438
h001_k5_epscrit,0.01,5,0.36866,473,4.73,0.0028454211966907395,0.00010378266597592266,1.3240436159877685e-08,1.1609887846217326e-07,1.3333333325846537,8.377580402926021,8.37758040738439
h001_k5_epscrit,0.01,5,0.36866,474,4.74,0.002238715380069888,9.695925518971528e-05,1.1640228556369734e-08,1.1638863902599813e-07,1.3333333325936276,8.377580402912143,8.377580407384391
h001_k5_epscrit,0.01,5,0.36866,475,4.75,0.002845452314245866,0.00010377627592846172,1.3238736369033882e-08,1.1657254977018214e-07,1.3333333325827694,8.37758040289825,8.377580407384388
h001_k5_epscrit,0.01,5,0.36866,476,4.76,0.002239601034288398,9.69762784018798e-05,1.1644165900322082e-08,1.1686139052591028e-07,1.333333332590128,8.377580402884353,8.377580407384388
h001_k5_epscrit,0.01,5,0.36866,477,4.7700000000000005,0.0028441704748583753,0.00010375904517742454,1.3234620513056603e-08,1.1704510521560384e-07,1.3333333325800494,8.377580402870452,8.377580407384388
h001_k5_epscrit,0.01,5,0.36866,478,4.78,0.0022398146611277226,9.697079276782933e-05,1.1642809934477604e-08,1.1733511460871495e-07,1.3333333325879626,8.37758040285655,8.37758040738439
h001_k5_epscrit,0.01,5,0.36866,479,4.79,0.0028450240484776653,0.00010377675627278687,1.3239010157521879e-08,1.1751907112134331e-07,1.3333333325766765,8.377580402842623,8.377580407384382
h001_k5_epscrit,0.01,5,0.36866,480,4.8,0.0022390173264030012,9.696156553605766e-05,1.164076375024041e-08,1.1780859725471881e-07,1.3333333325858518,8.3775804028287,8.377580407384382
h001_k5_epscrit,0.01,5,0.36866,481,4.8100000000000005,0.00284541664206888,0.00010377754975880825,1.3239116585586432e-08,1.1799313329995979e-07,1.3333333325732035,8.37758040281478,8.377580407384382
h001_k5_epscrit,0.01,5,0.36866,482,4.82,0.0022393769898165017,9.697144096537326e-05,1.1643103471255099e-08,1.1828172078234977e-07,1.3333333325836523,8.377580402800843,8.37758040738438
h001_k5_epscrit,0.01,5,0.36866,483,4.83,0.0028442292946852534,0.00010375707871615002,1.3234068381831244e-08,1.1846601187951233e-07,1.3333333325703363,8.377580402786903,8.37758040738438
h001_k5_epscrit,0.01,5,0.36866,484,4.84,0.002239469588147838,9.696641456405528e-05,1.1641794663864016e-08,1.1875534219091845e-07,1.3333333325801413,8.37758040277296,8.377580407384382
h001_k5_epscrit,0.01,5,0.36866,485,4.8500000000000005,0.0028444289992550324,0.00010376462568173263,1.3236004397330832e-08,1.1894049272250939e-07,1.3333333325681311,8.377580402759007,8.377580407384382
h001_k5_epscrit,0.01,5,0.36866,486,4.86,0.0022396957705763236,9.696886296433657e-05,1.1642351447985069e-08,1.1922892051809947e-07,1.3333333325769214,8.377580402745041,8.377580407384379
h001_k5_epscrit,0.01,5,0.36866,487,4.87,0.0028448021422176136,0.00010377272171976882,1.3238022284539566e-08,1.1941455920602205e-07,1.3333333325657895,8.37758040273106,8.377580407384372
h001_k5_epscrit,0.01,5,0.36866,488,4.88,0.002239182370161768,9.696186290383429e-05,1.1640796165918259e-08,1.1970292660857376e-07,1.3333333325736572,8.377580402717077,8.377580407384366
h001_k5_epscrit,0.01,5,0.36866,489,4.89,0.0028452833158207685,0.00010377672005507364,1.3238919993176923e-08,1.1988911753651757e-07,1.333333332563079,8.377580402703106,8.37758040738437
h001_k5_epscrit,0.01,5,0.36866,490,4.9,0.002239906882772067,9.697825391377078e-05,1.1644618235951326e-08,1.2017681765045638e-07,1.3333333325710193,8.377580402689103,8.377580407384363
h001_k5_epscrit,0.01,5,0.36866,491,4.91,0.0028444225905625412,0.00010376421883359364,1.3235920607460949e-08,1.2036303188677648e-07,1.3333333325598664,8.377580402675104,8.37758040738436
h001_k5_epscrit,0.01,5,0.36866,492,4.92,0.002240597140888215,9.698354404295571e-05,1.1645776566882263e-08,1.206511960664195e-07,1.3333333325692456,8.377580402661106,8.37758040738436
h001_k5_epscrit,0.01,5,0.36866,493,4.93,0.0028448407377827624,0.0001037763224055146,1.3238962523811884e-08,1.2083708309776724e-07,1.3333333325563315,8.3775804026471,8.377580407384361
h001_k5_epscrit,0.01,5,0.36866,494,4.94,0.0022398410184963783,9.697187469957982e-05,1.1643120558521663e-08,1.2112517753187687e-07,1.3333333325664611,8.377580402633082,8.37758040738436
h001_k5_epscrit,0.01,5,0.36866,495,4.95,0.002845435413184518,0.00010378127242491904,1.3240095769944687e-08,1.2131167912610907e-07,1.3333333325545151,8.37758040261906,8.377580407384356
h001_k5_epscrit,0.01,5,0.36866,496,4.96,0.0022400218620046227,9.698033934127049e-05,1.1645137940610391e-08,1.2159876689315762e-07,1.3333333325627892,8.37758040260505,8.377580407384364
h001_k5_epscrit,0.01,5,0.36866,497,4.97,0.0028446742719348173,0.0001037687932949138,1.3237031218205507e-08,1.2178543902291728e-07,1.333333332551884,8.37758040259102,8.377580407384366
h001_k5_epscrit,0.01,5,0.36866,498,4.98,0.0022403261162344543,9.698145817090738e-05,1.1645316278638397e-08,1.2207294450349038e-07,1.3333333325594305,8.377580402576976,8.377580407384364
h001_k5_epscrit,0.01,5,0.36866,499,4.99,0.0028445773029499052,0.00010377092069206362,1.3237625687220869e-08,1.222602387995233e-07,1.3333333325493317,8.37758040256293,8.377580407384363
h001_k5_epscrit,0.01,5,0.36866,500,5.0,0.002240402066913703,9.697897637301512e-05,1.164472244368722e-08,1.2254673668546624e-07,1.3333333325573298,8.377580402548883,8.377580407384366
h001_k5_epscrit,0.01,5,0.36866,501,5.01,0.0028442236365209374,0.00010376446667468863,1.323598390399621e-08,1.2273401933020103e-07,1.3333333325460772,8.37758040253483,8.377580407384368
h001_k5_epscrit,0.01,5,0.36866,502,5.0200000000000005,0.002239788286988495,9.696888406754768e-05,1.1642399580585528e-08,1.2302108405414548e-07,1.3333333325553225,8.377580402520763,8.377580407384366
h001_k5_epscrit,0.01,5,0.36866,503,5.03,0.002844691817969209,0.0001037688678236372,1.3237028655472503e-08,1.2320888391826858e-07,1.3333333325426031,8.377580402506686,8.377580407384363
h001_k5_epscrit,0.01,5,0.36866,504,5.04,0.00224020339898826,9.697863476168574e-05,1.1644696865620063e-08,1.23495634795352e-07,1.333333332552827,8.377580402492601,8.377580407384357
h001_k5_epscrit,0.01,5,0.36866,505,5.05,0.002843999606809047,0.00010375730597108816,1.3234191003771051e-08,1.2368319869592514e-07,1.3333333325402155,8.37758040247852,8.37758040738436
h001_k5_epscrit,0.01,5,0.36866,506,5.0600000000000005,0.002240835615686976,9.698494445832381e-05,1.1646081431349652e-08,1.239701715402782e-07,1.333333332549525,8.377580402464432,8.377580407384363
h001_k5_epscrit,0.01,5,0.36866,507,5.07,0.0028440321661000268,0.00010376293837039463,1.3235663858571763e-08,1.2415790221363434e-07,1.3333333325383825,8.377580402450342,8.377580407384366
h001_k5_epscrit,0.01,5,0.36866,508,5.08,0.002240282309233968,9.697392539924062e-05,1.1643538284453567e-08,1.2444464855233236e-07,1.3333333325455974,8.37758040243624,8.377580407384368
h001_k5_epscrit,0.01,5,0.36866,509,5.09,0.0028443528265453015,0.0001037647193093111,1.323601501001057e-08,1.2463259372684454e-07,1.3333333325358283,8.377580402422131,8.377580407384368
h001_k5_epscrit,0.01,5,0.36866,510,5.1000000000000005,0.0022402169603814846,9.697626101874956e-05,1.1644101846314995e-08,1.2491894339793652e-07,1.3333333325435335,8.377580402408027,8.377580407384377
h001_k5_epscrit,0.01,5,0.36866,511,5.11,0.0028440344579375707,0.00010375899369467748,1.3234606578121037e-08,1.251071988863412e-07,1.3333333325321892,8.377580402393908,8.377580407384382
h001_k5_epscrit,0.01,5,0.36866,512,5.12,0.0022407398908379094,9.698398194473466e-05,1.1645870205452405e-08,1.253935068927238e-07,1.3333333325415158,8.377580402379786,8.377580407384384
h001_k5_epscrit,0.01,5,0.36866,513,5.13,0.002843895751526514,0.00010376032003859827,1.3234974938492593e-08,1.255820372381724e-07,1.3333333325287704,8.377580402365652,8.377580407384384
h001_k5_epscrit,0.01,5,0.36866,514,5.14,0.0022410154810362888,9.698754475935614e-05,1.164669249627989e-08,1.2586826868435746e-07,1.3333333325390384,8.377580402351503,8.377580407384382
h001_k5_epscrit,0.01,5,0.36866,515,5.15,0.002843881181377711,0.0001037607279105346,1.3235083305036462e-08,1.260570406815075e-07,1.3333333325262977,8.377580402337353,8.377580407384382
h001_k5_epscrit,0.01,5,0.36866,516,5.16,0.0022410287628745395,9.69879387617514e-05,1.1646838090336869e-08,1.2634362567642722e-07,1.3333333325354757,8.377580402323197,8.377580407384382
h001_k5_epscrit,0.01,5,0.36866,517,5.17,0.0028447101138440838,0.00010377346340394919,1.3238255901283748e-08,1.2653232247198263e-07,1.3333333325248384,8.377580402309034,8.377580407384382
h001_k5_epscrit,0.01,5,0.36866,518,5.18,0.0022405495179150877,9.698266861160693e-05,1.1645630362103385e-08,1.268175961450862e-07,1.333333332532073,8.377580402294848,8.377580407384373
h001_k5_epscrit,0.01,5,0.36866,519,5.19,0.0028438379618837425,0.00010375633096830318,1.3233946308645512e-08,1.2700678812908736e-07,1.3333333325221508,8.377580402280671,8.377580407384373
h001_k5_epscrit,0.01,5,0.36866,520,5.2,0.00224117158206725,9.699104400372466e-05,1.16475099213055e-08,1.2729252366356438e-07,1.333333332529776,8.37758040226649,8.377580407384373
h001_k5_epscrit,0.01,5,0.36866,521,5.21,0.002844174935778012,0.00010376741695141408,1.3236805862642648e-08,1.2748231686169227e-07,1.3333333325191417,8.377580402252303,8.377580407384373
h001_k5_epscrit,0.01,5,0.36866,522,5.22,0.002240749331527461,9.698244631848815e-05,1.1645528381129104e-08,1.2776752510283494e-07,1.3333333325273609,8.37758040223812,8.377580407384379
h001_k5_epscrit,0.01,5,0.36866,523,5.23,0.002844129944552453,0.00010376311790364227,1.3235644676729399e-08,1.2795716793763028e-07,1.3333333325155605,8.377580402223911,8.377580407384375
h001_k5_epscrit,0.01,5,0.36866,524,5.24,0.002240620101230782,9.698205297167471e-05,1.16454433167609e-08,1.2824223105711856e-07,1.3333333325249144,8.377580402209711,8.377580407384379
h001_k5_epscrit,0.01,5,0.36866,525,5.25,0.0028435997907792247,0.00010375292524885367,1.323311181165097e-08,1.284320793866952e-07,1.3333333325129506,8.3775804021955,8.377580407384379
h001_k5_epscrit,0.01,5,0.36866,526,5.26,0.0022409960193843764,9.698614173660202e-05,1.164636267001204e-08,1.2871741365222873e-07,1.333333332521356,8.377580402181268,8.377580407384373
h001_k5_epscrit,0.01,5,0.36866,527,5.2700000000000005,0.002843399524430405,0.00010375142085611264,1.3232784882030827e-08,1.289072577989224e-07,1.3333333325112868,8.377580402167057,8.37758040738438
h001_k5_epscrit,0.01,5,0.36866,528,5.28,0.002241259894225998,9.698870069807934e-05,1.1646943020203911e-08,1.2919272070216842e-07,1.3333333325183028,8.37758040215282,8.37758040738438
h001_k5_epscrit,0.01,5,0.36866,529,5.29,0.002843280363281359,0.00010375041890344964,1.3232522709313465e-08,1.29382643713831e-07,1.3333333325086891,8.377580402138593,8.377580407384384
h001_k5_epscrit,0.01,5,0.36866,530,5.3,0.002241115165548183,9.698536026119538e-05,1.1646142901212814e-08,1.296679391546776e-07,1.3333333325162717,8.377580402124353,8.37758040738439
h001_k5_epscrit,0.01,5,0.36866,531,5.3100000000000005,0.0028437758045418973,0.00010375847505870536,1.323453454812202e-08,1.298584169679072e-07,1.333333332504585,8.377580402110093,8.377580407384382
h001_k5_epscrit,0.01,5,0.36866,532,5.32,0.0022409484332779465,9.698370999795389e-05,1.1645795346592237e-08,1.3014296683585125e-07,1.3333333325143781,8.377580402095841,8.377580407384386
h001_k5_epscrit,0.01,5,0.36866,533,5.33,0.0028435028396759003,0.00010375245608699907,1.323302785432626e-08,1.3033385422388027e-07,1.333333332501803,8.377580402081572,8.377580407384382
h001_k5_epscrit,0.01,5,0.36866,534,5.34,0.002241902011704271,9.699936906499638e-05,1.1649430310460991e-08,1.3061852902421829e-07,1.3333333325108179,8.377580402067297,8.37758040738438
h001_k5_epscrit,0.01,5,0.36866,535,5.3500000000000005,0.0028431437268207275,0.00010375079317782736,1.3232687637734426e-08,1.3080888428214852e-07,1.333333332499783,8.377580402053018,8.377580407384379
h001_k5_epscrit,0.01,5,0.36866,536,5.36,0.0022414787878440104,9.698890705323596e-05,1.164694672470626e-08,1.3109363203071168e-07,1.3333333325074905,8.377580402038735,8.377580407384377
h001_k5_epscrit,0.01,5,0.36866,537,5.37,0.0028434801450240043,0.00010375682382008137,1.3234147640444402e-08,1.3128431032552226e-07,1.3333333324979666,8.377580402024453,8.377580407384379
h001_k5_epscrit,0.01,5,0.36866,538,5.38,0.0022412666066931202,9.698868069604875e-05,1.1646938355062894e-08,1.3156896416168777e-07,1.3333333325049073,8.377580402010146,8.377580407384373
h001_k5_epscrit,0.01,5,0.36866,539,5.39,0.00284354036027192,0.00010375557611617552,1.3233825419652326e-08,1.3176026507973713e-07,1.3333333324940078,8.37758040199583,8.377580407384366
h001_k5_epscrit,0.01,5,0.36866,540,5.4,0.002241393028368718,9.699058289872727e-05,1.1647376985863478e-08,1.3204429899161267e-07,1.3333333325030985,8.377580401981515,8.377580407384363
h001_k5_epscrit,0.01,5,0.36866,541,5.41,0.002843347710394912,0.00010375243875328225,1.3233072769122754e-08,1.322357334393916e-07,1.3333333324908152,8.377580401967208,8.377580407384363
h001_k5_epscrit,0.01,5,0.36866,542,5.42,0.0022416062735892374,9.699302547022266e-05,1.1647943175053863e-08,1.3251964930872553e-07,1.3333333325007186,8.377580401952885,8.37758040738436
h001_k5_epscrit,0.01,5,0.36866,543,5.43,0.002843295647704326,0.00010375325861171121,1.3233314130249333e-08,1.32711649602077e-07,1.3333333324889352,8.377580401938564,8.377580407384363
h001_k5_epscrit,0.01,5,0.36866,544,5.44,0.0022417719847509857,9.699473528826331e-05,1.1648318395855382e-08,1.3299520750165385e-07,1.3333333324968293,8.377580401924243,8.377580407384368
h001_k5_epscrit,0.01,5,0.36866,545,5.45,0.0028432900234201942,0.00010375443373373668,1.323360075455436e-08,1.3318719743392017e-07,1.3333333324870382,8.377580401909906,8.377580407384368
h001_k5_epscrit,0.01,5,0.36866,546,5.46,0.0022414194462832622,9.698846869396969e-05,1.1646871348729582e-08,1.3347078968860737e-07,1.3333333324942693,8.377580401895568,8.377580407384372
h001_k5_epscrit,0.01,5,0.36866,547,5.47,0.0028429096685910022,0.0001037454311814359,1.323129821608738e-08,1.3366282202742477e-07,1.3333333324836376,8.377580401881222,8.37758040738437
h001_k5_epscrit,0.01,5,0.36866,548,5.48,0.0022416502240367214,9.699189942077062e-05,1.1647633631766578e-08,1.3394636884703267e-07,1.3333333324924994,8.377580401866853,8.377580407384363
h001_k5_epscrit,0.01,5,0.36866,549,5.49,0.0028423752821769973,0.00010373685397964985,1.3229189462249372e-08,1.341385550076489e-07,1.333333332479784,8.377580401852503,8.377580407384368
h001_k5_epscrit,0.01,5,0.36866,550,5.5,0.0022417973137115565,9.699082341062438e-05,1.1647339813631206e-08,1.344221790274407e-07,1.3333333324898766,8.377580401838134,8.377580407384366
h001_k5_epscrit,0.01,5,0.36866,551,5.51,0.002842718253848855,0.0001037449009605602,1.3231224237546677e-08,1.3461468231682069e-07,1.333333332478019,8.377580401823746,8.377580407384357
h001_k5_epscrit,0.01,5,0.36866,552,5.5200000000000005,0.002241649190596213,9.698893429893073e-05,1.1646928836927542e-08,1.3489806785982306e-07,1.3333333324856413,8.37758040180937,8.37758040738436
h001_k5_epscrit,0.01,5,0.36866,553,5.53,0.002842933620597544,0.00010374679305126307,1.3231649337128744e-08,1.3509080035824125e-07,1.3333333324766075,8.377580401794997,8.377580407384364
h001_k5_epscrit,0.01,5,0.36866,554,5.54,0.0022416453693090773,9.699090475677788e-05,1.16473948354053e-08,1.3537372617653105e-07,1.3333333324830456,8.377580401780603,8.377580407384361
h001_k5_epscrit,0.01,5,0.36866,555,5.55,0.0028427113259387286,0.0001037432651806463,1.3230776971452986e-08,1.3556675537452146e-07,1.3333333324728378,8.377580401766215,8.377580407384363
h001_k5_epscrit,0.01,5,0.36866,556,5.5600000000000005,0.0022418351966616754,9.699265229431139e-05,1.1647788150733409e-08,1.3584974730876886e-07,1.3333333324817453,8.377580401751812,8.377580407384363
h001_k5_epscrit,0.01,5,0.36866,557,5.57,0.0028427268386820976,0.0001037441587591677,1.3231046125558337e-08,1.3604318217388604e-07,1.333333332469343,8.377580401737415,8.377580407384363
h001_k5_epscrit,0.01,5,0.36866,558,5.58,0.0022421644439491253,9.699642905110028e-05,1.1648669290187186e-08,1.3632591659124132e-07,1.3333333324789327,8.377580401723007,8.377580407384366
h001_k5_epscrit,0.01,5,0.36866,559,5.59,0.0028430168871381965,0.00010375067940038845,1.323268283118755e-08,1.365191563511037e-07,1.3333333324674772,8.37758040170859,8.377580407384366
h001_k5_epscrit,0.01,5,0.36866,560,5.6000000000000005,0.0022418848840066504,9.699396320382808e-05,1.1648126984708096e-08,1.3680147343261724e-07,1.3333333324749608,8.377580401694159,8.377580407384364
h001_k5_epscrit,0.01,5,0.36866,561,5.61,0.002842857744933325,0.00010374655993704818,1.3231615584479947e-08,1.369950666009361e-07,1.3333333324654495,8.37758040167973,8.377580407384363
h001_k5_epscrit,0.01,5,0.36866,562,5.62,0.0022422371969061726,9.70009245271392e-05,1.1649769057954751e-08,1.3727782807399919e-07,1.333333332472698,8.377580401665302,8.377580407384366
h001_k5_epscrit,0.01,5,0.36866,563,5.63,0.0028424934357292927,0.00010374056423384772,1.3230162581855451e-08,1.3747132525279287e-07,1.3333333324615513,8.377580401650855,8.377580407384363
h001_k5_epscrit,0.01,5,0.36866,564,5.64,0.0022422873283306265,9.699847224107244e-05,1.1649118821385584e-08,1.377535422759685e-07,1.3333333324714611,8.377580401636429,8.377580407384372
h001_k5_epscrit,0.01,5,0.36866,565,5.65,0.0028422581486938,0.00010373891631825003,1.3229772580220459e-08,1.3794752682161432e-07,1.3333333324585832,8.377580401621977,8.377580407384372
h001_k5_epscrit,0.01,5,0.36866,566,5.66,0.0022421870780957322,9.699470948861036e-05,1.1648246303826132e-08,1.382297736533073e-07,1.3333333324677137,8.37758040160752,8.377580407384373
h001_k5_epscrit,0.01,5,0.36866,567,5.67,0.0028425503312466175,0.00010374284054875885,1.3230727360783136e-08,1.3842394263268962e-07,1.3333333324575614,8.37758040159307,8.377580407384379
h001_k5_epscrit,0.01,5,0.36866,568,5.68,0.002242331875568842,9.699923923532439e-05,1.164933904630788e-08,1.3870617338357394e-07,1.333333332464338,8.377580401578612,8.377580407384386
h001_k5_epscrit,0.01,5,0.36866,569,5.69,0.0028426071282302502,0.00010374373048214871,1.3230959548554842e-08,1.3890042292027737e-07,1.3333333324541548,8.377580401564142,8.377580407384384
h001_k5_epscrit,0.01,5,0.36866,570,5.7,0.002242280933922019,9.699813429468074e-05,1.1649081455481024e-08,1.3918225566492762e-07,1.333333332463431,8.377580401549658,8.377580407384382
h001_k5_epscrit,0.01,5,0.36866,571,5.71,0.0028422031652265835,0.0001037358680116902,1.322898061208067e-08,1.3937667596288676e-07,1.333333332449986,8.377580401535184,8.377580407384388
h001_k5_epscrit,0.01,5,0.36866,572,5.72,0.002242309652307002,9.699693678155618e-05,1.164875371209201e-08,1.3965861928743855e-07,1.3333333324609637,8.377580401520682,8.37758040738438
h001_k5_epscrit,0.01,5,0.36866,573,5.73,0.002842313831238633,0.00010373860887246406,1.3229659803875921e-08,1.3985332397639506e-07,1.3333333324491639,8.3775804015062,8.377580407384388
